pair,htf_timeframe,direction,entry_type,pivot_time,valid_time,gap_touch_time,entry_time,exit_time,duration_days,pivot_price,extreme_price,near_price,gap_pips,wick_diff_pips,wick_diff_pct,total_refinements,priority_refinement_tf,entry_price,sl_price,tp_price,exit_price,final_rr,sl_distance_pips,tp_distance_pips,exit_type,pnl_pips,pnl_r,win_loss,mfe_pips,mae_pips,lots
AUDUSD,3D,bullish,direct_touch,2012-04-24,2012-04-27,2012-05-01 05:00:00,2012-05-03 17:00:00,2012-05-06 18:00:00,3.0416666666666665,1.03188,1.02476,1.0272,71.19999999999999,24.399999999999977,34.269662921348285,3,H4,1.02521,1.0160166666666666,1.039,1.0160166666666666,1.5,91.93333333333386,137.8999999999997,sl,-91.93333333333386,-1.0,loss,26.300000000001322,95.09999999999907,1.0877447425670712
USDCHF,3D,bearish,direct_touch,2012-04-16,2012-04-19,2012-05-07 00:00:00,2012-05-07 00:00:00,2012-05-13 19:00:00,6.791666666666667,0.92028,0.92518,0.9202,48.99999999999999,49.79999999999984,101.63265306122418,6,H4,0.92464,0.9308133333333334,0.91538,0.9308133333333334,1.5,61.73333333333364,92.60000000000045,sl,-61.73333333333364,-1.0,loss,50.99999999999993,62.59999999999932,1.6198704103671626
GBPCAD,3D,bearish,direct_touch,2011-12-21,2011-12-26,2012-05-08 14:00:00,2012-05-08 15:00:00,2012-05-11 12:00:00,2.875,1.61295,1.61703,1.61654,40.800000000000004,4.899999999998794,12.009803921565672,3,D,1.61654,1.62254,1.60887,1.60887,1.278333333333343,60.00000000000005,76.70000000000066,tp,76.70000000000066,1.2783333333333433,win,109.6000000000008,40.19999999999912,1.6666666666666654
GBPAUD,3D,bearish,direct_touch,2011-11-25,2011-11-30,2012-05-07 00:00:00,2012-05-09 03:00:00,2012-06-05 00:00:00,26.875,1.59183,1.6057,1.59962,138.7,60.79999999999863,43.83561643835518,7,D,1.60372,1.6208933333333333,1.57796,1.57796,1.5,171.7333333333326,257.6,tp,257.6,1.5000000000000064,win,260.0000000000002,148.20000000000056,0.5822981366459652
AUDUSD,3D,bullish,direct_touch,2011-12-29,2012-01-02,2012-05-08 14:00:00,2012-05-09 05:00:00,2012-05-10 13:00:00,1.3333333333333333,1.00937,1.00448,1.00716,48.9,26.800000000000157,54.805725971370464,1,H1,1.00538,0.9993799999999999,1.0142600000000002,1.0142600000000002,1.4800000000000355,60.00000000000005,88.8000000000022,tp,88.8000000000022,1.4800000000000355,win,89.4000000000017,32.600000000000406,1.6666666666666654
GBPCHF,3D,bearish,direct_touch,2011-04-08,2011-04-13,2012-05-09 14:00:00,2012-05-09 23:00:00,2012-06-10 19:00:00,31.833333333333332,1.49581,1.5183,1.50286,224.89999999999998,154.39999999999898,68.65273454868786,5,H4,1.49946,1.520549,1.4733200000000002,1.4733200000000002,1.239508748636727,210.88999999999913,261.3999999999983,tp,261.3999999999983,1.2395087486367269,win,280.0000000000002,112.60000000000048,0.47418085257717485
GBPNZD,3D,bearish,direct_touch,2011-12-16,2011-12-21,2012-05-09 14:00:00,2012-05-09 23:00:00,2012-05-10 06:00:00,0.2916666666666667,2.05944,2.07123,2.05985,117.89999999999999,113.79999999999946,96.52247667514797,1,H1,2.06106,2.072409,2.04765,2.04765,1.1816019032513754,113.49000000000053,134.09999999999923,tp,134.09999999999923,1.1816019032513754,win,140.29999999999987,3.00000000000189,0.8811349017534542
AUDCAD,3D,bullish,direct_touch,2011-10-06,2011-10-11,2012-05-11 12:00:00,2012-05-11 12:00:00,2012-06-05 06:00:00,24.75,1.00475,0.99395,1.0031,108.0,91.50000000000102,84.72222222222317,6,D,1.0031,0.99287,1.01555,1.01555,1.2170087976539357,102.30000000000072,124.4999999999985,tp,124.4999999999985,1.2170087976539357,win,129.1999999999982,74.40000000000113,0.9775171065493578
NZDCAD,3D,bullish,direct_touch,2011-12-29,2012-01-02,2012-05-08 01:00:00,2012-05-11 12:00:00,2012-05-15 02:00:00,3.5833333333333335,0.78774,0.78404,0.78524,37.0,12.000000000000899,32.43243243243486,1,H1,0.78407,0.77807,0.79144,0.77807,1.2283333333333302,60.00000000000005,73.69999999999987,sl,-60.00000000000005,-1.0,loss,54.499999999999545,63.500000000000774,1.6666666666666654
NZDCAD,3D,bullish,direct_touch,2011-12-16,2011-12-21,2012-05-14 09:00:00,2012-05-15 11:00:00,2012-05-18 15:00:00,3.1666666666666665,0.77978,0.77592,0.77932,38.6,33.99999999999959,88.08290155440307,2,H4,0.77603,0.77003,0.78364,0.77003,1.268333333333333,60.00000000000005,76.10000000000005,sl,-60.00000000000005,-1.0,loss,43.499999999999645,68.30000000000003,1.6666666666666654
AUDUSD,3D,bullish,direct_touch,2011-12-16,2011-12-21,2012-05-15 19:00:00,2012-05-16 06:00:00,2012-05-18 04:00:00,1.9166666666666667,0.99224,0.98615,0.98838,60.9,22.30000000000065,36.617405582923894,4,D,0.98952,0.98352,0.99833,0.98352,1.468333333333348,60.00000000000005,88.10000000000095,sl,-60.00000000000005,-1.0,loss,73.00000000000084,79.499999999999,1.6666666666666654
AUDNZD,3D,bearish,direct_touch,2012-03-08,2012-03-13,2012-05-16 09:00:00,2012-05-16 14:00:00,2012-06-01 10:00:00,15.833333333333334,1.29592,1.30628,1.29853,103.6,77.50000000000145,74.80694980695122,4,H4,1.29754,1.3073160000000001,1.28556,1.28556,1.2254500818330196,97.76000000000228,119.79999999999879,tp,119.79999999999879,1.2254500818330196,win,121.89999999999922,73.30000000000058,1.0229132569557864
AUDJPY,3D,bullish,direct_touch,2012-01-10,2012-01-13,2012-05-17 15:00:00,2012-05-17 16:00:00,2012-05-18 05:00:00,0.5416666666666666,78.682,78.0955,78.624,58.65,52.8499999999994,90.11082693947041,4,H4,78.482,77.882,79.2685,77.882,1.310833333333352,59.99999999999943,78.65000000000038,sl,-59.99999999999943,-1.0,loss,55.80000000000069,88.50000000000051,0.016666666666666823
GBPNZD,3D,bearish,direct_touch,2012-05-15,2012-05-18,2012-05-18 00:00:00,2012-05-18 03:00:00,2012-05-18 15:00:00,0.5,2.07228,2.08998,2.07262,177.0,173.60000000000042,98.07909604519797,5,H4,2.07822,2.0939799999999997,2.05458,2.0939799999999997,1.5,157.59999999999772,236.3999999999988,sl,-157.59999999999772,-1.0,loss,41.400000000000325,167.0000000000016,0.6345177664974712
EURAUD,3D,bearish,direct_touch,2012-05-15,2012-05-18,2012-05-18 01:00:00,2012-05-18 05:00:00,2012-05-18 18:00:00,0.5416666666666666,1.28763,1.29165,1.28863,40.2,30.200000000000227,75.12437810945329,2,H4,1.29155,1.29755,1.2836100000000001,1.29755,1.3233333333333048,60.00000000000005,79.39999999999836,sl,-60.00000000000005,-1.0,loss,55.300000000000345,63.10000000000038,1.6666666666666654
CHFJPY,3D,bullish,direct_touch,2012-05-18,2012-05-23,2012-05-23 06:00:00,2012-05-23 08:00:00,2012-05-24 08:00:00,1.0,83.8145,83.4375,83.7285,37.7,29.09999999999968,77.18832891246599,1,H1,83.478,82.878,84.19149999999999,82.878,1.1891666666666716,59.99999999999943,71.34999999999962,sl,-59.99999999999943,-1.0,loss,48.799999999999955,73.99999999999949,0.016666666666666823
EURJPY,3D,bullish,direct_touch,2012-05-18,2012-05-23,2012-05-23 06:00:00,2012-05-23 08:00:00,2012-05-23 15:00:00,0.2916666666666667,100.669,100.212,100.5605,45.7,34.850000000000136,76.25820568927818,1,H1,100.262,99.662,101.12599999999999,99.662,1.439999999999997,59.99999999999943,86.39999999999901,sl,-59.99999999999943,-1.0,loss,58.59999999999985,61.19999999999948,0.016666666666666823
EURUSD,3D,bullish,direct_touch,2012-01-18,2012-01-23,2012-05-15 17:00:00,2012-05-23 08:00:00,2012-05-29 15:00:00,6.291666666666667,1.27363,1.2624,1.27341,112.3,110.09999999999964,98.04096170970583,8,D,1.26264,1.2478266666666666,1.2848600000000001,1.2478266666666666,1.5,148.13333333333344,222.20000000000127,sl,-148.13333333333344,-1.0,loss,61.1000000000006,155.70000000000084,0.6750675067506746
GBPJPY,3D,bullish,direct_touch,2012-05-18,2012-05-23,2012-05-23 06:00:00,2012-05-23 08:00:00,2012-05-23 15:00:00,0.2916666666666667,125.212,124.645,125.151,56.699999999999996,50.60000000000002,89.24162257495595,3,H1,125.04,124.44000000000001,125.779,124.44000000000001,1.2316666666666618,59.99999999999943,73.89999999999901,sl,-59.99999999999943,-1.0,loss,7.7999999999988745,61.89999999999998,0.016666666666666823
CADJPY,3D,bullish,direct_touch,2012-05-18,2012-05-23,2012-05-23 06:00:00,2012-05-23 14:00:00,2012-05-30 13:00:00,6.958333333333333,77.742,77.281,77.73,46.1,44.89999999999981,97.39696312364383,6,D,77.312,76.712,78.203,76.712,1.485000000000023,59.99999999999943,89.10000000000053,sl,-59.99999999999943,-1.0,loss,56.70000000000073,77.40000000000009,0.016666666666666823
EURJPY,3D,bullish,direct_touch,2012-02-03,2012-02-08,2012-05-23 08:00:00,2012-05-23 14:00:00,2012-05-29 16:00:00,6.083333333333333,100.183,99.2485,99.86,93.45,61.14999999999924,65.43606206527474,4,H4,99.88,99.05499999999999,101.1175,99.05499999999999,1.5,82.50000000000028,123.75000000000114,sl,-82.50000000000028,-1.0,loss,59.199999999999875,93.59999999999928,0.01212121212121208
AUDCHF,3D,bearish,direct_touch,2012-05-18,2012-05-23,2012-05-24 11:00:00,2012-05-27 22:00:00,2012-05-29 05:00:00,1.2916666666666667,0.93535,0.94035,0.93789,50.0,24.600000000000176,49.20000000000036,3,H4,0.93956,0.9456999999999999,0.93035,0.9456999999999999,1.5,61.39999999999923,92.0999999999994,sl,-61.39999999999923,-1.0,loss,26.8999999999997,65.70000000000076,1.6286644951140268
EURAUD,3D,bullish,direct_touch,2012-05-18,2012-05-23,2012-05-24 11:00:00,2012-05-28 00:00:00,2012-05-29 06:00:00,1.25,1.28416,1.27728,1.28075,68.8,34.70000000000084,50.43604651162913,2,H4,1.2783,1.2698066666666668,1.29104,1.2698066666666668,1.5,84.93333333333241,127.39999999999974,sl,-84.93333333333241,-1.0,loss,21.599999999999397,90.39999999999937,1.1773940345369045
GBPAUD,3D,bullish,direct_touch,2012-05-18,2012-05-23,2012-05-28 00:00:00,2012-05-28 01:00:00,2012-05-31 15:00:00,3.5833333333333335,1.5974,1.58952,1.59262,78.8,30.999999999998806,39.340101522841124,3,H4,1.5932,1.5851466666666665,1.60528,1.5851466666666665,1.5,80.53333333333467,120.8000000000009,sl,-80.53333333333467,-1.0,loss,75.00000000000061,84.69999999999978,1.2417218543046151
AUDCAD,3D,bearish,direct_touch,2012-05-18,2012-05-23,2012-05-28 00:00:00,2012-05-28 05:00:00,2012-05-30 00:00:00,1.7916666666666667,1.00815,1.01124,1.0093,30.9,19.399999999998307,62.78317152103013,5,H4,1.0111,1.0171000000000001,1.00506,1.00506,1.0066666666666733,60.00000000000005,60.40000000000045,tp,60.40000000000045,1.0066666666666735,win,62.80000000000063,5.499999999998284,1.6666666666666654
GBPCAD,3D,bullish,direct_touch,2012-05-23,2012-05-28,2012-05-28 00:00:00,2012-05-29 06:00:00,2012-05-30 16:00:00,1.4166666666666667,1.60855,1.60294,1.60422,56.1,12.799999999999478,22.81639928698659,1,H1,1.60306,1.59566,1.6141599999999998,1.59566,1.5,73.99999999999851,110.99999999999888,sl,-73.99999999999851,-1.0,loss,48.60000000000086,81.09999999999839,1.3513513513513786
CADCHF,3D,bearish,direct_touch,2012-05-15,2012-05-18,2012-05-24 08:00:00,2012-05-29 15:00:00,2012-06-04 13:00:00,5.916666666666667,0.93324,0.93942,0.93392,61.8,55.000000000000604,88.9967637540463,5,H4,0.93825,0.94571,0.92706,0.92706,1.5,74.60000000000022,111.90000000000033,tp,111.90000000000033,1.5,win,134.10000000000034,51.29999999999968,1.3404825737265376
CHFJPY,3D,bullish,direct_touch,2012-02-03,2012-02-08,2012-05-23 14:00:00,2012-05-29 15:00:00,2012-05-30 09:00:00,0.75,83.1465,82.3955,82.7465,75.1,35.09999999999991,46.73768308921426,2,H1,82.698,81.89833333333331,83.89750000000001,81.89833333333331,1.5,79.96666666666812,119.95000000000147,sl,-79.96666666666812,-1.0,loss,26.600000000000534,87.09999999999951,0.012505210504376597
EURCAD,3D,bullish,direct_touch,2012-05-15,2012-05-18,2012-05-24 07:00:00,2012-05-29 15:00:00,2012-06-04 13:00:00,5.916666666666667,1.28714,1.27851,1.2861,86.3,75.89999999999985,87.949015063731,4,H4,1.28009,1.2696366666666667,1.2957699999999999,1.2957699999999999,1.5,104.53333333333202,156.79999999999916,tp,156.79999999999916,1.5000000000000107,win,182.9000000000014,70.6999999999991,0.9566326530612365
AUDCAD,3D,bullish,direct_touch,2012-05-23,2012-05-28,2012-05-30 15:00:00,2012-05-30 21:00:00,2012-05-31 16:00:00,0.7916666666666666,1.0012,0.99566,1.00096,55.4,53.000000000000824,95.66787003610257,8,H4,0.9992,0.9932,1.0067400000000002,1.0067400000000002,1.256666666666701,60.00000000000005,75.40000000000212,tp,75.40000000000212,1.256666666666701,win,77.99999999999918,18.09999999999978,1.6666666666666654
EURJPY,3D,bullish,direct_touch,2012-01-18,2012-01-23,2012-05-30 14:00:00,2012-05-31 13:00:00,2012-06-01 12:00:00,0.9583333333333334,97.857,97.0395,97.6935,81.75,65.39999999999964,79.99999999999955,7,D,97.153,96.13866666666668,98.6745,96.13866666666668,1.5,101.4333333333326,152.1499999999989,sl,-101.4333333333326,-1.0,loss,34.899999999998954,156.40000000000072,0.009858692080184101
GBPJPY,3D,bullish,direct_touch,2012-01-31,2012-02-03,2012-06-01 08:00:00,2012-06-01 08:00:00,2012-06-01 12:00:00,0.16666666666666666,119.949,119.5975,119.5995,35.15,0.20000000000095497,0.5689900426769701,0,wick_diff,119.5995,118.99950000000001,120.3005,118.99950000000001,1.1683333333333334,59.99999999999943,70.09999999999934,sl,-59.99999999999943,-1.0,loss,90.64999999999941,80.04999999999995,0.016666666666666823
CHFJPY,3D,bullish,direct_touch,2012-01-18,2012-01-23,2012-05-31 13:00:00,2012-06-01 09:00:00,2012-06-04 23:00:00,3.5833333333333335,80.9265,80.217,80.7755,70.95,55.84999999999951,78.71740662438268,4,D,80.2845,79.38349999999998,81.63600000000001,81.63600000000001,1.5,90.10000000000105,135.15000000000157,tp,135.15000000000157,1.5,win,142.95000000000044,67.24999999999994,0.011098779134295099
