pair,htf_timeframe,direction,entry_type,pivot_time,valid_time,gap_touch_time,entry_time,exit_time,duration_days,pivot_price,extreme_price,near_price,gap_pips,wick_diff_pips,wick_diff_pct,total_refinements,priority_refinement_tf,entry_price,sl_price,tp_price,exit_price,final_rr,sl_distance_pips,tp_distance_pips,exit_type,pnl_pips,pnl_r,win_loss,mfe_pips,mae_pips,lots
CADJPY,W,bullish,direct_touch,2017-01-23,2017-01-30,2017-02-06,2017-02-07 08:00:00,2017-02-14 15:00:00,7.291666666666667,86.028,84.807,85.686,12210.0,8790.00000000005,71.99017199017239,3,D,85.028,83.54733333333334,87.24900000000001,87.24900000000001,1.5,148.06666666666644,222.10000000000036,tp,222.10000000000036,1.5000000000000049,win,236.099999999999,16.00000000000108,0.00675371454299866
EURCHF,W,bullish,direct_touch,2017-01-30,2017-02-06,2017-02-06,2017-02-08 08:00:00,2017-03-07 14:00:00,27.25,1.06895,1.06374,1.06692,52.1,31.800000000001827,61.03646833013786,4,3D,1.0641,1.0573933333333334,1.07416,1.07416,1.5,67.06666666666638,100.59999999999957,tp,100.59999999999957,1.5,win,105.99999999999942,9.00000000000123,1.491053677932412
GBPCHF,W,bearish,direct_touch,2017-01-30,2017-02-06,2017-02-09,2017-02-13 13:00:00,2017-02-17 09:00:00,3.8333333333333335,1.25385,1.2651,1.25812,112.5,69.79999999999987,62.04444444444432,8,D,1.25788,1.268066666666667,1.2426,1.2426,1.5,101.86666666666788,152.8000000000018,tp,152.8000000000018,1.4999999999999998,win,185.00000000000182,28.599999999998627,0.9816753926701454
EURGBP,W,bullish,direct_touch,2017-01-30,2017-02-06,2017-02-08,2017-02-13 17:00:00,2017-02-17 09:00:00,3.6666666666666665,0.85251,0.84706,0.84897,54.5,19.099999999999675,35.04587155963243,2,D,0.84742,0.8403933333333333,0.85796,0.85796,1.5,70.26666666666625,105.39999999999993,tp,105.39999999999993,1.500000000000008,win,108.70000000000046,17.800000000000036,1.423149905123348
AUDCHF,W,bearish,direct_touch,2015-03-16,2015-03-23,2017-02-10,2017-02-15 08:00:00,2017-03-09 09:00:00,22.041666666666668,0.76774,0.77446,0.77168,67.2,27.800000000000047,41.36904761904769,7,3D,0.77399,0.7826366666666665,0.76102,0.76102,1.5,86.4666666666658,129.69999999999925,tp,129.69999999999925,1.5000000000000062,win,133.49999999999972,67.09999999999994,1.1565150346954627
AUDJPY,W,bearish,direct_touch,2016-01-04,2016-01-11,2017-02-15,2017-02-15 16:00:00,2017-02-16 15:00:00,0.9583333333333334,87.6715,88.216,87.842,5445.0,3739.9999999999523,68.68686868686781,2,H4,88.125,88.79033333333334,87.127,87.127,1.5,66.53333333333364,99.80000000000047,tp,99.80000000000047,1.5,win,102.29999999999961,5.700000000000216,0.015030060120240411
GBPJPY,W,bullish,direct_touch,2017-02-06,2017-02-13,2017-02-17,2017-02-17 10:00:00,2017-03-22 13:00:00,33.125,140.543,138.546,140.387,19970.0,18410.00000000008,92.18828242363585,8,D,140.071,138.34629999999999,142.54000000000002,138.34629999999999,1.4315533136197625,172.47000000000128,246.90000000000225,sl,-172.47000000000128,-1.0,loss,197.10000000000036,204.30000000000064,0.005798109816199876
EURGBP,W,bullish,direct_touch,2017-02-13,2017-02-20,2017-02-20,2017-02-21 15:00:00,2017-03-01 19:00:00,8.166666666666666,0.85212,0.84564,0.84939,64.8,37.50000000000031,57.87037037037085,4,D,0.84571,0.8371166666666666,0.8586,0.8586,1.5,85.93333333333341,128.9000000000007,tp,128.9000000000007,1.5000000000000067,win,129.50000000000017,54.29999999999934,1.1636927851047312
AUDCAD,W,bearish,direct_touch,2017-02-13,2017-02-20,2017-02-20,2017-02-21 15:00:00,2017-02-28 15:00:00,7.0,1.00438,1.01014,1.00826,57.6,18.800000000001038,32.63888888889069,4,3D,1.00914,1.0161533333333332,0.9986200000000001,1.0161533333333332,1.5,70.13333333333316,105.19999999999862,sl,-70.13333333333316,-1.0,loss,63.59999999999921,95.50000000000169,1.4258555133079884
GBPCAD,W,bearish,direct_touch,2017-02-13,2017-02-20,2017-02-20,2017-02-21 17:00:00,2017-03-20 09:00:00,26.666666666666668,1.6337,1.65202,1.64177,183.2,102.50000000000092,55.94978165938915,6,H4,1.64066,1.6575133333333334,1.61538,1.6575133333333334,1.5,168.53333333333387,252.79999999999967,sl,-168.53333333333387,-1.0,loss,167.60000000000107,175.6000000000002,0.593354430379745
GBPCHF,W,bearish,direct_touch,2017-02-13,2017-02-20,2017-02-20,2017-02-21 23:00:00,2017-03-01 15:00:00,7.666666666666667,1.25172,1.26074,1.25656,90.2,41.80000000000072,46.34146341463495,3,D,1.2604,1.2722,1.2427,1.2427,1.5,118.00000000000033,177.00000000000048,tp,177.00000000000048,1.5,win,181.49999999999886,55.800000000001404,0.8474576271186416
AUDCHF,W,bearish,direct_touch,2017-02-13,2017-02-20,2017-02-20,2017-02-22 01:00:00,2017-03-08 22:00:00,14.875,0.76956,0.77637,0.77146,68.1,49.099999999999696,72.09985315712144,7,3D,0.77588,0.7846333333333333,0.76275,0.76275,1.5,87.53333333333279,131.29999999999976,tp,131.29999999999976,1.5000000000000064,win,131.9999999999999,48.19999999999935,1.1424219345011495
GBPAUD,W,bullish,direct_touch,2017-02-20,2017-02-27,2017-02-27,2017-02-27 02:00:00,2017-03-01 11:00:00,2.375,1.61957,1.61294,1.61498,66.3,20.400000000000418,30.769230769231402,6,D,1.61547,1.6083166666666666,1.6261999999999999,1.6083166666666666,1.5,71.53333333333345,107.29999999999906,sl,-71.53333333333345,-1.0,loss,70.00000000000117,76.70000000000066,1.3979496738117407
GBPNZD,W,bullish,direct_touch,2017-02-20,2017-02-27,2017-02-27,2017-02-27 08:00:00,2017-03-01 07:00:00,1.9583333333333333,1.72812,1.72132,1.724,68.0,26.800000000000157,39.41176470588258,1,H1,1.7214,1.7123866666666667,1.73492,1.73492,1.5,90.13333333333317,135.19999999999976,tp,135.19999999999976,1.5,win,194.09999999999926,51.000000000001044,1.1094674556213038
USDJPY,W,bullish,direct_touch,2017-02-06,2017-02-13,2017-02-23,2017-02-28 17:00:00,2017-03-01 04:00:00,0.4583333333333333,112.593,111.594,112.055,9990.0,4610.000000000127,46.14614614614742,4,D,111.739,110.50366666666667,113.592,113.592,1.5,123.53333333333296,185.29999999999944,tp,185.29999999999944,1.5,win,188.19999999999908,5.100000000000193,0.008094981111710763
AUDUSD,W,bullish,direct_touch,2017-02-20,2017-02-27,2017-02-27,2017-02-28 23:00:00,2017-03-02 14:00:00,1.625,0.76645,0.76182,0.76496,46.3,31.399999999999206,67.81857451403717,4,H4,0.76432,0.75832,0.77108,0.75832,1.1266666666666636,60.00000000000005,67.59999999999988,sl,-60.00000000000005,-1.0,loss,56.80000000000018,75.80000000000031,1.6666666666666654
USDCAD,W,bearish,direct_touch,2017-01-23,2017-01-30,2017-03-01,2017-03-01 07:00:00,2017-03-02 17:00:00,1.4166666666666667,1.33208,1.33878,1.33348,67.0,53.000000000000824,79.10447761194152,2,H1,1.3328,1.33945,1.32538,1.33945,1.1157894736842002,66.50000000000044,74.19999999999982,sl,-66.50000000000044,-1.0,loss,29.399999999999427,69.39999999999947,1.5037593984962307
AUDNZD,W,bearish,direct_touch,2017-02-20,2017-02-27,2017-02-27,2017-03-01 07:00:00,2017-03-06 14:00:00,5.291666666666667,1.06728,1.07488,1.07094,76.0,39.400000000000546,51.84210526315861,4,D,1.07382,1.0832466666666667,1.05968,1.0832466666666667,1.5,94.26666666666694,141.4000000000004,sl,-94.26666666666694,-1.0,loss,39.00000000000014,104.99999999999953,1.060820367751058
GBPCHF,W,bullish,direct_touch,2017-02-20,2017-02-27,2017-03-01,2017-03-01 11:00:00,2017-03-03 10:00:00,1.9583333333333333,1.24447,1.23815,1.24414,63.2,59.899999999999395,94.77848101265728,4,H4,1.24414,1.2375180000000001,1.25079,1.2375180000000001,1.0042283298097463,66.21999999999906,66.50000000000044,sl,-66.21999999999906,-1.0,loss,43.50000000000076,83.59999999999923,1.510117789187578
USDJPY,W,bearish,direct_touch,2017-02-13,2017-02-20,2017-02-20,2017-03-01 13:00:00,2017-03-21 22:00:00,20.375,113.227,114.958,113.86,17310.0,10979.999999999989,63.431542461005144,6,H4,113.94,115.56933333333332,111.49600000000001,111.49600000000001,1.5,162.9333333333321,244.39999999999884,tp,244.39999999999884,1.5000000000000044,win,250.9999999999991,156.40000000000072,0.006137479541734907
NZDCAD,W,bullish,direct_touch,2017-02-20,2017-02-27,2017-03-03,2017-03-06 20:00:00,2017-03-08 08:00:00,1.5,0.94037,0.93472,0.93733,56.49999999999999,26.100000000000012,46.19469026548675,3,H4,0.93792,0.93192,0.9460200000000001,0.93192,1.3500000000000167,60.00000000000005,81.00000000000107,sl,-60.00000000000005,-1.0,loss,14.000000000000679,63.79999999999941,1.6666666666666654
GBPJPY,W,bullish,direct_touch,2017-02-27,2017-03-06,2017-03-06,2017-03-07 10:00:00,2017-03-29 00:00:00,21.583333333333332,139.749,138.832,139.422,9170.0,5900.000000000035,64.34023991275937,2,H4,138.913,137.74433333333334,140.666,137.74433333333334,1.5,116.86666666666667,175.2999999999986,sl,-116.86666666666667,-1.0,loss,171.69999999999845,130.89999999999975,0.008556759840273816
EURCAD,W,bearish,direct_touch,2017-01-23,2017-01-30,2017-03-09,2017-03-09 09:00:00,2017-03-10 15:00:00,1.25,1.42556,1.4308,1.42736,52.4,34.4000000000011,65.64885496183416,1,H1,1.42832,1.43432,1.42032,1.43432,1.3333333333333333,60.00000000000005,80.00000000000007,sl,-60.00000000000005,-1.0,loss,36.40000000000087,90.99999999999885,1.6666666666666654
AUDJPY,W,bullish,direct_touch,2017-02-06,2017-02-13,2017-02-17,2017-03-22 02:00:00,2017-04-04 04:00:00,13.083333333333334,86.5145,85.2,85.24,13145.0,399.9999999999204,3.042982122479425,2,3D,85.365,83.72233333333332,87.829,83.72233333333332,1.5,164.26666666666705,246.39999999999986,sl,-164.26666666666705,-1.0,loss,40.500000000000114,171.69999999999987,0.006087662337662324
AUDCHF,W,bullish,direct_touch,2017-03-13,2017-03-20,2017-03-22,2017-03-22 08:00:00,2017-03-27 00:00:00,4.666666666666667,0.76236,0.75745,0.76042,49.1,29.70000000000028,60.48879837067267,2,H1,0.75917,0.75317,0.76727,0.75317,1.349999999999998,60.00000000000005,80.99999999999996,sl,-60.00000000000005,-1.0,loss,27.399999999999647,62.49999999999977,1.6666666666666654
USDCHF,W,bullish,direct_touch,2017-02-06,2017-02-13,2017-03-21,2017-03-22 14:00:00,2017-03-27 06:00:00,4.666666666666667,0.99289,0.98615,0.99041,67.4,42.60000000000041,63.204747774481326,4,D,0.99064,0.98464,0.99963,0.98464,1.4983333333333408,60.00000000000005,89.90000000000053,sl,-60.00000000000005,-1.0,loss,53.000000000000824,64.9999999999995,1.6666666666666654
NZDCHF,W,bullish,direct_touch,2017-03-13,2017-03-20,2017-03-21,2017-03-24 09:00:00,2017-04-13 16:00:00,20.291666666666668,0.69962,0.69428,0.69603,53.4,17.50000000000029,32.77153558052489,5,D,0.69485,0.6881099999999999,0.70496,0.70496,1.5,67.40000000000079,101.10000000000063,tp,101.10000000000063,1.4999999999999918,win,101.10000000000063,37.30000000000011,1.4836795252225348
AUDJPY,W,bullish,direct_touch,2016-12-26,2017-01-02,2017-03-27,2017-03-27 13:00:00,2017-03-28 15:00:00,1.0833333333333333,84.17,83.748,83.953,4220.0,2049.9999999999827,48.5781990521323,3,H4,83.932,83.33200000000001,84.592,84.592,1.1000000000000048,59.99999999999943,65.99999999999966,tp,65.99999999999966,1.1000000000000048,win,66.8999999999997,10.500000000000398,0.016666666666666823
AUDCHF,W,bullish,direct_touch,2017-01-30,2017-02-06,2017-03-27,2017-03-27 13:00:00,2017-03-29 07:00:00,1.75,0.75422,0.74796,0.75154,62.6,35.800000000000274,57.188498402556355,6,D,0.7486,0.74068,0.76048,0.76048,1.5,79.20000000000037,118.80000000000001,tp,118.80000000000001,1.4999999999999931,win,123.99999999999966,10.400000000000409,1.2626262626262568
AUDUSD,W,bullish,direct_touch,2017-03-27,2017-04-03,2017-04-03,2017-04-03 06:00:00,2017-04-06 02:00:00,2.8333333333333335,0.76237,0.75875,0.7604,36.2,16.499999999999293,45.580110497235616,2,H1,0.7598,0.7538,0.76599,0.7538,1.031666666666652,60.00000000000005,61.899999999999174,sl,-60.00000000000005,-1.0,loss,26.800000000000157,65.20000000000081,1.6666666666666654
AUDJPY,W,bullish,direct_touch,2017-03-27,2017-04-03,2017-04-03,2017-04-04 01:00:00,2017-04-11 14:00:00,7.541666666666667,84.8805,83.826,84.354,10545.0,5280.000000000058,50.07112375533483,3,D,83.902,82.54666666666667,85.935,82.54666666666667,1.5,135.53333333333342,203.30000000000013,sl,-135.53333333333342,-1.0,loss,51.00000000000051,193.80000000000024,0.007378258730939493
GBPJPY,W,bullish,direct_touch,2017-03-27,2017-04-03,2017-04-03,2017-04-04 04:00:00,2017-04-14 12:00:00,10.333333333333334,138.8715,137.522,137.758,13495.0,2360.000000000184,17.48795850315068,3,wick_diff,137.758,136.116,140.221,136.116,1.5,164.1999999999996,246.2999999999994,sl,-164.1999999999996,-1.0,loss,128.49999999999966,170.40000000000077,0.00609013398294764
CADJPY,W,bullish,direct_touch,2017-03-27,2017-04-03,2017-04-03,2017-04-04 06:00:00,2017-04-18 15:00:00,14.375,83.228,82.25,82.648,9780.0,3979.9999999999613,40.69529652351699,3,D,82.306,81.03933333333333,84.20599999999999,81.03933333333333,1.5,126.66666666666657,189.99999999999915,sl,-126.66666666666657,-1.0,loss,107.20000000000027,131.6999999999993,0.007894736842105269
AUDNZD,W,bullish,direct_touch,2017-03-27,2017-04-03,2017-04-03,2017-04-04 11:00:00,2017-04-05 18:00:00,1.2916666666666667,1.08464,1.07936,1.08248,52.8,31.200000000000117,59.090909090909314,5,H4,1.08159,1.07559,1.08992,1.08992,1.3883333333333234,60.00000000000005,83.29999999999949,tp,83.29999999999949,1.3883333333333236,win,83.80000000000054,4.300000000001525,1.6666666666666654
AUDUSD,W,bullish,direct_touch,2017-03-13,2017-03-20,2017-04-06,2017-04-07 17:00:00,2017-04-13 06:00:00,5.541666666666667,0.75424,0.74912,0.75339,51.2,42.69999999999996,83.39843749999991,8,D,0.74986,0.7435266666666666,0.75936,0.75936,1.5,63.333333333334124,95.00000000000064,tp,95.00000000000064,1.4999999999999913,win,96.80000000000021,25.199999999999665,1.578947368421033
USDCAD,W,bullish,direct_touch,2017-04-03,2017-04-10,2017-04-11,2017-04-12 14:00:00,2017-04-13 07:00:00,0.7083333333333334,1.33196,1.3278,1.32959,41.599999999999994,17.899999999999583,43.02884615384516,2,H1,1.32856,1.32256,1.33612,1.32256,1.2600000000000007,60.00000000000005,75.60000000000011,sl,-60.00000000000005,-1.0,loss,41.999999999999815,62.40000000000023,1.6666666666666654
GBPUSD,W,bearish,direct_touch,2017-04-03,2017-04-10,2017-04-13,2017-04-13 01:00:00,2017-04-18 10:00:00,5.375,1.25518,1.26158,1.25567,64.0,59.0999999999986,92.3437499999978,7,D,1.25567,1.26222,1.24878,1.26222,1.0519083969466012,65.49999999999834,68.90000000000063,sl,-65.49999999999834,-1.0,loss,56.700000000000635,102.8999999999991,1.5267175572519471
GBPCAD,W,bearish,direct_touch,2017-04-03,2017-04-10,2017-04-17,2017-04-18 07:00:00,2017-04-18 12:00:00,0.20833333333333334,1.67151,1.68896,1.68019,174.5,87.69999999999945,50.25787965616014,5,D,1.6781,1.6941266666666666,1.65406,1.6941266666666666,1.5,160.26666666666634,240.39999999999839,sl,-160.26666666666634,-1.0,loss,78.59999999999978,225.60000000000133,0.6239600665557418
GBPAUD,W,bearish,direct_touch,2017-01-30,2017-02-06,2017-04-11,2017-04-18 10:00:00,2017-04-18 14:00:00,0.16666666666666666,1.6624,1.67682,1.67427,144.20000000000002,25.500000000000522,17.68377253814183,1,wick_diff,1.67427,1.6917966666666666,1.64798,1.6917966666666666,1.5,175.2666666666669,262.89999999999924,sl,-175.2666666666669,-1.0,loss,106.80000000000022,192.70000000000118,0.570559147965005
EURGBP,W,bullish,direct_touch,2017-02-27,2017-03-06,2017-04-14,2017-04-18 11:00:00,2017-04-18 17:00:00,0.25,0.84741,0.84028,0.84679,71.3,65.10000000000016,91.30434782608717,8,D,0.84222,0.8340066666666667,0.85454,0.8340066666666667,1.5,82.13333333333294,123.19999999999997,sl,-82.13333333333294,-1.0,loss,17.599999999999838,108.69999999999935,1.2175324675324732
AUDCHF,W,bullish,direct_touch,2017-03-27,2017-04-03,2017-04-04,2017-04-19 07:00:00,2017-05-03 19:00:00,14.5,0.75588,0.74755,0.75424,83.30000000000001,66.89999999999974,80.31212484993966,3,D,0.74824,0.7375933333333334,0.76421,0.7375933333333334,1.5,106.46666666666582,159.69999999999928,sl,-106.46666666666582,-1.0,loss,62.20000000000003,110.60000000000069,0.9392611145898634
USDCAD,W,bearish,direct_touch,2017-04-10,2017-04-17,2017-04-19,2017-04-19 14:00:00,2017-04-21 13:00:00,1.9583333333333333,1.34054,1.3456,1.34265,50.6,29.50000000000008,58.300395256917156,3,H4,1.34482,1.3510466666666665,1.33548,1.3510466666666665,1.5,62.266666666666026,93.39999999999904,sl,-62.266666666666026,-1.0,loss,12.299999999998423,70.00000000000117,1.6059957173447703
EURNZD,W,bearish,direct_touch,2017-04-10,2017-04-17,2017-04-19,2017-04-20 08:00:00,2017-04-23 21:00:00,3.5416666666666665,1.52686,1.53566,1.53385,88.0,18.100000000000893,20.568181818182833,1,H1,1.53393,1.5445099999999998,1.5180600000000002,1.5445099999999998,1.5,105.79999999999811,158.69999999999828,sl,-105.79999999999811,-1.0,loss,130.6000000000007,155.49999999999952,0.9451795841209998
NZDCHF,W,bullish,direct_touch,2017-04-10,2017-04-17,2017-04-19,2017-04-20 09:00:00,2017-04-25 14:00:00,5.208333333333333,0.69988,0.69566,0.69799,42.199999999999996,23.300000000000544,55.21327014218138,1,H1,0.6969,0.6909,0.7041,0.6909,1.1999999999999964,60.00000000000005,71.99999999999984,sl,-60.00000000000005,-1.0,loss,50.00000000000004,64.49999999999956,1.6666666666666654
EURCAD,W,bearish,direct_touch,2017-03-27,2017-04-03,2017-04-19,2017-04-23 21:00:00,2017-04-25 05:00:00,1.3333333333333333,1.44454,1.45998,1.4494,154.4,105.80000000000034,68.52331606217639,4,H4,1.45602,1.4739666666666669,1.4291,1.4739666666666669,1.5,179.46666666666778,269.20000000000056,sl,-179.46666666666778,-1.0,loss,1.2000000000012,183.5999999999993,0.557206537890041
CADCHF,W,bullish,direct_touch,2017-03-27,2017-04-03,2017-04-19,2017-04-25 05:00:00,2017-05-02 13:00:00,7.333333333333333,0.74112,0.73312,0.73794,80.0,48.200000000000465,60.25000000000058,3,D,0.73458,0.7248866666666667,0.74912,0.7248866666666667,1.5,96.93333333333331,145.39999999999998,sl,-96.93333333333331,-1.0,loss,4.8000000000003595,103.9000000000001,1.0316368638239344
EURUSD,W,bearish,direct_touch,2017-03-27,2017-04-03,2017-04-24,2017-04-25 09:00:00,2017-05-16 07:00:00,20.916666666666668,1.07977,1.09065,1.0825,108.80000000000001,81.49999999999879,74.90808823529301,3,H4,1.08968,1.10354,1.06889,1.10354,1.5,138.59999999999982,207.90000000000086,sl,-138.59999999999982,-1.0,loss,57.49999999999922,139.7000000000004,0.7215007215007224
GBPCAD,W,bearish,direct_touch,2016-09-12,2016-09-19,2017-04-20,2017-04-25 09:00:00,2017-04-27 14:00:00,2.2083333333333335,1.73121,1.75257,1.7315,213.6,210.69999999999922,98.64232209737791,7,H4,1.73906,1.7585333333333335,1.7098499999999999,1.7585333333333335,1.5,194.7333333333345,292.1000000000018,sl,-194.7333333333345,-1.0,loss,30.700000000001282,222.0999999999984,0.513522766175964
USDCAD,W,bearish,direct_touch,2016-12-26,2017-01-02,2017-04-25,2017-04-25 12:00:00,2017-04-27 15:00:00,2.125,1.35379,1.35986,1.3557,60.699999999999996,41.600000000001636,68.53377265239149,3,H4,1.35892,1.3663866666666664,1.34772,1.3663866666666664,1.5,74.6666666666651,111.99999999999876,sl,-74.6666666666651,-1.0,loss,59.59999999999965,81.90000000000141,1.3392857142857424
EURNZD,W,bearish,direct_touch,2016-10-10,2016-10-17,2017-04-25,2017-04-25 14:00:00,2017-04-26 06:00:00,0.6666666666666666,1.56207,1.57646,1.56856,143.9,79.00000000000018,54.8992355802642,5,H4,1.56902,1.5832466666666667,1.5476800000000002,1.5832466666666667,1.5,142.26666666666608,213.39999999999912,sl,-142.26666666666608,-1.0,loss,32.00000000000092,145.79999999999814,0.7029053420806026
EURAUD,W,bearish,direct_touch,2017-01-02,2017-01-09,2017-04-27,2017-04-27 12:00:00,2017-05-01 11:00:00,3.9583333333333335,1.46118,1.4726,1.46118,114.2,114.19999999999986,99.99999999999987,3,H4,1.46234,1.4737419999999999,1.44976,1.44976,1.1033152078582822,114.01999999999911,125.80000000000035,tp,125.80000000000035,1.1033152078582822,win,136.60000000000005,28.399999999999537,0.877039115944578
AUDNZD,W,bearish,direct_touch,2017-04-03,2017-04-10,2017-04-28,2017-04-28 17:00:00,2017-05-03 03:00:00,4.416666666666667,1.08896,1.09666,1.09054,77.0,61.19999999999904,79.48051948051823,3,H1,1.09068,1.09743,1.0812599999999999,1.0812599999999999,1.395555555555625,67.49999999999811,94.20000000000205,tp,94.20000000000205,1.395555555555625,win,105.80000000000034,28.599999999998627,1.481481481481523
NZDJPY,W,bearish,direct_touch,2017-04-24,2017-05-01,2017-05-01,2017-05-01 15:00:00,2017-05-09 11:00:00,7.833333333333333,76.702,77.965,76.811,12629.999999999998,11539.999999999964,91.36975455265214,9,D,77.268,78.48733333333334,75.439,78.48733333333334,1.5,121.93333333333385,182.90000000000077,sl,-121.93333333333385,-1.0,loss,28.49999999999966,141.2000000000006,0.008201202843083618
AUDNZD,W,bullish,direct_touch,2017-04-24,2017-05-01,2017-05-05,2017-05-05 03:00:00,2017-05-10 09:00:00,5.25,1.073,1.06434,1.07258,86.6,82.40000000000025,95.15011547344142,5,H1,1.07202,1.063474,1.0816599999999998,1.063474,1.128013105546447,85.45999999999943,96.3999999999987,sl,-85.45999999999943,-1.0,loss,42.800000000000615,86.99999999999929,1.1701380762930105
CHFJPY,W,bearish,direct_touch,2017-03-13,2017-03-20,2017-05-03,2017-05-05 16:00:00,2017-05-11 12:00:00,5.833333333333333,113.586,114.31,114.196,7240.0,1140.0000000000432,15.745856353591758,3,wick_diff,114.196,115.08533333333334,112.862,112.862,1.5,88.93333333333402,133.40000000000032,tp,133.40000000000032,1.499999999999992,win,134.00000000000034,17.600000000000193,0.011244377811094367
GBPAUD,W,bearish,direct_touch,2016-09-12,2016-09-19,2017-05-09,2017-05-09 06:00:00,2017-05-12 08:00:00,3.0833333333333335,1.7595,1.78022,1.7616,207.2,186.1999999999986,89.86486486486419,6,H4,1.76424,1.782292,1.73878,1.73878,1.4103700421006038,180.51999999999956,254.60000000000036,tp,254.60000000000036,1.4103700421006038,win,268.6999999999995,9.200000000000319,0.5539552404165757
GBPJPY,W,bearish,direct_touch,2016-12-19,2016-12-26,2017-05-09,2017-05-09 13:00:00,2017-05-12 07:00:00,2.75,147.257,148.462,147.393,12050.0,10689.999999999884,88.71369294605712,3,D,147.348,148.58249999999998,146.052,146.052,1.049817739975742,123.44999999999686,129.60000000000207,tp,129.60000000000207,1.049817739975742,win,134.50000000000273,76.99999999999818,0.008100445524504053
NZDCAD,W,bullish,direct_touch,2017-05-01,2017-05-08,2017-05-11,2017-05-11 00:00:00,2017-05-17 16:00:00,6.666666666666667,0.9377,0.93184,0.93638,58.599999999999994,45.399999999999885,77.47440273037523,5,H4,0.9364,0.9304,0.94356,0.94356,1.193333333333323,60.00000000000005,71.59999999999944,tp,71.59999999999944,1.193333333333323,win,76.19999999999959,18.200000000000436,1.6666666666666654
EURJPY,W,bearish,direct_touch,2017-05-08,2017-05-15,2017-05-15,2017-05-15 07:00:00,2017-05-16 00:00:00,0.7083333333333334,123.967,124.538,124.056,5709.999999999999,4819.999999999993,84.41330998248675,4,D,124.327,124.94766666666666,123.396,124.94766666666666,1.5,62.06666666666649,93.09999999999974,sl,-62.06666666666649,-1.0,loss,13.700000000000045,63.400000000000034,0.016111707841031195
EURAUD,W,bearish,direct_touch,2017-05-08,2017-05-15,2017-05-16,2017-05-16 08:00:00,2017-05-17 11:00:00,1.125,1.48238,1.49112,1.48791,87.39999999999999,32.099999999999355,36.72768878718461,1,H4,1.48978,1.5005400000000002,1.47364,1.5005400000000002,1.5,107.60000000000102,161.40000000000043,sl,-107.60000000000102,-1.0,loss,38.10000000000091,109.3999999999995,0.9293680297397682
GBPCHF,W,bullish,direct_touch,2017-05-08,2017-05-15,2017-05-16,2017-05-16 13:00:00,2017-05-18 17:00:00,2.1666666666666665,1.28165,1.27302,1.28165,86.30000000000001,86.29999999999916,99.999999999999,7,D,1.27436,1.2637466666666666,1.2902799999999999,1.2637466666666666,1.5,106.13333333333362,159.19999999999933,sl,-106.13333333333362,-1.0,loss,43.600000000001415,118.30000000000007,0.9422110552763794
EURCAD,W,bearish,direct_touch,2017-05-08,2017-05-15,2017-05-16,2017-05-17 02:00:00,2017-06-13 01:00:00,26.958333333333332,1.50126,1.51524,1.50573,139.79999999999998,95.09999999999907,68.02575107296072,5,H4,1.51189,1.5282966666666666,1.48728,1.48728,1.5,164.0666666666668,246.1000000000002,tp,246.1000000000002,1.5,win,260.49999999999903,139.7000000000004,0.6095083299471754
NZDUSD,W,bearish,direct_touch,2017-05-08,2017-05-15,2017-05-17,2017-05-17 21:00:00,2017-05-23 02:00:00,5.208333333333333,0.6922,0.69688,0.69511,46.800000000000004,17.700000000000493,37.820512820513876,4,D,0.69492,0.70092,0.68752,0.70092,1.2333333333333258,60.00000000000005,73.99999999999962,sl,-60.00000000000005,-1.0,loss,68.19999999999936,64.1999999999998,1.6666666666666654
GBPCAD,W,bearish,direct_touch,2017-05-08,2017-05-15,2017-05-18,2017-05-18 08:00:00,2017-05-18 17:00:00,0.375,1.77191,1.78546,1.78174,135.5,37.199999999999456,27.453874538744987,4,D,1.77926,1.7931933333333334,1.7583600000000001,1.7583600000000001,1.5,139.3333333333335,208.99999999999918,tp,208.99999999999918,1.4999999999999922,win,236.5000000000017,27.199999999998337,0.7177033492822957
CADCHF,W,bullish,direct_touch,2017-05-08,2017-05-15,2017-05-17,2017-05-18 09:00:00,2017-06-13 13:00:00,26.166666666666668,0.72338,0.71516,0.72266,82.2,74.99999999999952,91.24087591240817,5,D,0.71665,0.7066833333333333,0.7316,0.7316,1.5,99.66666666666679,149.50000000000017,tp,149.50000000000017,1.5,win,156.1000000000001,41.499999999999865,1.00334448160535
GBPNZD,W,bullish,direct_touch,2017-05-08,2017-05-15,2017-05-15,2017-05-22 13:00:00,2017-05-23 10:00:00,0.875,1.87568,1.85624,1.86094,194.39999999999998,47.000000000001485,24.176954732511053,5,D,1.86356,1.8425200000000002,1.89512,1.8425200000000002,1.5,210.39999999999947,315.5999999999981,sl,-210.39999999999947,-1.0,loss,31.69999999999895,219.2000000000016,0.47528517110266283
GBPAUD,W,bullish,direct_touch,2017-05-15,2017-05-22,2017-05-22,2017-05-23 01:00:00,2017-05-26 12:00:00,3.4583333333333335,1.74479,1.7337,1.73574,110.89999999999999,20.400000000000418,18.394950405771343,0,wick_diff,1.73574,1.7223133333333334,1.75588,1.7223133333333334,1.5,134.26666666666696,201.40000000000046,sl,-134.26666666666696,-1.0,loss,75.30000000000037,185.8000000000004,0.7447864945382308
