pair,htf_timeframe,direction,entry_type,pivot_time,valid_time,gap_touch_time,entry_time,exit_time,duration_days,pivot_price,extreme_price,near_price,gap_pips,wick_diff_pips,wick_diff_pct,total_refinements,priority_refinement_tf,entry_price,sl_price,tp_price,exit_price,final_rr,sl_distance_pips,tp_distance_pips,exit_type,pnl_pips,pnl_r,win_loss,mfe_pips,mae_pips,lots
GBPAUD,W,bullish,direct_touch,2016-03-14,2016-03-21,2016-03-21 06:00:00,2016-03-22 07:00:00,2016-04-01 14:00:00,10.291666666666666,1.90125,1.8655,1.88864,357.49999999999994,231.4000000000016,64.72727272727317,4,H4,1.88806,1.8554333333333335,1.937,1.8554333333333335,1.5,326.2666666666658,489.3999999999998,sl,-326.2666666666658,-1.0,loss,123.59999999999926,330.7000000000015,0.3064977523498169
AUDUSD,W,bearish,direct_touch,2016-03-21,2016-03-28,2016-03-29 16:00:00,2016-03-29 19:00:00,2016-03-31 14:00:00,1.7916666666666667,0.76026,0.76806,0.76492,77.99999999999999,31.399999999999206,40.25641025640924,2,D,0.76432,0.7722266666666666,0.75246,0.7722266666666666,1.5,79.06666666666617,118.5999999999998,sl,-79.06666666666617,-1.0,loss,27.800000000000047,80.00000000000007,1.2647554806070906
USDCAD,W,bullish,direct_touch,2015-10-19,2015-10-26,2016-03-31 12:00:00,2016-03-31 12:00:00,2016-03-31 17:00:00,0.2083333333333333,1.29086,1.28322,1.29016,76.39999999999999,69.39999999999947,90.83769633507784,5,H4,1.29037,1.282456,1.2985,1.2985,1.02729340409401,79.13999999999976,81.2999999999997,tp,81.2999999999997,1.02729340409401,win,105.50000000000058,45.999999999999375,1.2635835228708656
USDJPY,W,bullish,direct_touch,2016-03-21,2016-03-28,2016-04-04 00:00:00,2016-04-05 02:00:00,2016-04-06 15:00:00,1.5416666666666667,111.538,110.6685,111.2235,86.95,55.50000000000068,63.82978723404334,5,D,110.8205,109.7625,112.4075,109.7625,1.5,105.8000000000007,158.70000000000033,sl,-105.8000000000007,-1.0,loss,23.750000000001137,124.84999999999928,0.0094517958412097
GBPJPY,W,bullish,direct_touch,2016-02-29,2016-03-07,2016-04-05 02:00:00,2016-04-05 14:00:00,2016-04-07 08:00:00,1.75,158.111,154.7235,156.206,338.75,148.24999999999875,43.76383763837601,4,D,156.2075,152.6801666666667,161.49849999999998,152.6801666666667,1.5,352.7333333333303,529.0999999999968,sl,-352.7333333333303,-1.0,loss,46.04999999999961,357.3500000000024,0.0028350028350028
AUDUSD,W,bearish,direct_touch,2016-04-04,2016-04-11,2016-04-12 18:00:00,2016-04-13 02:00:00,2016-04-14 00:00:00,0.9166666666666666,0.76787,0.77232,0.76787,44.5,44.49999999999954,99.99999999999896,4,H4,0.7698,0.7758,0.7634200000000001,0.7634200000000001,1.0633333333333226,60.00000000000005,63.79999999999941,tp,63.79999999999941,1.0633333333333226,win,72.69999999999999,18.199999999999328,1.6666666666666654
GBPAUD,W,bullish,direct_touch,2015-01-19,2015-01-26,2016-04-14 07:00:00,2016-04-14 10:00:00,2016-04-17 21:00:00,3.4583333333333335,1.84175,1.83428,1.83773,74.7,34.50000000000175,46.18473895582564,1,H4,1.83724,1.8292533333333332,1.84922,1.84922,1.5,79.86666666666808,119.800000000001,tp,119.800000000001,1.499999999999986,win,182.70000000000007,65.3999999999999,1.2520868113522314
AUDUSD,W,bearish,direct_touch,2015-06-22,2015-06-29,2016-04-19 00:00:00,2016-04-19 13:00:00,2016-04-25 01:00:00,5.5,0.77704,0.78492,0.77962,78.8,52.99999999999971,67.25888324873061,5,H4,0.78083,0.78861,0.76916,0.76916,1.5,77.80000000000008,116.70000000000068,tp,116.70000000000068,1.500000000000007,win,116.89999999999978,26.30000000000021,1.285347043701798
GBPJPY,W,bullish,direct_touch,2016-05-09,2016-05-16,2016-06-06 00:00:00,2016-06-06 00:00:00,2016-06-06 14:00:00,0.5833333333333334,154.53,153.6415,154.338,88.85,69.64999999999861,78.39054586381387,1,H1,153.878,152.85099999999997,155.4185,155.4185,1.5,102.70000000000152,154.05000000000086,tp,154.05000000000086,1.4999999999999862,win,154.20000000000016,57.79999999999745,0.0097370983446931
GBPNZD,W,bullish,direct_touch,2016-04-18,2016-04-25,2016-06-09 00:00:00,2016-06-09 00:00:00,2016-06-10 14:00:00,1.5833333333333333,2.05254,2.03605,2.04631,164.9,102.60000000000156,62.21952698605311,2,H4,2.04139,2.022963333333333,2.06903,2.022963333333333,1.5,184.26666666667035,276.4000000000033,sl,-184.26666666667035,-1.0,loss,9.900000000002684,214.29999999999615,0.5426917510853727
EURGBP,W,bearish,direct_touch,2016-05-09,2016-05-16,2016-06-10 17:00:00,2016-06-10 17:00:00,2016-06-16 06:00:00,5.541666666666667,0.79047,0.79471,0.79279,42.4,19.20000000000033,45.2830188679253,1,H1,0.79317,0.79917,0.78623,0.79917,1.1566666666666752,60.00000000000005,69.40000000000057,sl,-60.00000000000005,-1.0,loss,78.20000000000049,63.09999999999926,1.6666666666666654
GBPJPY,W,bullish,direct_touch,2013-08-12,2013-08-19,2016-06-16 02:00:00,2016-06-16 02:00:00,2016-06-16 05:00:00,0.125,149.127,147.6195,148.867,150.75,124.75000000000024,82.75290215588737,3,H4,148.994,147.46875,150.6345,147.46875,1.075561383379776,152.52499999999998,164.0500000000003,sl,-152.52499999999998,-1.0,loss,84.60000000000036,167.30000000000018,0.0065563022455335
NZDCHF,W,bearish,direct_touch,2016-06-13,2016-06-20,2016-06-20 00:00:00,2016-06-20 08:00:00,2016-06-23 10:00:00,3.0833333333333335,0.68024,0.68939,0.68416,91.5,52.29999999999957,57.15846994535472,8,H4,0.68385,0.6923566666666666,0.67109,0.6923566666666666,1.5,85.06666666666662,127.59999999999992,sl,-85.06666666666662,-1.0,loss,26.100000000000012,94.10000000000028,1.1755485893416933
USDCHF,W,bullish,direct_touch,2016-05-02,2016-05-09,2016-06-08 13:00:00,2016-06-23 09:00:00,2016-06-24 03:00:00,0.75,0.95938,0.94445,0.95681,149.3,123.60000000000036,82.78633623576717,6,H4,0.95426,0.9408933333333334,0.97431,0.97431,1.5,133.66666666666637,200.5000000000001,tp,200.5000000000001,1.5000000000000042,win,262.4000000000004,20.90000000000036,0.7481296758104754
GBPNZD,W,bullish,direct_touch,2016-06-13,2016-06-20,2016-06-24 00:00:00,2016-06-24 00:00:00,2016-06-24 01:00:00,0.0416666666666666,2.02094,1.99654,2.01403,244.0,174.90000000000003,71.68032786885247,5,H4,2.00662,1.9808066666666664,2.04534,1.9808066666666664,1.5,258.13333333333463,387.2000000000008,sl,-258.13333333333463,-1.0,loss,262.2000000000035,402.7999999999987,0.3873966942148741
GBPJPY,W,bullish,direct_touch,2012-12-24,2012-12-31,2016-06-24 02:00:00,2016-06-24 02:00:00,2016-06-24 03:00:00,0.0416666666666666,136.3035,135.457,136.211,84.65,75.40000000000191,89.07265209687172,5,H4,135.924,135.10666666666668,137.15,135.10666666666668,1.5,81.73333333333233,122.59999999999992,sl,-81.73333333333233,-1.0,loss,1588.5999999999997,240.80000000000155,0.0122349102773247
GBPJPY,W,bullish,direct_touch,2013-04-01,2013-04-08,2016-06-24 02:00:00,2016-06-24 02:00:00,2016-06-24 03:00:00,0.0416666666666666,143.161,140.392,141.896,276.90000000000003,150.39999999999907,54.315637414228625,3,D,140.4705,136.83083333333332,145.93,136.83083333333332,1.5,363.96666666666704,545.950000000002,sl,-363.96666666666704,-1.0,loss,1133.9500000000014,695.4499999999996,0.0027475043502152
USDJPY,W,bullish,direct_touch,2014-08-11,2014-08-18,2016-06-24 02:00:00,2016-06-24 02:00:00,2016-06-24 03:00:00,0.0416666666666666,102.0245,101.5095,102.0245,51.5,51.50000000000006,100.00000000000011,1,H1,101.856,101.256,102.5395,101.256,1.139166666666693,59.99999999999943,68.35000000000093,sl,-59.99999999999943,-1.0,loss,300.20000000000095,286.9,0.0166666666666668
GBPNZD,W,bullish,direct_touch,2013-10-21,2013-10-28,2016-06-24 04:00:00,2016-06-24 04:00:00,2016-06-24 05:00:00,0.0416666666666666,1.90112,1.8872,1.89725,139.2,100.50000000000114,72.19827586206978,6,D,1.88991,1.8731566666666668,1.91504,1.91504,1.5,167.53333333333174,251.29999999999873,tp,251.29999999999873,1.5000000000000069,win,522.5999999999997,13.099999999999223,0.5968961400716333
USDJPY,W,bullish,direct_touch,2016-06-27,2016-07-04,2016-07-05 01:00:00,2016-07-05 13:00:00,2016-07-14 06:00:00,8.708333333333334,102.199,98.987,101.4015,321.2,241.4500000000004,75.17123287671245,2,D,101.5585,98.6658,105.411,105.411,1.3318007397932723,289.2700000000005,385.2500000000006,tp,385.2500000000006,1.3318007397932723,win,419.1500000000005,156.25,0.0034569779099111
AUDUSD,W,bearish,direct_touch,2016-07-18,2016-07-25,2016-07-29 13:00:00,2016-07-29 14:00:00,2016-08-09 14:00:00,11.0,0.75765,0.76762,0.76068,99.7,69.39999999999947,69.60882647943778,5,D,0.75916,0.768617,0.74768,0.768617,1.2139156180606827,94.57000000000048,114.79999999999934,sl,-94.57000000000048,-1.0,loss,101.39999999999928,95.00000000000064,1.0574177857671514
USDCAD,W,bullish,direct_touch,2016-08-01,2016-08-08,2016-08-10 09:00:00,2016-08-10 11:00:00,2016-08-12 12:00:00,2.0416666666666665,1.30414,1.2996,1.30022,45.4,6.199999999998429,13.656387665194778,0,wick_diff,1.30022,1.29422,1.30868,1.29422,1.410000000000021,60.00000000000005,84.60000000000133,sl,-60.00000000000005,-1.0,loss,77.80000000000119,75.3999999999988,1.6666666666666654
AUDCHF,W,bearish,direct_touch,2016-10-03,2016-10-10,2016-10-10 09:00:00,2016-10-14 08:00:00,2016-10-19 15:00:00,5.291666666666667,0.74398,0.75232,0.74853,83.39999999999999,37.8999999999996,45.443645083932374,2,H4,0.75208,0.7630399999999999,0.73564,0.7630399999999999,1.5,109.5999999999997,164.4000000000001,sl,-109.5999999999997,-1.0,loss,13.900000000000023,116.39999999999984,0.91240875912409
AUDJPY,W,bearish,direct_touch,2016-10-31,2016-11-07,2016-11-07 00:00:00,2016-11-07 19:00:00,2016-11-09 02:00:00,1.2916666666666667,79.572,80.638,80.314,106.6,32.40000000000123,30.393996247655934,2,H4,80.602,81.99933333333334,78.506,78.506,1.5,139.73333333333358,209.60000000000036,tp,209.60000000000036,1.5,win,239.00000000000009,133.40000000000032,0.0071564885496183
USDCHF,W,bearish,direct_touch,2016-10-24,2016-10-31,2016-11-14 01:00:00,2016-11-14 14:00:00,2016-11-18 00:00:00,3.4166666666666665,0.99354,0.99988,0.99618,63.4,37.00000000000036,58.35962145110468,2,H4,0.99976,1.008133333333333,0.9872,1.008133333333333,1.5,83.73333333333343,125.60000000000016,sl,-83.73333333333343,-1.0,loss,68.19999999999936,87.99999999999919,1.1942675159235656
AUDCHF,W,bearish,direct_touch,2016-11-14,2016-11-21,2016-11-22 02:00:00,2016-11-25 07:00:00,2017-02-22 07:00:00,89.0,0.74566,0.76492,0.75749,192.6,74.30000000000047,38.57736240913836,4,3D,0.75742,0.7781,0.7263999999999999,0.7781,1.5,206.8000000000003,310.20000000000044,sl,-206.8000000000003,-1.0,loss,296.8999999999999,216.00000000000065,0.4835589941972913
NZDCAD,W,bearish,direct_touch,2016-11-28,2016-12-05,2016-12-08 00:00:00,2016-12-08 02:00:00,2016-12-09 16:00:00,1.5833333333333333,0.95226,0.96338,0.95326,111.2,101.20000000000016,91.00719424460448,2,H1,0.95392,0.964492,0.94114,0.94114,1.2088535754824048,105.72000000000024,127.80000000000013,tp,127.80000000000013,1.2088535754824046,win,144.60000000000028,6.500000000000394,0.9458948164964032
USDCAD,W,bearish,direct_touch,2016-11-14,2016-11-21,2016-12-23 13:00:00,2016-12-27 18:00:00,2016-12-29 15:00:00,1.875,1.35397,1.35888,1.35484,49.1,40.40000000000043,82.28105906313733,2,H4,1.35638,1.36238,1.34906,1.34906,1.2199999999999978,60.00000000000005,73.19999999999993,tp,73.19999999999993,1.2199999999999978,win,80.4999999999989,34.600000000000186,1.6666666666666654
USDJPY,W,bearish,direct_touch,2016-12-19,2016-12-26,2017-01-03 07:00:00,2017-01-03 11:00:00,2017-01-04 14:00:00,1.125,117.913,118.667,118.2445,75.4,42.24999999999994,56.03448275862062,3,H4,118.292,119.04733333333334,117.159,117.159,1.5,75.53333333333399,113.30000000000098,tp,113.30000000000098,1.5,win,118.99999999999976,32.20000000000027,0.0132391879964694
USDJPY,W,bearish,direct_touch,2017-02-13,2017-02-20,2017-02-20 06:00:00,2017-03-01 13:00:00,2017-03-21 22:00:00,20.375,113.227,114.958,113.86,173.1,109.7999999999999,63.431542461005144,6,H4,113.94,115.56933333333332,111.496,111.496,1.5,162.9333333333321,244.39999999999884,tp,244.39999999999884,1.5000000000000044,win,250.9999999999991,156.40000000000072,0.0061374795417349
GBPJPY,W,bearish,direct_touch,2017-03-06,2017-03-13,2017-03-13 07:00:00,2017-03-13 18:00:00,2017-03-14 06:00:00,0.5,140.226,140.761,140.544,53.5,21.699999999998457,40.560747663548504,4,H4,140.486,141.08599999999998,139.691,139.691,1.3249999999999915,59.99999999999943,79.49999999999875,tp,79.49999999999875,1.3249999999999915,win,82.0999999999998,0.8000000000009777,0.0166666666666668
EURNZD,W,bearish,direct_touch,2017-03-13,2017-03-20,2017-03-27 12:00:00,2017-03-27 13:00:00,2017-03-29 07:00:00,1.75,1.54191,1.54558,1.5446,36.7,9.799999999999809,26.70299727520384,1,H4,1.54538,1.55138,1.5382399999999998,1.5382399999999998,1.1900000000000233,60.00000000000005,71.40000000000146,tp,71.40000000000146,1.1900000000000233,win,94.89999999999998,31.70000000000117,1.6666666666666654
EURNZD,W,bearish,direct_touch,2017-04-10,2017-04-17,2017-04-19 07:00:00,2017-04-20 08:00:00,2017-04-23 21:00:00,3.5416666666666665,1.52686,1.53566,1.53385,88.0,18.100000000000893,20.568181818182833,1,H1,1.53393,1.5445099999999998,1.5180600000000002,1.5445099999999998,1.5,105.79999999999812,158.69999999999828,sl,-105.79999999999812,-1.0,loss,130.6000000000007,155.49999999999952,0.9451795841209998
NZDCHF,W,bullish,direct_touch,2017-04-10,2017-04-17,2017-04-19 07:00:00,2017-04-20 09:00:00,2017-04-25 14:00:00,5.208333333333333,0.69988,0.69566,0.69799,42.2,23.30000000000054,55.21327014218138,1,H1,0.6969,0.6909,0.7041,0.6909,1.1999999999999964,60.00000000000005,71.99999999999984,sl,-60.00000000000005,-1.0,loss,50.00000000000004,64.49999999999956,1.6666666666666654
EURNZD,W,bearish,direct_touch,2016-11-14,2016-11-21,2017-03-08 15:00:00,2017-04-23 21:00:00,2017-04-26 05:00:00,2.3333333333333335,1.52587,1.55167,1.52587,258.0,258.00000000000045,100.00000000000016,2,H1,1.54914,1.5818533333333331,1.50007,1.5818533333333331,1.5,327.1333333333337,490.6999999999994,sl,-327.1333333333337,-1.0,loss,102.40000000000026,327.3999999999999,0.3056857550438146
CADCHF,W,bullish,direct_touch,2017-03-27,2017-04-03,2017-04-19 15:00:00,2017-04-25 05:00:00,2017-05-02 13:00:00,7.333333333333333,0.74112,0.73312,0.73794,80.0,48.200000000000465,60.25000000000058,3,D,0.73458,0.7248866666666667,0.74912,0.7248866666666667,1.5,96.93333333333332,145.39999999999998,sl,-96.93333333333332,-1.0,loss,4.8000000000003595,103.9000000000001,1.0316368638239344
EURUSD,W,bearish,direct_touch,2017-03-27,2017-04-03,2017-04-24 00:00:00,2017-04-25 09:00:00,2017-05-16 07:00:00,20.916666666666668,1.07977,1.09065,1.0825,108.8,81.49999999999879,74.90808823529301,3,H4,1.08968,1.10354,1.06889,1.10354,1.5,138.59999999999982,207.9000000000009,sl,-138.59999999999982,-1.0,loss,57.49999999999922,139.7000000000004,0.7215007215007224
EURNZD,W,bearish,direct_touch,2016-10-10,2016-10-17,2017-04-25 07:00:00,2017-04-25 14:00:00,2017-04-26 06:00:00,0.6666666666666666,1.56207,1.57646,1.56856,143.9,79.00000000000017,54.8992355802642,5,H4,1.56902,1.5832466666666667,1.5476800000000002,1.5832466666666667,1.5,142.26666666666608,213.39999999999912,sl,-142.26666666666608,-1.0,loss,32.00000000000092,145.79999999999814,0.7029053420806026
NZDCHF,W,bullish,direct_touch,2016-07-25,2016-08-01,2017-04-25 14:00:00,2017-04-26 01:00:00,2017-04-27 12:00:00,1.4583333333333333,0.69102,0.68608,0.6879,49.4,18.199999999999328,36.84210526315653,5,D,0.68875,0.68275,0.6959599999999999,0.68275,1.2016666666666551,60.00000000000005,72.09999999999938,sl,-60.00000000000005,-1.0,loss,13.699999999999823,69.6999999999992,1.6666666666666654
AUDNZD,W,bearish,direct_touch,2017-04-03,2017-04-10,2017-04-28 08:00:00,2017-04-28 17:00:00,2017-05-03 03:00:00,4.416666666666667,1.08896,1.09666,1.09054,77.0,61.19999999999903,79.48051948051823,3,H1,1.09068,1.09743,1.08126,1.08126,1.395555555555625,67.49999999999811,94.20000000000203,tp,94.20000000000203,1.395555555555625,win,105.80000000000034,28.599999999998627,1.481481481481523
AUDCAD,W,bearish,direct_touch,2017-03-20,2017-03-27,2017-05-01 12:00:00,2017-05-02 15:00:00,2017-05-03 13:00:00,0.9166666666666666,1.02859,1.03339,1.02945,47.99999999999999,39.400000000000546,82.08333333333448,3,H4,1.0332,1.0394733333333332,1.02379,1.02379,1.5,62.733333333333526,94.09999999999918,tp,94.09999999999918,1.4999999999999825,win,99.19999999999928,14.200000000001989,1.5940488841657765
EURJPY,W,bearish,direct_touch,2017-05-08,2017-05-15,2017-05-15 05:00:00,2017-05-15 07:00:00,2017-05-16 00:00:00,0.7083333333333334,123.967,124.538,124.056,57.099999999999994,48.19999999999993,84.41330998248675,4,D,124.327,124.94766666666666,123.396,124.94766666666666,1.5,62.06666666666649,93.09999999999974,sl,-62.06666666666649,-1.0,loss,13.700000000000044,63.400000000000034,0.0161117078410311
EURCAD,W,bearish,direct_touch,2017-05-08,2017-05-15,2017-05-16 07:00:00,2017-05-17 02:00:00,2017-06-13 01:00:00,26.958333333333332,1.50126,1.51524,1.50573,139.79999999999998,95.09999999999908,68.02575107296072,5,H4,1.51189,1.5282966666666666,1.48728,1.48728,1.5,164.0666666666668,246.1000000000002,tp,246.1000000000002,1.5,win,260.49999999999903,139.7000000000004,0.6095083299471754
GBPCAD,W,bearish,direct_touch,2017-05-08,2017-05-15,2017-05-18 08:00:00,2017-05-18 08:00:00,2017-05-18 17:00:00,0.375,1.77191,1.78546,1.78174,135.5,37.199999999999456,27.453874538744987,4,D,1.77926,1.7931933333333334,1.75836,1.75836,1.5,139.3333333333335,208.9999999999992,tp,208.9999999999992,1.4999999999999922,win,236.5000000000017,27.199999999998337,0.7177033492822957
CADCHF,W,bullish,direct_touch,2017-05-08,2017-05-15,2017-05-17 00:00:00,2017-05-18 09:00:00,2017-06-13 13:00:00,26.166666666666668,0.72338,0.71516,0.72266,82.19999999999999,74.9999999999995,91.24087591240816,5,D,0.71665,0.7066833333333333,0.7316,0.7316,1.5,99.6666666666668,149.50000000000017,tp,149.50000000000017,1.5,win,156.1000000000001,41.499999999999865,1.00334448160535
CADCHF,W,bullish,direct_touch,2017-05-22,2017-05-29,2017-05-31 13:00:00,2017-05-31 14:00:00,2017-06-12 17:00:00,12.125,0.72003,0.71565,0.71772,43.8,20.700000000000163,47.26027397260311,4,D,0.71772,0.71172,0.72441,0.72441,1.1149999999999949,60.00000000000005,66.89999999999974,tp,66.89999999999974,1.1149999999999949,win,77.80000000000008,52.200000000000024,1.6666666666666654
CADJPY,W,bullish,direct_touch,2017-05-22,2017-05-29,2017-05-30 01:00:00,2017-05-31 14:00:00,2017-06-16 08:00:00,15.75,82.339,80.658,82.124,168.1,146.5999999999994,87.20999405115967,5,H4,81.87,80.43666666666668,84.02,84.02,1.5,143.3333333333323,214.99999999999915,tp,214.99999999999915,1.5000000000000049,win,220.5999999999989,99.7,0.0069767441860465
EURCAD,W,bearish,direct_touch,2017-05-22,2017-05-29,2017-05-31 13:00:00,2017-05-31 14:00:00,2017-06-07 10:00:00,6.833333333333333,1.51416,1.52135,1.52094,71.9,4.100000000000215,5.702364394993344,2,D,1.52001,1.5287033333333335,1.50697,1.50697,1.5,86.93333333333442,130.40000000000165,tp,130.40000000000165,1.5,win,135.50000000000173,58.499999999999105,1.1503067484662433
GBPAUD,W,bearish,direct_touch,2017-05-22,2017-05-29,2017-06-01 13:00:00,2017-06-01 14:00:00,2017-06-02 10:00:00,0.8333333333333334,1.74824,1.75751,1.74905,92.7,84.59999999999911,91.26213592232916,6,D,1.74905,1.7584369999999998,1.73897,1.73897,1.073825503355712,93.86999999999811,100.79999999999866,tp,100.79999999999866,1.073825503355712,win,104.2999999999994,2.40000000000018,1.0653030787259188
EURUSD,W,bearish,direct_touch,2016-11-07,2016-11-14,2017-05-17 14:00:00,2017-06-02 12:00:00,2017-07-11 17:00:00,39.208333333333336,1.11395,1.12998,1.11416,160.29999999999998,158.19999999999945,98.6899563318774,1,H4,1.12766,1.1474866666666668,1.09792,1.1474866666666668,1.5,198.2666666666666,297.400000000001,sl,-198.2666666666666,-1.0,loss,157.5000000000015,200.0999999999986,0.5043712172158711
EURUSD,W,bearish,direct_touch,2017-05-22,2017-05-29,2017-05-31 10:00:00,2017-06-02 12:00:00,2017-06-15 13:00:00,13.041666666666666,1.12068,1.12684,1.1212,61.599999999999994,56.400000000000894,91.55844155844302,5,D,1.12635,1.1342366666666666,1.11452,1.11452,1.5,78.86666666666596,118.30000000000008,tp,118.30000000000008,1.5000000000000142,win,120.09999999999852,32.30000000000066,1.2679628064243562
EURCAD,W,bearish,direct_touch,2016-11-07,2016-11-14,2017-04-28 09:00:00,2017-06-02 14:00:00,2017-07-12 15:00:00,40.041666666666664,1.49295,1.52818,1.49604,352.29999999999995,321.40000000000055,91.2290661368154,1,H1,1.52585,1.57127,1.45772,1.45772,1.5,454.20000000000016,681.3000000000002,tp,681.3000000000002,1.4999999999999998,win,693.0999999999998,0.1000000000006551,0.2201673271686481
EURJPY,W,bearish,direct_touch,2016-04-04,2016-04-11,2017-06-27 15:00:00,2017-06-29 07:00:00,2017-07-06 17:00:00,7.416666666666667,127.268,128.225,127.356,95.7,86.89999999999998,90.8045977011494,4,D,128.167,129.40433333333334,126.311,129.40433333333334,1.5,123.73333333333392,185.59999999999943,sl,-123.73333333333392,-1.0,loss,72.20000000000084,124.89999999999952,0.0080818965517241
USDCHF,W,bullish,direct_touch,2016-11-07,2016-11-14,2017-05-31 14:00:00,2017-06-29 22:00:00,2017-10-06 12:00:00,98.58333333333331,0.96827,0.95502,0.96808,132.5,130.6000000000007,98.5660377358496,1,H1,0.95554,0.93822,0.98152,0.98152,1.5,173.20000000000002,259.8,tp,259.8,1.5,win,281.20000000000033,134.59999999999917,0.5773672055427251
AUDCHF,W,bullish,direct_touch,2017-06-26,2017-07-03,2017-07-04 05:00:00,2017-07-06 21:00:00,2017-07-12 14:00:00,5.708333333333333,0.73358,0.7276,0.73236,59.8,47.59999999999986,79.59866220735763,3,D,0.7279,0.7201266666666667,0.73956,0.73956,1.5,77.73333333333298,116.60000000000004,tp,116.60000000000004,1.500000000000007,win,129.2000000000004,1.4999999999998348,1.2864493996569526
EURUSD,W,bearish,direct_touch,2016-05-02,2016-05-09,2017-07-11 17:00:00,2017-07-18 01:00:00,2017-07-20 14:00:00,2.5416666666666665,1.14488,1.16164,1.14596,167.6,156.79999999999916,93.55608591885392,4,H4,1.15028,1.1650533333333335,1.1281199999999998,1.1650533333333335,1.5,147.73333333333525,221.60000000000176,sl,-147.73333333333525,-1.0,loss,23.400000000000087,155.40000000000109,0.676895306859197
USDCHF,W,bullish,direct_touch,2017-07-03,2017-07-10,2017-07-18 07:00:00,2017-07-18 09:00:00,2017-07-20 11:00:00,2.0833333333333335,0.95842,0.95529,0.95788,31.299999999999997,25.89999999999981,82.74760383386521,5,H1,0.95532,0.94932,0.96155,0.96155,1.038333333333344,60.00000000000005,62.300000000000686,tp,62.300000000000686,1.038333333333344,win,72.69999999999999,28.999999999999027,1.6666666666666654
AUDJPY,W,bearish,direct_touch,2017-07-17,2017-07-24,2017-07-24 05:00:00,2017-07-25 11:00:00,2017-08-09 00:00:00,14.541666666666666,88.0975,89.334,88.134,123.65,120.00000000000028,97.04811969268118,8,H4,88.567,89.70433333333332,86.86099999999999,86.86099999999999,1.5,113.73333333333306,170.6000000000003,tp,170.6000000000003,1.5000000000000062,win,216.99999999999875,85.70000000000135,0.0087924970691676
USDCAD,W,bullish,direct_touch,2016-05-02,2016-05-09,2017-07-20 14:00:00,2017-07-26 19:00:00,2017-08-04 14:00:00,8.791666666666666,1.25541,1.2461,1.24982,93.1,37.199999999999456,39.95703544575666,1,H1,1.2471,1.2353533333333335,1.2647199999999998,1.2647199999999998,1.5,117.46666666666572,176.19999999999746,tp,176.19999999999746,1.4999999999999905,win,196.3999999999988,57.300000000000125,0.851305334846772
AUDUSD,W,bearish,direct_touch,2015-05-18,2015-05-25,2017-07-27 01:00:00,2017-07-27 03:00:00,2017-08-04 14:00:00,8.458333333333334,0.80348,0.81636,0.80522,128.8,111.39999999999928,86.4906832298131,9,H4,0.80648,0.8176479999999999,0.7906,0.7906,1.421919770773645,111.67999999999957,158.80000000000004,tp,158.80000000000004,1.421919770773645,win,173.29999999999956,0.99999999999989,0.8954154727793732
USDCHF,W,bullish,direct_touch,2017-08-28,2017-09-04,2017-09-04 08:00:00,2017-09-05 19:00:00,2017-09-14 12:00:00,8.708333333333334,0.95641,0.94284,0.95506,135.7,122.20000000000007,90.05158437730293,2,H1,0.95406,0.941483,0.96998,0.96998,1.2658026556412385,125.7700000000006,159.1999999999993,tp,159.1999999999993,1.2658026556412387,win,165.1999999999998,119.7999999999999,0.7951021706289221
USDCAD,W,bullish,direct_touch,2015-06-22,2015-06-29,2017-09-06 14:00:00,2017-09-06 14:00:00,2017-09-08 02:00:00,1.5,1.22724,1.21278,1.22185,144.6,90.70000000000132,62.72475795297464,6,H4,1.22167,1.2083166666666667,1.2417,1.2083166666666667,1.5,133.53333333333327,200.29999999999993,sl,-133.53333333333327,-1.0,loss,192.6000000000005,152.30000000000075,0.7488766849725416
EURUSD,W,bearish,direct_touch,2017-08-28,2017-09-04,2017-09-05 14:00:00,2017-09-08 02:00:00,2017-09-26 14:00:00,18.5,1.19232,1.20705,1.1942,147.29999999999998,128.50000000000028,87.23693143245097,4,H4,1.20664,1.2260066666666665,1.17759,1.17759,1.5,193.66666666666532,290.49999999999795,tp,290.49999999999795,1.4999999999999998,win,302.19999999999914,26.399999999999757,0.5163511187607609
CADJPY,W,bearish,direct_touch,2017-09-04,2017-09-11,2017-09-11 00:00:00,2017-09-11 10:00:00,2017-09-13 09:00:00,1.9583333333333333,88.946,89.855,89.084,90.9,77.10000000000008,84.8184818481849,3,D,89.644,90.71533333333336,88.03699999999999,90.71533333333336,1.5,107.13333333333424,160.70000000000135,sl,-107.13333333333424,-1.0,loss,23.400000000000887,111.29999999999995,0.0093341630367142
GBPUSD,W,bearish,direct_touch,2017-07-31,2017-08-07,2017-09-08 02:00:00,2017-09-12 08:00:00,2017-09-15 06:00:00,2.9166666666666665,1.3137,1.32687,1.31593,131.7,109.3999999999995,83.0675778283975,6,D,1.32516,1.3415799999999998,1.3005300000000002,1.3415799999999998,1.5,164.1999999999988,246.29999999999703,sl,-164.1999999999988,-1.0,loss,98.69999999999824,198.0000000000004,0.609013398294767
EURJPY,W,bearish,direct_touch,2017-09-04,2017-09-11,2017-09-11 17:00:00,2017-09-12 15:00:00,2017-09-15 09:00:00,2.75,130.77,131.705,131.092,93.5,61.299999999999955,65.56149732620315,7,D,131.623,132.81499999999997,129.835,132.81499999999997,1.5,119.19999999999789,178.79999999999825,sl,-119.19999999999789,-1.0,loss,99.89999999999952,129.5000000000016,0.0083892617449665
