pair,htf_timeframe,direction,entry_type,pivot_time,valid_time,gap_touch_time,entry_time,exit_time,duration_days,pivot_price,extreme_price,near_price,gap_pips,wick_diff_pips,wick_diff_pct,total_refinements,priority_refinement_tf,entry_price,sl_price,tp_price,exit_price,final_rr,sl_distance_pips,tp_distance_pips,exit_type,pnl_pips,pnl_r,win_loss,mfe_pips,mae_pips,lots
EURUSD,3D,bullish,direct_touch,2011-11-02 00:00:00,2011-11-06 22:00:00,2011-11-09 11:00:00,2011-11-09 13:00:00,2011-11-09 14:00:00,0.0416666666666666,1.36542,1.36087,1.36529,45.5,44.19999999999868,97.14285714285424,2,H4,1.36169,1.35569,1.36997,1.35569,1.3800000000000097,60.00000000000005,82.80000000000065,sl,-60.00000000000005,-1.0,loss,40.89999999999927,61.80000000000074,1.6666666666666654
AUDUSD,3D,bullish,direct_touch,2011-10-18 00:00:00,2011-10-21 00:00:00,2011-11-09 14:00:00,2011-11-09 22:00:00,2011-11-11 15:00:00,1.7083333333333333,1.01815,1.01176,1.01478,63.9,30.200000000000227,47.2613458528955,3,H4,1.01181,1.0033233333333336,1.02454,1.02454,1.5,84.86666666666531,127.29999999999907,tp,127.29999999999907,1.500000000000013,win,143.69999999999993,66.30000000000136,1.1783189316575209
CHFJPY,3D,bullish,direct_touch,2011-11-11 00:00:00,2011-11-14 00:00:00,2011-11-14 00:00:00,2011-11-14 09:00:00,2011-11-15 06:00:00,0.875,85.713,84.972,85.206,74.1,23.400000000000887,31.57894736842225,3,H4,85.306,84.54066666666667,86.454,84.54066666666667,1.5,76.53333333333308,114.7999999999996,sl,-76.53333333333308,-1.0,loss,18.300000000000693,97.10000000000036,0.0130662020905923
EURJPY,3D,bullish,direct_touch,2011-11-11 00:00:00,2011-11-14 00:00:00,2011-11-14 08:00:00,2011-11-14 09:00:00,2011-11-15 09:00:00,1.0,105.69,104.728,105.359,96.2,63.10000000000002,65.59251559251562,3,H4,105.383,104.537,106.652,104.537,1.5,84.60000000000036,126.90000000000056,sl,-84.60000000000036,-1.0,loss,34.40000000000083,108.29999999999984,0.011820330969267
GBPJPY,3D,bullish,direct_touch,2011-11-11 00:00:00,2011-11-14 00:00:00,2011-11-14 06:00:00,2011-11-14 09:00:00,2011-11-15 09:00:00,1.0,123.77,122.964,123.074,80.60000000000001,10.999999999999943,13.647642679900674,3,D,123.074,122.07266666666666,124.576,122.07266666666666,1.5,100.1333333333335,150.19999999999953,sl,-100.1333333333335,-1.0,loss,8.100000000000307,115.89999999999918,0.0099866844207722
NZDJPY,3D,bullish,direct_touch,2011-11-11 00:00:00,2011-11-14 00:00:00,2011-11-14 08:00:00,2011-11-14 15:00:00,2011-11-15 09:00:00,0.75,60.363,59.979,60.0,38.4,2.1000000000000796,5.468750000000208,1,D,60.0,59.4,60.747,59.4,1.2449999999999968,60.00000000000014,74.69999999999999,sl,-60.00000000000014,-1.0,loss,19.700000000000273,65.99999999999966,0.0166666666666666
USDCHF,3D,bearish,direct_touch,2011-11-11 00:00:00,2011-11-14 00:00:00,2011-11-14 12:00:00,2011-11-14 16:00:00,2011-11-15 09:00:00,0.7083333333333334,0.90571,0.91509,0.90831,93.79999999999998,67.80000000000008,72.28144989339029,4,H4,0.90793,0.916028,0.8963300000000001,0.916028,1.432452457396892,80.97999999999938,115.99999999999945,sl,-80.97999999999938,-1.0,loss,18.50000000000018,97.69999999999943,1.2348728081007752
AUDJPY,3D,bullish,direct_touch,2011-11-11 00:00:00,2011-11-14 00:00:00,2011-11-14 09:00:00,2011-11-14 17:00:00,2011-11-16 06:00:00,1.5416666666666667,78.836,78.049,78.27,78.7,22.099999999998943,28.08132147395037,2,H1,78.333,77.473,79.623,77.473,1.5,85.99999999999994,129.00000000000065,sl,-85.99999999999994,-1.0,loss,76.30000000000052,87.5,0.0116279069767441
NZDUSD,3D,bullish,direct_touch,2011-11-11 00:00:00,2011-11-14 00:00:00,2011-11-14 17:00:00,2011-11-15 04:00:00,2011-11-15 11:00:00,0.2916666666666667,0.7773,0.77318,0.77451,41.2,13.300000000000534,32.28155339805954,1,H1,0.77346,0.76746,0.78142,0.76746,1.32666666666666,60.00000000000005,79.59999999999967,sl,-60.00000000000005,-1.0,loss,15.699999999999603,64.30000000000047,1.6666666666666654
EURUSD,3D,bullish,direct_touch,2011-11-11 00:00:00,2011-11-14 00:00:00,2011-11-14 17:00:00,2011-11-15 06:00:00,2011-11-16 02:00:00,0.8333333333333334,1.36087,1.34835,1.35781,125.2,94.60000000000024,75.55910543131009,2,H1,1.35847,1.347098,1.37339,1.347098,1.3119943721420888,113.7200000000016,149.20000000000044,sl,-113.7200000000016,-1.0,loss,34.49999999999953,147.70000000000172,0.87935279634188
USDCAD,3D,bearish,direct_touch,2011-11-11 00:00:00,2011-11-14 00:00:00,2011-11-14 06:00:00,2011-11-15 09:00:00,2011-11-21 10:00:00,6.041666666666667,1.01635,1.02652,1.02316,101.7,33.60000000000029,33.03834808259616,2,H4,1.02251,1.0333966666666667,1.00618,1.0333966666666667,1.5,108.8666666666671,163.29999999999956,sl,-108.8666666666671,-1.0,loss,53.19999999999991,122.89999999999912,0.9185548071034868
AUDUSD,3D,bullish,direct_touch,2011-11-11 00:00:00,2011-11-14 00:00:00,2011-11-15 09:00:00,2011-11-16 02:00:00,2011-11-17 17:00:00,1.625,1.01516,1.00518,1.0105,99.79999999999998,53.19999999999991,53.306613226452825,3,H1,1.0098,0.9995733333333332,1.0251400000000002,0.9995733333333332,1.5,102.26666666666716,153.4000000000013,sl,-102.26666666666716,-1.0,loss,85.80000000000031,112.90000000000022,0.9778357235984309
NZDUSD,3D,bullish,direct_touch,2011-10-03 00:00:00,2011-10-06 00:00:00,2011-11-17 01:00:00,2011-11-17 17:00:00,2011-11-22 15:00:00,4.916666666666667,0.76195,0.74679,0.76067,151.6,138.80000000000004,91.55672823219,5,H4,0.75773,0.7448100000000001,0.77711,0.7448100000000001,1.5,129.1999999999993,193.79999999999953,sl,-129.1999999999993,-1.0,loss,71.99999999999984,130.0000000000001,0.7739938080495398
GBPJPY,3D,bullish,direct_touch,2011-10-27 00:00:00,2011-10-30 21:00:00,2011-11-16 02:00:00,2011-11-21 08:00:00,2011-11-24 14:00:00,3.25,121.645,120.688,121.12,95.7,43.200000000000216,45.14106583072123,1,H1,120.773,119.55366666666669,122.602,119.55366666666669,1.5,121.93333333333244,182.89999999999935,sl,-121.93333333333244,-1.0,loss,17.600000000000193,138.29999999999956,0.0082012028430837
USDCHF,3D,bearish,direct_touch,2011-10-09 21:00:00,2011-10-12 00:00:00,2011-11-25 13:00:00,2011-11-25 15:00:00,2011-11-28 09:00:00,2.75,0.92697,0.93147,0.9272,44.99999999999999,42.69999999999996,94.8888888888888,3,H4,0.93107,0.93707,0.92247,0.92247,1.4333333333333222,60.00000000000005,85.9999999999994,tp,85.9999999999994,1.4333333333333222,win,119.89999999999944,19.60000000000073,1.6666666666666654
GBPJPY,3D,bullish,direct_touch,2011-12-05 00:00:00,2011-12-08 00:00:00,2011-12-08 00:00:00,2011-12-08 14:00:00,2011-12-22 08:00:00,13.75,121.851,120.966,121.3,88.5,33.40000000000032,37.740112994350646,4,D,121.116,120.036,122.736,122.736,1.5,107.99999999999984,162.00000000000043,tp,162.00000000000043,1.5000000000000069,win,164.70000000000056,82.8000000000003,0.0092592592592592
USDCAD,3D,bearish,direct_touch,2011-12-05 00:00:00,2011-12-08 00:00:00,2011-12-08 15:00:00,2011-12-08 16:00:00,2011-12-09 07:00:00,0.625,1.01718,1.02069,1.01965,35.1,10.40000000000152,29.629629629633957,2,H4,1.01969,1.02569,1.01367,1.02569,1.003333333333318,60.00000000000005,60.19999999999914,sl,-60.00000000000005,-1.0,loss,32.69999999999884,65.20000000000081,1.6666666666666654
USDCHF,3D,bearish,direct_touch,2011-12-08 00:00:00,2011-12-11 22:00:00,2011-12-12 00:00:00,2011-12-12 07:00:00,2011-12-12 15:00:00,0.3333333333333333,0.92425,0.9296,0.92902,53.49999999999999,5.800000000000249,10.84112149532757,1,D,0.92842,0.9347666666666666,0.9189,0.9347666666666666,1.5,63.466666666666114,95.19999999999972,sl,-63.466666666666114,-1.0,loss,23.100000000000342,71.4999999999999,1.575630252100854
EURUSD,3D,bullish,direct_touch,2011-10-06 00:00:00,2011-10-09 21:00:00,2011-11-23 16:00:00,2011-12-12 19:00:00,2011-12-28 16:00:00,15.875,1.33434,1.31481,1.32418,195.3,93.69999999999878,47.9774705581151,4,D,1.31669,1.2919033333333332,1.35387,1.2919033333333332,1.5,247.86666666666733,371.8000000000021,sl,-247.86666666666733,-1.0,loss,69.40000000000168,249.9999999999991,0.4034427111350178
CHFJPY,3D,bullish,direct_touch,2011-10-09 21:00:00,2011-10-12 00:00:00,2011-12-13 15:00:00,2011-12-13 20:00:00,2011-12-14 21:00:00,1.0416666666666667,82.761,82.397,82.726,36.4,32.89999999999935,90.3846153846136,2,H4,82.434,81.834,83.125,81.834,1.1516666666666815,59.99999999999943,69.10000000000025,sl,-59.99999999999943,-1.0,loss,20.79999999999984,62.599999999999056,0.0166666666666668
NZDUSD,3D,bullish,direct_touch,2011-11-27 22:00:00,2011-11-29 00:00:00,2011-12-14 14:00:00,2011-12-15 01:00:00,2011-12-16 15:00:00,1.5833333333333333,0.75071,0.73701,0.74775,137.0,107.39999999999972,78.3941605839414,2,H1,0.74806,0.7356400000000001,0.76441,0.76441,1.316425120772967,124.19999999999877,163.50000000000085,tp,163.50000000000085,1.316425120772967,win,164.4000000000001,19.599999999999618,0.8051529790660306
USDCHF,3D,bearish,direct_touch,2011-12-29 00:00:00,2012-01-01 22:00:00,2012-01-04 15:00:00,2012-01-05 08:00:00,2012-01-05 14:00:00,0.25,0.94343,0.94701,0.94409,35.8,29.200000000000337,81.56424581005682,2,H1,0.94652,0.95252,0.93985,0.95252,1.1116666666666766,60.00000000000005,66.70000000000064,sl,-60.00000000000005,-1.0,loss,51.300000000000786,62.900000000000176,1.6666666666666654
GBPAUD,3D,bullish,direct_touch,2012-01-19 00:00:00,2012-01-22 22:00:00,2012-01-23 07:00:00,2012-01-23 08:00:00,2012-01-24 13:00:00,1.2083333333333333,1.48101,1.47117,1.47959,98.4,84.19999999999871,85.56910569105561,5,H4,1.47881,1.470186,1.49085,1.49085,1.3961038961039076,86.23999999999964,120.4000000000005,tp,120.4000000000005,1.3961038961039078,win,148.80000000000004,56.700000000000635,1.1595547309833072
GBPAUD,3D,bullish,direct_touch,2012-01-29 22:00:00,2012-01-31 00:00:00,2012-01-31 02:00:00,2012-02-02 15:00:00,2012-02-07 06:00:00,4.625,1.47861,1.46826,1.47594,103.5,76.8000000000013,74.2028985507259,3,H1,1.47328,1.4628266666666665,1.48896,1.4628266666666665,1.5,104.53333333333426,156.80000000000138,sl,-104.53333333333426,-1.0,loss,82.20000000000115,107.29999999999906,0.956632653061216
CHFJPY,3D,bullish,direct_touch,2012-02-03 00:00:00,2012-02-06 00:00:00,2012-02-06 07:00:00,2012-02-06 09:00:00,2012-02-07 14:00:00,1.2083333333333333,83.023,82.382,82.914,64.1,53.19999999999965,82.99531981279196,4,H4,82.768,82.168,83.664,83.664,1.4933333333333487,59.99999999999943,89.60000000000008,tp,89.60000000000008,1.4933333333333487,win,102.7000000000001,2.899999999999636,0.0166666666666668
EURNZD,3D,bullish,direct_touch,2012-02-06 00:00:00,2012-02-09 00:00:00,2012-02-14 21:00:00,2012-02-15 08:00:00,2012-02-21 02:00:00,5.75,1.57346,1.56537,1.5672,80.89999999999999,18.299999999999983,22.620519159456094,2,H1,1.56743,1.5580166666666668,1.58155,1.58155,1.5,94.13333333333271,141.1999999999991,tp,141.1999999999991,1.5000000000000002,win,161.99999999999991,86.10000000000007,1.062322946175644
EURAUD,3D,bullish,direct_touch,2012-02-06 00:00:00,2012-02-09 00:00:00,2012-02-15 12:00:00,2012-02-16 00:00:00,2012-02-17 14:00:00,1.5833333333333333,1.2206,1.21323,1.21673,73.69999999999999,35.00000000000058,47.489823609227386,2,H1,1.21548,1.207153333333333,1.22797,1.22797,1.5,83.26666666666814,124.90000000000111,tp,124.90000000000111,1.499999999999987,win,131.4000000000015,6.499999999998174,1.2009607686148709
EURUSD,3D,bullish,direct_touch,2012-02-06 00:00:00,2012-02-09 00:00:00,2012-02-14 17:00:00,2012-02-16 02:00:00,2012-02-19 23:00:00,3.875,1.3124,1.30277,1.3068,96.3,40.29999999999978,41.84839044652106,2,H4,1.30281,1.289996666666667,1.32203,1.32203,1.5,128.13333333333344,192.20000000000013,tp,192.20000000000013,1.4999999999999998,win,208.59999999999877,53.000000000000824,0.7804370447450566
NZDJPY,3D,bearish,direct_touch,2012-02-19 22:00:00,2012-02-21 00:00:00,2012-02-21 00:00:00,2012-02-21 00:00:00,2012-02-24 06:00:00,3.25,66.73,67.309,66.423,57.89999999999999,88.59999999999957,153.02245250431704,2,H1,66.889,67.48899999999999,66.15100000000001,67.48899999999999,1.229999999999987,59.99999999999943,73.79999999999853,sl,-59.99999999999943,-1.0,loss,58.69999999999891,61.2000000000009,0.0166666666666668
CADJPY,3D,bearish,direct_touch,2012-02-19 22:00:00,2012-02-21 00:00:00,2012-02-21 00:00:00,2012-02-21 02:00:00,2012-02-24 14:00:00,3.5,80.102,80.559,79.929,45.7,62.999999999999545,137.855579868708,2,H1,80.255,80.85499999999999,79.64500000000001,80.85499999999999,1.0166666666666515,59.99999999999943,60.99999999999852,sl,-59.99999999999943,-1.0,loss,42.30000000000018,61.2000000000009,0.0166666666666668
GBPJPY,3D,bearish,direct_touch,2012-03-11 21:00:00,2012-03-13 00:00:00,2012-03-13 08:00:00,2012-03-13 08:00:00,2012-03-13 15:00:00,0.2916666666666667,129.203,129.748,129.322,54.5,42.59999999999877,78.16513761467664,3,H1,129.298,129.898,128.65800000000002,129.898,1.066666666666654,59.99999999999943,63.99999999999864,sl,-59.99999999999943,-1.0,loss,45.09999999999934,88.70000000000005,0.0166666666666668
EURNZD,3D,bullish,direct_touch,2012-03-11 21:00:00,2012-03-13 00:00:00,2012-03-13 04:00:00,2012-03-13 12:00:00,2012-03-14 10:00:00,0.9166666666666666,1.60019,1.59094,1.59812,92.5,71.79999999999964,77.62162162162124,2,H4,1.59225,1.58079,1.60944,1.60944,1.5,114.60000000000024,171.90000000000038,tp,171.90000000000038,1.5,win,176.60000000000008,44.99999999999948,0.8726003490401377
AUDCHF,3D,bearish,direct_touch,2012-03-11 21:00:00,2012-03-13 00:00:00,2012-03-13 19:00:00,2012-03-13 19:00:00,2012-03-19 15:00:00,5.833333333333333,0.97089,0.97614,0.97198,52.5,41.60000000000052,79.23809523809624,3,H1,0.97175,0.97775,0.96564,0.96564,1.018333333333324,60.00000000000005,61.09999999999948,tp,61.09999999999948,1.0183333333333238,win,67.59999999999988,40.49999999999998,1.6666666666666654
EURAUD,3D,bullish,direct_touch,2012-03-11 21:00:00,2012-03-13 00:00:00,2012-03-13 20:00:00,2012-03-13 20:00:00,2012-03-14 10:00:00,0.5833333333333334,1.24098,1.23489,1.24025,60.9,53.600000000000314,88.01313628899888,3,H1,1.24031,1.234281,1.24707,1.24707,1.1212473046939473,60.29000000000062,67.59999999999877,tp,67.59999999999877,1.1212473046939473,win,77.49999999999923,16.599999999999948,1.658649859014745
GBPJPY,3D,bearish,direct_touch,2011-06-14 00:00:00,2011-06-17 00:00:00,2012-03-14 08:00:00,2012-03-16 12:00:00,2012-03-22 17:00:00,6.208333333333333,131.259,132.32,131.443,106.1,87.69999999999811,82.65786993402273,3,H4,132.196,133.52800000000002,130.19799999999998,130.19799999999998,1.5,133.2000000000022,199.8000000000019,tp,199.8000000000019,1.4999999999999891,win,211.19999999999948,128.8000000000011,0.0075075075075073
CADJPY,3D,bearish,direct_touch,2012-04-22 21:00:00,2012-04-24 00:00:00,2012-04-24 14:00:00,2012-04-24 19:00:00,2012-04-25 16:00:00,0.875,82.104,82.622,82.235,51.8,38.700000000000045,74.71042471042479,2,H1,82.212,82.812,81.586,82.812,1.0433333333333512,59.99999999999943,62.60000000000048,sl,-59.99999999999943,-1.0,loss,5.400000000000205,59.99999999999943,0.0166666666666668
GBPAUD,3D,bearish,direct_touch,2012-04-24 00:00:00,2012-04-27 00:00:00,2012-05-01 04:00:00,2012-05-01 04:00:00,2012-05-04 09:00:00,3.2083333333333335,1.56348,1.57276,1.56708,92.8,56.79999999999907,61.20689655172315,2,H1,1.56974,1.5800999999999998,1.5542,1.5800999999999998,1.5,103.59999999999924,155.39999999999887,sl,-103.59999999999924,-1.0,loss,124.79999999999824,106.90000000000089,0.9652509652509724
CADCHF,3D,bearish,direct_touch,2012-03-16 00:00:00,2012-03-19 00:00:00,2012-05-03 10:00:00,2012-05-03 12:00:00,2012-05-04 13:00:00,1.0416666666666667,0.93031,0.94033,0.93118,100.2,91.49999999999991,91.317365269461,4,H4,0.93096,0.941332,0.92029,0.92029,1.0287311993829669,103.71999999999936,106.70000000000068,tp,106.70000000000068,1.028731199382967,win,116.89999999999978,9.000000000000119,0.9641342074816874
GBPNZD,3D,bearish,direct_touch,2012-05-09 00:00:00,2012-05-13 21:00:00,2012-05-14 00:00:00,2012-05-14 07:00:00,2012-05-14 13:00:00,0.25,2.05501,2.06172,2.05502,67.1,67.00000000000372,99.85096870343328,1,H1,2.06137,2.0700833333333337,2.0483,2.0700833333333337,1.5,87.13333333333573,130.7000000000036,sl,-87.13333333333573,-1.0,loss,25.699999999999612,87.69999999999722,1.1476664116296549
GBPNZD,3D,bearish,direct_touch,2012-05-15 00:00:00,2012-05-18 00:00:00,2012-05-18 00:00:00,2012-05-18 03:00:00,2012-05-18 17:00:00,0.5833333333333334,2.07126,2.0898,2.07355,185.4,162.49999999999875,87.6483279395894,5,H4,2.07808,2.0949866666666668,2.05272,2.0949866666666668,1.5,169.06666666666845,253.60000000000048,sl,-169.06666666666845,-1.0,loss,42.999999999997485,201.99999999999991,0.5914826498422651
CADCHF,3D,bearish,direct_touch,2012-05-15 00:00:00,2012-05-18 00:00:00,2012-05-24 12:00:00,2012-05-29 18:00:00,2012-06-01 20:00:00,3.0833333333333335,0.93384,0.93923,0.93399,53.9,52.40000000000022,97.2170686456405,1,H1,0.93883,0.94575,0.92845,0.92845,1.5,69.20000000000037,103.80000000000057,tp,103.80000000000057,1.5,win,118.60000000000092,44.49999999999954,1.4450867052023044
EURGBP,3D,bullish,direct_touch,2012-06-08 00:00:00,2012-06-11 00:00:00,2012-06-11 08:00:00,2012-06-11 11:00:00,2012-06-15 07:00:00,3.8333333333333335,0.80959,0.80502,0.80705,45.7,20.30000000000087,44.42013129103035,4,H4,0.80709,0.80109,0.81416,0.81416,1.1783333333333357,60.00000000000005,70.7000000000002,tp,70.7000000000002,1.1783333333333357,win,81.80000000000075,59.50000000000011,1.6666666666666654
GBPCHF,3D,bearish,direct_touch,2012-06-08 00:00:00,2012-06-11 00:00:00,2012-06-11 08:00:00,2012-06-11 11:00:00,2012-06-12 14:00:00,1.125,1.48321,1.49139,1.48804,81.8,33.49999999999964,40.953545232273406,4,H4,1.48801,1.4966633333333337,1.4750299999999998,1.4966633333333337,1.5,86.53333333333401,129.80000000000214,sl,-86.53333333333401,-1.0,loss,26.100000000000012,105.29999999999929,1.1556240369799602
CADCHF,3D,bearish,direct_touch,2012-06-08 00:00:00,2012-06-11 00:00:00,2012-06-11 00:00:00,2012-06-12 12:00:00,2012-06-17 21:00:00,5.375,0.93007,0.93544,0.93403,53.7,14.100000000000223,26.25698324022388,1,H1,0.93532,0.9424,0.9247,0.9247,1.5,70.80000000000086,106.20000000000071,tp,106.20000000000071,1.499999999999992,win,120.50000000000004,22.699999999999942,1.4124293785310562
AUDJPY,3D,bullish,direct_touch,2012-08-13 00:00:00,2012-08-16 00:00:00,2012-08-22 12:00:00,2012-08-22 18:00:00,2012-08-24 10:00:00,1.6666666666666667,82.57,82.222,82.245,34.8,2.3000000000010346,6.609195402301824,1,H4,82.237,81.637,82.91799999999999,81.637,1.1350000000000064,59.99999999999943,68.09999999999974,sl,-59.99999999999943,-1.0,loss,59.499999999999886,65.80000000000013,0.0166666666666668
AUDUSD,3D,bearish,direct_touch,2012-08-22 00:00:00,2012-08-26 21:00:00,2012-09-12 02:00:00,2012-09-13 17:00:00,2012-09-20 05:00:00,6.5,1.04673,1.05447,1.05187,77.4,25.999999999999357,33.59173126614904,1,H1,1.05387,1.0637900000000002,1.03899,1.03899,1.5,99.20000000000152,148.80000000000226,tp,148.80000000000226,1.5,win,160.1000000000008,85.49999999999835,1.008064516129017
GBPUSD,3D,bearish,direct_touch,2012-09-18 00:00:00,2012-09-21 00:00:00,2012-09-21 03:00:00,2012-09-21 08:00:00,2012-09-24 01:00:00,2.7083333333333335,1.62396,1.62728,1.62705,33.199999999999996,2.2999999999995246,6.927710843372062,0,wick_diff,1.62705,1.63305,1.62064,1.62064,1.068333333333337,60.00000000000005,64.10000000000026,tp,64.10000000000026,1.068333333333337,win,69.00000000000128,38.399999999998435,1.6666666666666654
NZDUSD,3D,bearish,direct_touch,2012-09-21 00:00:00,2012-09-24 00:00:00,2012-09-27 14:00:00,2012-09-28 01:00:00,2012-10-02 23:00:00,4.916666666666667,0.82933,0.8336,0.83023,42.7,33.69999999999984,78.92271662763429,2,H4,0.83355,0.83955,0.82506,0.82506,1.4149999999999985,60.00000000000005,84.89999999999998,tp,84.89999999999998,1.4149999999999985,win,89.59999999999968,20.299999999999763,1.6666666666666654
AUDUSD,3D,bearish,direct_touch,2012-10-12 00:00:00,2012-10-15 00:00:00,2012-10-15 16:00:00,2012-10-16 21:00:00,2012-10-17 12:00:00,0.625,1.02555,1.02933,1.02891,37.8,4.20000000000087,11.111111111113413,1,D,1.02891,1.03491,1.02177,1.03491,1.1899999999999864,60.00000000000005,71.39999999999924,sl,-60.00000000000005,-1.0,loss,17.199999999999438,67.50000000000034,1.6666666666666654
NZDJPY,3D,bearish,direct_touch,2012-10-28 21:00:00,2012-10-30 00:00:00,2012-10-30 00:00:00,2012-10-30 01:00:00,2012-11-01 14:00:00,2.5416666666666665,65.448,66.18,65.562,73.2,61.80000000000092,84.42622950819798,6,H4,65.562,66.2532,64.716,66.2532,1.2239583333333224,69.12000000000091,84.60000000000036,sl,-69.12000000000091,-1.0,loss,56.90000000000026,75.49999999999955,0.0144675925925924
AUDUSD,3D,bearish,direct_touch,2012-10-28 21:00:00,2012-10-30 00:00:00,2012-10-30 06:00:00,2012-10-31 09:00:00,2012-11-07 04:00:00,6.791666666666667,1.03599,1.03965,1.03679,36.6,28.599999999998627,78.14207650272849,5,H4,1.03948,1.04548,1.03233,1.04548,1.191666666666664,60.00000000000005,71.4999999999999,sl,-60.00000000000005,-1.0,loss,64.10000000000026,65.3999999999999,1.6666666666666654
GBPUSD,3D,bearish,direct_touch,2012-10-28 21:00:00,2012-10-30 00:00:00,2012-10-31 08:00:00,2012-11-01 08:00:00,2012-11-02 12:00:00,1.1666666666666667,1.61027,1.61427,1.61027,40.0,40.000000000000036,100.00000000000009,4,D,1.61405,1.62005,1.60627,1.60627,1.2966666666666484,60.00000000000005,77.79999999999897,tp,77.79999999999897,1.2966666666666484,win,100.29999999999984,34.000000000000696,1.6666666666666654
CADJPY,3D,bearish,direct_touch,2012-10-24 00:00:00,2012-10-28 21:00:00,2012-11-01 15:00:00,2012-11-02 12:00:00,2012-11-07 07:00:00,4.791666666666667,80.397,81.008,80.655,61.099999999999994,35.29999999999944,57.77414075286325,3,H1,80.69,81.29266666666666,79.786,81.29266666666666,1.5,60.266666666666424,90.39999999999964,sl,-60.266666666666424,-1.0,loss,36.599999999999966,61.50000000000091,0.0165929203539823
AUDUSD,3D,bearish,direct_touch,2012-11-08 00:00:00,2012-11-11 22:00:00,2012-11-12 01:00:00,2012-11-13 18:00:00,2012-11-15 12:00:00,1.75,1.04035,1.04799,1.04428,76.39999999999999,37.0999999999988,48.5602094240822,4,H4,1.04409,1.0516766666666666,1.03271,1.03271,1.5,75.8666666666663,113.79999999999946,tp,113.79999999999946,1.5,win,113.79999999999946,17.199999999999438,1.318101933216175
CADJPY,3D,bearish,direct_touch,2012-11-05 00:00:00,2012-11-08 00:00:00,2012-11-15 09:00:00,2012-11-16 17:00:00,2012-11-20 14:00:00,3.875,80.837,81.341,81.131,50.4,20.999999999999375,41.66666666666543,2,H4,81.309,81.95966666666666,80.333,81.95966666666666,1.5,65.0666666666666,97.59999999999992,sl,-65.0666666666666,-1.0,loss,31.000000000000227,69.20000000000073,0.0153688524590164
NZDUSD,3D,bearish,direct_touch,2012-11-14 00:00:00,2012-11-18 22:00:00,2012-11-19 10:00:00,2012-11-19 21:00:00,2012-11-21 15:00:00,1.75,0.81628,0.82027,0.81808,39.89999999999999,21.90000000000025,54.887218045113414,4,H4,0.82021,0.82621,0.81229,0.81229,1.3200000000000052,60.00000000000005,79.20000000000037,tp,79.20000000000037,1.3200000000000052,win,85.19999999999972,0.2000000000002,1.6666666666666654
CADJPY,3D,bearish,direct_touch,2012-04-27 00:00:00,2012-04-30 00:00:00,2012-11-21 03:00:00,2012-11-21 11:00:00,2012-11-30 09:00:00,8.916666666666666,82.223,82.976,82.62,75.3,35.599999999999454,47.27755644090233,2,H1,82.591,83.33833333333332,81.47,83.33833333333332,1.5,74.73333333333301,112.09999999999953,sl,-74.73333333333301,-1.0,loss,56.99999999999932,75.30000000000001,0.0133809099018733
EURUSD,3D,bearish,direct_touch,2012-11-02 00:00:00,2012-11-05 00:00:00,2012-11-23 15:00:00,2012-11-23 17:00:00,2012-12-03 12:00:00,9.791666666666666,1.29463,1.30202,1.29464,73.89999999999999,73.79999999999941,99.86468200270558,1,H4,1.29818,1.3054733333333333,1.28724,1.3054733333333333,1.5,72.93333333333374,109.3999999999995,sl,-72.93333333333374,-1.0,loss,101.79999999999856,90.90000000000042,1.3711151736745812
USDCHF,3D,bullish,direct_touch,2012-11-02 00:00:00,2012-11-05 00:00:00,2012-11-23 14:00:00,2012-11-23 17:00:00,2012-12-07 08:00:00,13.625,0.93152,0.92762,0.93151,38.99999999999999,38.89999999999949,99.74358974358844,5,H1,0.92864,0.92264,0.93542,0.93542,1.1300000000000003,60.00000000000005,67.80000000000008,tp,67.80000000000008,1.1300000000000003,win,70.59999999999955,45.60000000000008,1.6666666666666654
CHFJPY,3D,bearish,direct_touch,2012-12-02 22:00:00,2012-12-05 00:00:00,2012-12-05 02:00:00,2012-12-06 09:00:00,2012-12-07 07:00:00,0.9166666666666666,88.726,89.377,89.149,65.1,22.799999999999443,35.023041474653525,3,H4,89.087,89.76166666666667,88.075,88.075,1.5,67.4666666666667,101.20000000000005,tp,101.20000000000005,1.5,win,102.10000000000008,2.1000000000000796,0.0148221343873517
CADJPY,3D,bearish,direct_touch,2012-12-02 22:00:00,2012-12-05 00:00:00,2012-12-05 03:00:00,2012-12-07 13:00:00,2012-12-12 07:00:00,4.75,82.922,83.344,83.116,42.2,22.799999999999443,54.02843601895603,5,H4,83.337,83.937,82.5,83.937,1.395000000000019,59.99999999999943,83.70000000000033,sl,-59.99999999999943,-1.0,loss,47.2999999999999,63.19999999999908,0.0166666666666668
EURJPY,3D,bearish,direct_touch,2012-12-05 00:00:00,2012-12-09 22:00:00,2012-12-11 11:00:00,2012-12-12 09:00:00,2012-12-12 18:00:00,0.375,107.194,107.955,107.579,76.1,37.60000000000048,49.408672798949375,3,D,107.886,108.85466666666666,106.433,108.85466666666666,1.5,96.8666666666664,145.29999999999887,sl,-96.8666666666664,-1.0,loss,15.699999999999648,114.60000000000008,0.0103234686854783
