pair,htf_timeframe,direction,entry_type,pivot_time,valid_time,gap_touch_time,entry_time,exit_time,duration_days,pivot_price,extreme_price,near_price,gap_pips,wick_diff_pips,wick_diff_pct,total_refinements,priority_refinement_tf,entry_price,sl_price,tp_price,exit_price,final_rr,sl_distance_pips,tp_distance_pips,exit_type,pnl_pips,pnl_r,win_loss,mfe_pips,mae_pips,lots
CADJPY,M,bearish,direct_touch,2019-12-31 22:00:00,2020-02-02 22:00:00,2020-02-19 12:00:00,2020-02-20 09:00:00,2020-02-27 04:00:00,6.791666666666667,83.524,84.567,83.912,104.3,65.49999999999869,62.79961649089041,10,W,84.457,85.77433333333333,82.481,82.481,1.5,131.73333333333375,197.5999999999999,tp,197.5999999999999,1.499999999999995,win,203.6999999999992,28.300000000000125,0.0075910931174088
GBPJPY,M,bearish,direct_touch,2020-01-01 22:04:00,2020-02-02 22:00:00,2020-02-19 19:00:00,2020-02-20 09:00:00,2020-02-28 07:00:00,7.916666666666667,144.044,147.955,144.606,391.1,334.9000000000018,85.63027358731829,14,W,144.525,148.3461,140.133,140.133,1.1494072387532372,382.1100000000001,439.1999999999996,tp,439.1999999999996,1.1494072387532372,win,457.0999999999998,43.199999999998795,0.0026170474470702
GBPAUD,M,bearish,direct_touch,2016-05-31 21:00:00,2016-06-30 21:00:00,2020-03-09 01:00:00,2020-03-09 01:00:00,2020-04-20 13:00:00,42.5,2.00151,2.05302,2.00772,515.1,453.00000000000114,87.94408852649994,13,W,2.04361,2.106016666666666,1.95,1.95,1.5,624.066666666665,936.0999999999996,tp,936.0999999999996,1.5000000000000036,win,939.7000000000012,414.9999999999965,0.1602392906740737
USDJPY,M,bullish,direct_touch,2020-04-30 21:00:00,2020-05-31 21:00:00,2020-06-10 18:00:00,2020-07-24 13:00:00,2020-07-31 01:00:00,6.5,107.159,105.986,106.357,117.3,37.09999999999951,31.62830349531075,4,D,105.991,104.43033333333332,108.332,104.43033333333332,1.5,156.0666666666677,234.1000000000008,sl,-156.0666666666677,-1.0,loss,16.70000000000016,176.09999999999957,0.0064075181546347
EURCAD,M,bearish,direct_touch,2020-03-31 21:00:00,2020-04-30 21:00:00,2020-05-01 14:00:00,2020-07-27 11:00:00,2021-03-08 13:00:00,224.08333333333337,1.55096,1.59911,1.56171,481.49999999999994,374.00000000000097,77.67393561786106,9,W,1.57112,1.6166600000000002,1.50281,1.50281,1.5,455.40000000000134,683.1000000000009,tp,683.1000000000009,1.4999999999999976,win,692.8000000000001,266.99999999999943,0.2195871761089146
NZDUSD,M,bearish,direct_touch,2020-01-01 22:00:00,2020-02-02 22:00:00,2020-08-28 12:00:00,2020-08-31 00:00:00,2020-09-04 13:00:00,4.541666666666667,0.67167,0.67554,0.6739,38.7,16.399999999999746,42.37726098191149,2,H4,0.67499,0.68099,0.6678,0.6678,1.1983333333333372,60.00000000000005,71.90000000000029,tp,71.90000000000029,1.1983333333333372,win,77.49999999999923,38.7000000000004,1.6666666666666654
GBPAUD,M,bullish,direct_touch,2020-06-30 21:00:00,2020-08-02 21:01:00,2020-09-09 00:00:00,2020-09-10 12:00:00,2020-09-28 09:00:00,17.875,1.79607,1.76943,1.78677,266.4,173.3999999999991,65.09009009008976,5,H4,1.77847,1.7489766666666666,1.82271,1.82271,1.5,294.9333333333337,442.40000000000055,tp,442.40000000000055,1.5,win,463.99999999999994,292.60000000000065,0.339059674502712
GBPCHF,M,bullish,direct_touch,2020-06-30 21:00:00,2020-08-02 21:04:00,2020-09-10 12:00:00,2020-09-10 15:00:00,2020-09-25 07:00:00,14.666666666666666,1.17437,1.16301,1.17041,113.6,73.99999999999851,65.14084507042122,5,H4,1.16697,1.1544633333333334,1.18573,1.18573,1.5,125.06666666666663,187.5999999999989,tp,187.5999999999989,1.4999999999999911,win,188.3999999999997,71.20000000000014,0.7995735607675908
USDJPY,M,bullish,direct_touch,2020-08-02 21:00:00,2020-08-31 21:00:00,2020-09-01 01:00:00,2020-09-21 07:00:00,2021-03-04 08:00:00,164.04166666666666,105.772,104.186,105.101,158.6,91.4999999999992,57.69230769230719,5,H4,104.242,102.16466666666668,107.358,107.358,1.5,207.73333333333284,311.59999999999997,tp,311.59999999999997,1.500000000000003,win,311.9,165.10000000000105,0.0048138639281129
GBPNZD,M,bullish,direct_touch,2020-09-30 21:10:00,2020-11-01 22:00:00,2020-11-02 08:00:00,2020-11-12 15:00:00,2021-07-27 17:00:00,257.0833333333333,1.95131,1.90579,1.93231,455.19999999999993,265.19999999999874,58.260105448154384,11,W,1.91001,1.85213,1.99683,1.99683,1.5,578.8000000000015,868.2000000000012,tp,868.2000000000012,1.499999999999998,win,868.2999999999996,578.0000000000007,0.1727712508638557
AUDUSD,M,bearish,direct_touch,2018-07-31 21:00:00,2018-09-02 21:00:00,2020-12-03 07:00:00,2020-12-09 11:00:00,2020-12-11 01:00:00,1.5833333333333333,0.74263,0.74836,0.74528,57.3,30.799999999999716,53.75218150087211,9,W,0.74835,0.7559833333333332,0.7369,0.7559833333333332,1.5,76.33333333333269,114.4999999999996,sl,-76.33333333333269,-1.0,loss,60.59999999999954,81.20000000000016,1.3100436681222818
AUDUSD,M,bearish,direct_touch,2018-05-31 21:00:00,2018-07-01 21:01:00,2020-12-11 04:00:00,2020-12-30 10:00:00,2021-01-06 09:00:00,6.958333333333333,0.75673,0.76765,0.76053,109.2,71.20000000000014,65.20146520146535,13,W,0.76661,0.7804766666666667,0.74581,0.7804766666666667,1.5,138.66666666666694,208.0000000000004,sl,-138.66666666666694,-1.0,loss,24.199999999999775,143.49999999999974,0.7211538461538447
AUDUSD,M,bearish,direct_touch,2021-01-03 22:00:00,2021-01-31 22:00:00,2021-02-08 15:00:00,2021-02-11 13:00:00,2021-02-21 23:00:00,10.416666666666666,0.77027,0.78198,0.77418,117.1,78.00000000000028,66.6097352690011,17,W,0.77635,0.78821,0.75856,0.78821,1.5,118.5999999999998,177.89999999999972,sl,-118.5999999999998,-1.0,loss,45.80000000000028,128.09999999999988,0.8431703204047232
USDCAD,M,bullish,direct_touch,2021-01-03 22:00:00,2021-01-31 22:00:00,2021-02-09 09:00:00,2021-02-19 12:00:00,2021-03-15 08:00:00,23.833333333333332,1.27136,1.25885,1.26876,125.1,99.10000000000085,79.21662669864176,4,D,1.2606,1.2450866666666665,1.28387,1.2450866666666665,1.5,155.1333333333349,232.70000000000124,sl,-155.1333333333349,-1.0,loss,142.4000000000003,160.3999999999983,0.64460678985818
NZDCHF,M,bearish,direct_touch,2019-06-30 21:00:00,2019-07-31 21:00:00,2021-02-22 01:00:00,2021-02-24 01:00:00,2021-04-12 21:00:00,47.833333333333336,0.65739,0.66712,0.6597,97.3,74.20000000000093,76.25899280575635,15,3D,0.66685,0.6796433333333334,0.64766,0.64766,1.5,127.93333333333322,191.9000000000004,tp,191.9000000000004,1.5000000000000044,win,194.50000000000077,97.799999999999,0.7816571130797297
USDJPY,M,bearish,direct_touch,2020-06-30 21:00:00,2020-08-02 21:00:00,2021-03-04 20:00:00,2021-03-26 11:00:00,2021-09-29 17:00:00,187.25,107.924,109.849,108.164,192.5,168.50000000000023,87.53246753246765,14,3D,109.624,112.04066666666664,105.999,112.04066666666664,1.5,241.66666666666572,362.4999999999986,sl,-241.66666666666572,-1.0,loss,214.7999999999996,242.40000000000063,0.0041379310344827
CADJPY,M,bearish,direct_touch,2018-09-30 21:00:00,2018-10-31 21:00:00,2021-04-29 07:00:00,2021-05-03 07:00:00,2021-05-12 12:00:00,9.208333333333334,88.443,89.216,88.082,77.3,113.40000000000003,146.70116429495476,8,W,89.171,90.17166666666668,87.67,90.17166666666668,1.5,100.06666666666746,150.10000000000048,sl,-100.06666666666746,-1.0,loss,74.00000000000091,125.69999999999908,0.0099933377748167
GBPJPY,M,bearish,direct_touch,2021-03-31 21:00:00,2021-05-02 21:06:00,2021-05-10 00:00:00,2021-05-10 07:00:00,2021-05-17 23:00:00,7.666666666666667,152.519,153.412,152.781,89.3,63.10000000000002,70.66069428891379,3,W,153.363,154.521,151.626,154.521,1.5,115.7999999999987,173.69999999999948,sl,-115.7999999999987,-1.0,loss,25.499999999999545,118.70000000000118,0.0086355785837652
GBPJPY,M,bearish,direct_touch,2018-04-30 21:00:00,2018-05-31 21:00:00,2021-02-25 14:00:00,2021-05-10 12:00:00,2022-03-22 07:00:00,315.7916666666667,150.419,153.852,150.631,343.29999999999995,322.10000000000036,93.82464316923983,15,W,153.752,158.26266666666666,146.98600000000002,158.26266666666666,1.5,451.0666666666651,676.5999999999991,sl,-451.0666666666651,-1.0,loss,529.5000000000016,455.6999999999988,0.0022169671888856
NZDCAD,M,bullish,direct_touch,2021-03-31 21:00:00,2021-05-02 21:05:00,2021-05-12 03:00:00,2021-05-12 07:00:00,2021-05-12 14:00:00,0.2916666666666667,0.87721,0.87354,0.87477,36.7,12.300000000000644,33.51498637602355,2,H1,0.87456,0.86856,0.88088,0.86856,1.053333333333331,60.00000000000005,63.19999999999992,sl,-60.00000000000005,-1.0,loss,13.199999999999878,72.79999999999953,1.6666666666666654
AUDUSD,M,bullish,direct_touch,2021-03-31 21:00:00,2021-05-02 21:00:00,2021-06-17 10:00:00,2021-06-17 14:00:00,2021-06-18 12:00:00,0.9166666666666666,0.7592,0.75315,0.75627,60.49999999999999,31.200000000000117,51.570247933884495,3,H1,0.75587,0.7496166666666667,0.76525,0.7496166666666667,1.5,62.53333333333333,93.79999999999944,sl,-62.53333333333333,-1.0,loss,14.299999999999311,65.30000000000035,1.5991471215351816
EURUSD,M,bullish,direct_touch,2021-06-30 21:00:00,2021-08-01 21:04:00,2021-08-03 15:00:00,2021-08-06 14:00:00,2021-09-29 13:00:00,53.958333333333336,1.1856,1.17518,1.1845,104.2,93.20000000000216,89.443378119004,8,W,1.17636,1.1632533333333337,1.19602,1.1632533333333337,1.5,131.06666666666598,196.6000000000001,sl,-131.06666666666598,-1.0,loss,145.39999999999998,131.6000000000006,0.762970498474063
GBPUSD,M,bullish,direct_touch,2021-06-30 21:00:00,2021-08-01 21:02:00,2021-08-10 16:00:00,2021-09-28 12:00:00,2021-11-30 15:00:00,63.125,1.38281,1.35717,1.37859,256.4,214.19999999999993,83.54134165366612,12,3D,1.35908,1.3261666666666667,1.4084500000000002,1.3261666666666667,1.5,329.1333333333335,493.70000000000135,sl,-329.1333333333335,-1.0,loss,243.4999999999987,364.2999999999996,0.3038282357707108
USDJPY,M,bearish,direct_touch,2021-06-30 21:00:00,2021-08-01 21:00:00,2021-09-28 01:00:00,2021-09-29 00:00:00,2021-10-11 01:00:00,12.041666666666666,111.102,111.657,111.12,55.50000000000001,53.69999999999919,96.7567567567553,4,D,111.639,112.367,110.547,112.367,1.5,72.79999999999944,109.19999999999987,sl,-72.79999999999944,-1.0,loss,81.79999999999978,77.30000000000103,0.0137362637362638
EURUSD,M,bullish,direct_touch,2020-11-01 22:00:00,2020-11-30 22:00:00,2021-09-29 11:00:00,2021-09-29 13:00:00,2021-09-30 10:00:00,0.875,1.16498,1.16026,1.164,47.2,37.39999999999854,79.23728813559013,1,H1,1.16358,1.15758,1.1697,1.15758,1.019999999999983,60.00000000000005,61.19999999999903,sl,-60.00000000000005,-1.0,loss,10.3999999999993,68.00000000000139,1.6666666666666654
USDJPY,M,bearish,direct_touch,2018-12-02 22:00:00,2019-01-01 22:00:00,2021-10-12 12:00:00,2021-10-15 05:00:00,2021-11-08 14:00:00,24.375,113.659,114.205,113.821,54.6,38.400000000000034,70.32967032967039,7,W,114.146,114.83466666666666,113.113,113.113,1.5,68.86666666666628,103.30000000000013,tp,103.30000000000013,1.5000000000000102,win,106.1000000000007,55.400000000000205,0.0145208131655373
USDCAD,M,bearish,direct_touch,2021-09-30 21:00:00,2021-10-31 21:02:00,2021-11-22 14:00:00,2021-11-23 08:00:00,2021-12-15 19:00:00,22.458333333333332,1.26772,1.28956,1.27383,218.4,157.3000000000002,72.02380952380963,13,3D,1.27383,1.2924633333333335,1.24588,1.2924633333333335,1.5,186.33333333333505,279.5000000000014,sl,-186.33333333333505,-1.0,loss,132.000000000001,199.00000000000028,0.5366726296958807
AUDUSD,M,bullish,direct_touch,2021-09-30 21:00:00,2021-10-31 21:01:00,2021-11-22 18:00:00,2021-11-26 00:00:00,2021-11-30 06:00:00,4.25,0.72259,0.717,0.71916,55.9,21.600000000000502,38.64042933810467,5,D,0.71713,0.7097633333333334,0.7281799999999999,0.7097633333333334,1.5,73.66666666666632,110.49999999999892,sl,-73.66666666666632,-1.0,loss,5.899999999999794,79.50000000000013,1.3574660633484228
AUDUSD,M,bullish,direct_touch,2020-11-01 22:00:00,2020-11-30 22:00:00,2021-12-03 15:00:00,2021-12-03 20:00:00,2021-12-07 03:00:00,3.2916666666666665,0.70237,0.69904,0.7002,33.3,11.6000000000005,34.83483483483633,1,3D,0.69965,0.69365,0.7057000000000001,0.7057000000000001,1.0083333333333508,60.00000000000005,60.50000000000111,tp,60.50000000000111,1.008333333333351,win,73.80000000000052,3.9000000000000146,1.6666666666666654
EURUSD,M,bullish,direct_touch,2021-11-30 22:00:00,2022-01-02 22:03:00,2022-01-03 07:00:00,2022-01-27 00:00:00,2022-02-10 16:00:00,14.666666666666666,1.13354,1.11859,1.12215,149.5,35.60000000000007,23.812709030100383,7,3D,1.12344,1.10674,1.14849,1.14849,1.5,166.99999999999935,250.50000000000017,tp,250.50000000000017,1.5000000000000064,win,260.4000000000006,113.09999999999933,0.5988023952095831
AUDUSD,M,bullish,direct_touch,2021-11-30 22:00:00,2022-01-02 22:10:00,2022-01-24 12:00:00,2022-01-28 08:00:00,2022-02-23 08:00:00,26.0,0.71244,0.69926,0.70624,131.8,69.79999999999986,52.95902883156287,7,3D,0.7006,0.6839200000000001,0.7256199999999999,0.7256199999999999,1.5,166.79999999999916,250.1999999999993,tp,250.1999999999993,1.500000000000003,win,250.5999999999997,39.09999999999969,0.5995203836930486
AUDUSD,M,bearish,direct_touch,2021-10-31 21:01:00,2021-11-30 22:00:00,2022-03-23 18:00:00,2022-03-25 06:00:00,2022-03-29 12:00:00,4.25,0.75059,0.7555,0.75357,49.1,19.299999999999873,39.307535641547595,6,D,0.75315,0.75915,0.74568,0.74568,1.244999999999995,60.00000000000005,74.69999999999976,tp,74.69999999999976,1.244999999999995,win,75.9999999999994,8.00000000000023,1.6666666666666654
AUDCHF,M,bearish,direct_touch,2022-03-31 21:06:00,2022-05-01 21:06:00,2022-05-02 16:00:00,2022-05-04 22:00:00,2022-06-19 21:00:00,45.958333333333336,0.68983,0.70938,0.70683,195.5,25.50000000000052,13.043478260869833,5,D,0.70686,0.7312466666666667,0.6702800000000001,0.6702800000000001,1.5,243.86666666666667,365.79999999999944,tp,365.79999999999944,1.4999999999999978,win,370.4000000000007,0.2999999999997449,0.4100601421541825
GBPAUD,M,bullish,direct_touch,2022-03-31 21:00:00,2022-05-01 21:06:00,2022-05-03 04:00:00,2022-05-05 12:00:00,2022-09-23 14:00:00,141.08333333333334,1.75488,1.71731,1.73955,375.7,222.4000000000004,59.19616715464476,7,D,1.72044,1.6724333333333332,1.79245,1.6724333333333332,1.5,480.0666666666675,720.1000000000013,sl,-480.0666666666675,-1.0,loss,642.5999999999998,547.9999999999995,0.2083044021663654
CADCHF,M,bearish,direct_touch,2018-10-31 21:00:00,2018-12-02 22:00:00,2022-05-04 10:00:00,2022-05-13 01:00:00,2022-05-16 12:00:00,3.4583333333333335,0.76624,0.77191,0.76869,56.7,32.2,56.79012345679014,7,D,0.77108,0.7780866666666666,0.7605700000000001,0.7780866666666666,1.5,70.06666666666605,105.09999999999908,sl,-70.06666666666605,-1.0,loss,28.70000000000039,73.49999999999967,1.4272121788772725
GBPAUD,M,bullish,direct_touch,2022-05-31 21:01:00,2022-06-30 21:00:00,2022-07-06 10:00:00,2022-07-21 21:00:00,2022-09-23 10:00:00,63.541666666666664,1.75463,1.71785,1.72696,367.8,91.09999999999953,24.76889613920596,3,W,1.72837,1.6863433333333333,1.79141,1.6863433333333333,1.5,420.26666666666654,630.3999999999999,sl,-420.26666666666654,-1.0,loss,368.2000000000007,486.6999999999999,0.2379441624365482
EURCHF,M,bullish,direct_touch,2022-07-31 21:05:00,2022-08-31 21:08:00,2022-09-05 05:00:00,2022-09-15 09:00:00,2022-10-21 13:00:00,36.166666666666664,0.97139,0.95519,0.96987,161.99999999999997,146.80000000000027,90.61728395061746,9,W,0.95707,0.9367233333333334,0.98759,0.98759,1.5,203.46666666666624,305.1999999999999,tp,305.1999999999999,1.5000000000000024,win,313.4000000000003,163.69999999999996,0.4914809960681531
GBPAUD,M,bearish,direct_touch,2022-10-31 21:04:00,2022-11-30 22:00:00,2022-12-01 12:00:00,2022-12-05 16:00:00,2023-01-02 16:00:00,28.0,1.79233,1.81978,1.80668,274.5,130.9999999999989,47.72313296903421,5,3D,1.81248,1.8442133333333337,1.76488,1.76488,1.5,317.3333333333339,476.00000000000085,tp,476.00000000000085,1.5,win,480.90000000000185,149.79999999999993,0.3151260504201675
CADCHF,M,bullish,direct_touch,2021-01-03 22:00:00,2021-01-31 22:00:00,2022-12-02 11:00:00,2022-12-06 13:00:00,2022-12-14 22:00:00,8.375,0.69415,0.68619,0.68856,79.6,23.699999999999832,29.773869346733456,8,W,0.68858,0.6795599999999999,0.70211,0.6795599999999999,1.5,90.20000000000029,135.3000000000004,sl,-90.20000000000029,-1.0,loss,33.60000000000029,96.10000000000008,1.1086474501108614
NZDCAD,M,bearish,direct_touch,2022-03-31 21:00:00,2022-05-01 21:19:00,2022-12-07 08:00:00,2022-12-09 13:00:00,2022-12-22 14:00:00,13.041666666666666,0.86625,0.88069,0.8729,144.39999999999998,77.89999999999964,53.947368421052374,17,W,0.87212,0.88566,0.85181,0.85181,1.5,135.39999999999995,203.1000000000005,tp,203.1000000000005,1.5000000000000042,win,203.2999999999996,96.10000000000008,0.7385524372230432
AUDCAD,M,bearish,direct_touch,2022-03-31 21:05:00,2022-05-01 21:30:00,2023-01-16 00:00:00,2023-01-25 06:00:00,2023-02-24 12:00:00,30.25,0.93478,0.95152,0.94612,167.4,54.00000000000071,32.25806451612946,7,D,0.94891,0.96949,0.91804,0.91804,1.5,205.7999999999993,308.69999999999953,tp,308.69999999999953,1.5000000000000029,win,313.2000000000001,58.79999999999996,0.4859086491739569
AUDUSD,M,bearish,direct_touch,2022-07-31 21:04:00,2022-08-31 21:00:00,2023-01-12 13:00:00,2023-01-26 05:00:00,2023-02-22 19:00:00,27.583333333333332,0.69697,0.71363,0.70312,166.6,105.1000000000002,63.08523409363757,10,3D,0.71246,0.7338933333333333,0.68031,0.68031,1.5,214.33333333333303,321.5000000000001,tp,321.5000000000001,1.5000000000000029,win,330.5000000000002,32.69999999999995,0.4665629860031111
CADCHF,M,bullish,direct_touch,2023-01-01 23:19:00,2023-01-31 22:00:00,2023-03-09 07:00:00,2023-03-09 18:00:00,2023-03-10 03:00:00,0.375,0.68065,0.6769,0.67742,37.5,5.20000000000076,13.866666666668692,0,wick_diff,0.67742,0.67142,0.6844,0.67142,1.16333333333333,60.00000000000005,69.79999999999986,sl,-60.00000000000005,-1.0,loss,14.399999999999968,69.29999999999991,1.6666666666666654
EURUSD,M,bearish,direct_touch,2023-01-31 22:00:00,2023-02-28 22:00:00,2023-03-22 18:00:00,2023-04-13 09:00:00,2023-05-30 05:00:00,46.833333333333336,1.0861,1.10327,1.09293,171.70000000000002,103.40000000000016,60.22131624927207,6,3D,1.10266,1.1251466666666663,1.0689300000000002,1.0689300000000002,1.5,224.86666666666545,337.29999999999814,tp,337.29999999999814,1.5,win,345.40000000000015,68.60000000000088,0.4447079750963558
GBPUSD,M,bearish,direct_touch,2023-04-30 21:00:00,2023-05-31 21:00:00,2023-06-08 15:00:00,2023-06-14 12:00:00,2023-06-16 12:00:00,2.0,1.25538,1.26794,1.25837,125.6,95.70000000000078,76.1942675159242,5,W,1.26685,1.28287,1.24282,1.28287,1.5,160.19999999999922,240.29999999999995,sl,-160.19999999999922,-1.0,loss,42.200000000001125,179.59999999999974,0.6242197253433239
CADJPY,M,bearish,direct_touch,2022-10-31 21:00:00,2022-11-30 22:04:00,2023-06-26 01:00:00,2023-06-26 14:00:00,2023-07-06 15:00:00,10.041666666666666,109.119,110.347,109.302,122.8,104.49999999999876,85.09771986970583,6,W,109.208,110.4698,107.891,107.891,1.0437470280551588,126.17999999999938,131.6999999999993,tp,131.6999999999993,1.0437470280551588,win,138.2000000000005,29.300000000000637,0.0079251862418767
GBPNZD,M,bearish,direct_touch,2020-03-31 21:11:00,2020-04-30 21:00:00,2023-06-28 05:00:00,2023-08-08 05:00:00,2024-12-09 07:00:00,489.0833333333333,2.08291,2.18156,2.10352,986.5,780.400000000001,79.10795742524085,3,3D,2.1014,2.191425,1.98426,2.191425,1.3011941127464537,900.2500000000024,1171.399999999998,sl,-900.2500000000024,-1.0,loss,958.2999999999986,901.3000000000026,0.1110802554845873
NZDJPY,M,bullish,direct_touch,2024-07-31 21:05:00,2024-09-01 21:04:00,2024-09-04 19:00:00,2024-09-06 15:00:00,2025-04-04 10:00:00,209.79166666666663,89.069,83.034,88.688,603.5,565.3999999999996,93.68682684341336,16,D,88.168,82.43050000000001,95.104,82.43050000000001,1.2088888888888882,573.7499999999997,693.5999999999992,sl,-573.7499999999997,-1.0,loss,429.19999999999874,606.2000000000012,0.0017429193899782
NZDCHF,M,bullish,direct_touch,2024-07-31 21:00:00,2024-09-01 21:04:00,2024-09-06 14:00:00,2024-10-31 14:00:00,2025-04-04 03:00:00,154.54166666666666,0.522,0.4943,0.51544,277.0,211.39999999999992,76.3176895306859,11,H4,0.51427,0.49065,0.5497,0.49065,1.5,236.19999999999973,354.2999999999996,sl,-236.19999999999973,-1.0,loss,121.29999999999974,252.39999999999984,0.423370025402202
EURAUD,M,bullish,direct_touch,2024-09-30 21:00:00,2024-10-31 21:00:00,2024-11-21 17:00:00,2024-11-22 09:00:00,2024-11-25 23:00:00,3.5833333333333335,1.60987,1.60038,1.60627,94.9,58.900000000001725,62.06533192834745,6,H4,1.60351,1.5929433333333334,1.61936,1.61936,1.5,105.66666666666612,158.49999999999918,tp,158.49999999999918,1.4999999999999998,win,161.99999999999991,71.4999999999999,0.9463722397476388
AUDUSD,M,bullish,direct_touch,2025-01-01 22:04:00,2025-02-02 22:00:00,2025-02-03 00:00:00,2025-02-03 00:00:00,2025-02-03 21:00:00,0.875,0.61804,0.61306,0.61785,49.8,47.89999999999961,96.18473895582252,7,D,0.61389,0.6078033333333334,0.62302,0.62302,1.5,60.866666666666845,91.29999999999971,tp,91.29999999999971,1.499999999999991,win,97.799999999999,51.600000000000534,1.642935377875132
NZDJPY,M,bullish,direct_touch,2025-03-02 22:01:00,2025-03-31 21:00:00,2025-04-03 22:00:00,2025-04-04 03:00:00,2025-04-04 10:00:00,0.2916666666666667,84.328,83.144,83.654,118.4,50.99999999999909,43.07432432432356,3,3D,83.491,82.14366666666666,85.512,82.14366666666666,1.5,134.73333333333386,202.10000000000008,sl,-134.73333333333386,-1.0,loss,42.79999999999973,138.5000000000005,0.0074220682830281
AUDJPY,M,bullish,direct_touch,2023-04-02 21:04:00,2023-05-03 00:00:00,2025-04-04 10:00:00,2025-04-04 14:00:00,2025-04-25 03:00:00,20.541666666666668,89.107,86.056,87.591,305.1,153.49999999999966,50.31137332022276,15,3D,87.639,84.62633333333332,92.158,92.158,1.5,301.2666666666675,451.90000000000055,tp,451.90000000000055,1.4999999999999976,win,451.90000000000055,159.59999999999894,0.0033193184332816
EURAUD,M,bearish,direct_touch,2025-06-30 21:05:00,2025-07-31 21:05:00,2025-08-01 14:00:00,2025-08-19 14:00:00,2025-09-10 12:00:00,21.916666666666668,1.78998,1.80978,1.79905,198.0,107.29999999999906,54.191919191918714,5,H4,1.80417,1.82683,1.77018,1.77018,1.5,226.60000000000124,339.90000000000185,tp,339.90000000000185,1.5,win,351.90000000000055,115.19999999999976,0.4413062665489826
EURUSD,M,bearish,direct_touch,2025-06-30 21:00:00,2025-08-10 21:00:00,2025-09-22 12:00:00,2025-09-23 01:00:00,2025-09-24 12:00:00,1.4583333333333333,1.17865,1.18298,1.17881,43.3,41.70000000000007,96.30484988452672,3,H1,1.18174,1.18774,1.17432,1.17432,1.2366666666666626,60.00000000000005,74.19999999999982,tp,74.19999999999982,1.2366666666666626,win,77.89999999999964,2.500000000000835,1.6666666666666654
AUDNZD,M,bearish,direct_touch,2022-10-02 21:05:00,2022-10-31 21:00:00,2025-10-29 00:00:00,2025-10-31 08:00:00,2025-11-04 21:00:00,4.541666666666667,1.14208,1.14895,1.14405,68.7,48.99999999999904,71.32459970887778,5,3D,1.14392,1.14992,1.13521,1.14992,1.4516666666666649,60.00000000000005,87.09999999999995,sl,-60.00000000000005,-1.0,loss,15.300000000000312,73.09999999999927,1.6666666666666654
AUDUSD,M,bearish,direct_touch,2025-09-30 21:00:00,2025-11-02 22:00:00,2025-12-04 04:00:00,2025-12-05 06:00:00,2025-12-24 06:00:00,19.0,0.66109,0.67065,0.66286,95.6,77.89999999999964,81.48535564853518,6,W,0.6624,0.6716059999999999,0.6515299999999999,0.6716059999999999,1.1807516836845666,92.05999999999936,108.70000000000046,sl,-92.05999999999936,-1.0,loss,31.999999999999805,93.1000000000004,1.086248099065834
