pair,htf_timeframe,direction,entry_type,pivot_time,valid_time,gap_touch_time,entry_time,exit_time,duration_days,pivot_price,extreme_price,near_price,gap_pips,wick_diff_pips,wick_diff_pct,total_refinements,priority_refinement_tf,entry_price,sl_price,tp_price,exit_price,final_rr,sl_distance_pips,tp_distance_pips,exit_type,pnl_pips,pnl_r,win_loss,mfe_pips,mae_pips,lots
AUDNZD,W,bearish,direct_touch,2017-07-03 21:00:00,2017-07-10 21:00:00,2017-07-11 01:00:00,2017-07-11 07:00:00,2017-07-14 10:00:00,3.125,1.04968,1.05514,1.05342,54.599999999999994,17.199999999999438,31.501831501830473,2,H1,1.0546,1.06152,1.04422,1.06152,1.5,69.20000000000037,103.80000000000057,sl,-69.20000000000037,-1.0,loss,53.000000000000824,79.50000000000124,1.4450867052023044
GBPNZD,W,bearish,direct_touch,2017-07-03 21:04:00,2017-07-10 21:00:00,2017-07-11 00:00:00,2017-07-11 09:00:00,2017-07-13 11:00:00,2.0833333333333335,1.77265,1.78721,1.78673,145.6,4.8000000000003595,3.296703296703544,2,H4,1.78661,1.8056233333333336,1.7580900000000002,1.7580900000000002,1.5,190.13333333333327,285.1999999999988,tp,285.1999999999988,1.4999999999999942,win,333.9000000000003,32.09999999999935,0.5259467040673214
EURGBP,W,bearish,direct_touch,2017-06-26 21:00:00,2017-07-03 21:00:00,2017-07-04 08:00:00,2017-07-11 13:00:00,2017-07-20 14:00:00,9.041666666666666,0.87881,0.88799,0.88453,91.8,34.59999999999908,37.69063180827786,4,D,0.88626,0.8973466666666667,0.86963,0.8973466666666667,1.5,110.86666666666687,166.30000000000032,sl,-110.86666666666687,-1.0,loss,120.0000000000001,114.59999999999914,0.9019843656043276
AUDUSD,W,bearish,direct_touch,2017-07-03 21:00:00,2017-07-10 21:00:00,2017-07-12 02:00:00,2017-07-13 05:00:00,2017-07-14 12:00:00,1.2916666666666667,0.76601,0.7712,0.76825,51.9,29.50000000000008,56.8400770712911,3,H4,0.7701,0.7762866666666667,0.7608199999999999,0.7762866666666667,1.5,61.86666666666673,92.80000000000064,sl,-61.86666666666673,-1.0,loss,7.399999999999629,125.3000000000004,1.616379310344826
NZDUSD,W,bearish,direct_touch,2017-07-03 21:00:00,2017-07-10 21:00:00,2017-07-13 03:00:00,2017-07-13 10:00:00,2017-07-20 16:00:00,7.25,0.72915,0.7346,0.73099,54.5,36.10000000000002,66.23853211009178,5,3D,0.73385,0.7406166666666667,0.7237,0.7406166666666667,1.5,67.66666666666698,101.49999999999991,sl,-67.66666666666698,-1.0,loss,75.69999999999965,75.10000000000016,1.477832512315264
NZDJPY,W,bearish,direct_touch,2017-01-30 22:00:00,2017-02-06 22:00:00,2017-07-07 01:00:00,2017-07-13 11:00:00,2017-07-17 22:00:00,4.458333333333333,82.83,83.797,82.932,96.7,86.49999999999949,89.45191313340175,5,H4,83.259,84.18966666666667,81.863,81.863,1.5,93.06666666666672,139.60000000000008,tp,139.60000000000008,1.5,win,145.69999999999936,0.7999999999995566,0.0107449856733524
GBPUSD,W,bearish,direct_touch,2017-07-03 21:00:00,2017-07-10 21:00:00,2017-07-13 06:00:00,2017-07-14 13:00:00,2017-07-27 02:00:00,12.541666666666666,1.29348,1.30298,1.29834,95.0,46.39999999999977,48.842105263157656,5,3D,1.30223,1.3143966666666669,1.28398,1.3143966666666669,1.5,121.6666666666666,182.500000000001,sl,-121.6666666666666,-1.0,loss,89.39999999999948,126.9000000000009,0.8219178082191787
USDCHF,W,bullish,direct_touch,2017-07-03 21:00:00,2017-07-10 21:00:00,2017-07-11 17:00:00,2017-07-18 09:00:00,2017-07-21 18:00:00,3.375,0.96354,0.95523,0.9593,83.1,40.70000000000018,48.977135980746304,14,3D,0.95535,0.94435,0.97185,0.94435,1.5,110.0000000000001,164.99999999999957,sl,-110.0000000000001,-1.0,loss,67.39999999999968,115.39999999999992,0.9090909090909084
AUDNZD,W,bearish,direct_touch,2017-05-15 21:00:00,2017-05-22 21:00:00,2017-07-18 03:00:00,2017-07-19 16:00:00,2017-07-21 01:00:00,1.375,1.07668,1.08199,1.08054,53.099999999999994,14.499999999999512,27.306967984933173,2,H4,1.08099,1.087403333333333,1.0713700000000002,1.0713700000000002,1.5,64.13333333333159,96.1999999999974,tp,96.1999999999974,1.5,win,104.59999999999911,34.800000000001496,1.5592515592516016
EURGBP,W,bearish,direct_touch,2017-07-10 21:00:00,2017-07-17 21:00:00,2017-07-18 08:00:00,2017-07-20 14:00:00,2017-08-07 13:00:00,17.958333333333332,0.88489,0.8949,0.88603,100.1,88.70000000000044,88.61138861138905,5,3D,0.89328,0.9055466666666666,0.87488,0.9055466666666666,1.5,122.66666666666649,183.99999999999972,sl,-122.66666666666649,-1.0,loss,41.89999999999916,127.80000000000013,0.8152173913043491
EURUSD,W,bearish,direct_touch,2016-05-02 21:00:00,2016-05-09 21:00:00,2017-07-18 02:00:00,2017-07-20 14:00:00,2017-07-25 13:00:00,4.958333333333333,1.15329,1.16162,1.1536,83.3,80.20000000000138,96.27851140456347,1,H4,1.16008,1.17016,1.14496,1.17016,1.5,100.80000000000088,151.20000000000022,sl,-100.80000000000088,-1.0,loss,39.199999999999235,111.30000000000084,0.9920634920634834
GBPCHF,W,bullish,direct_touch,2017-07-10 21:00:00,2017-07-17 21:00:00,2017-07-18 09:00:00,2017-07-20 14:00:00,2017-07-21 15:00:00,1.0416666666666667,1.24372,1.23386,1.23956,98.6,57.000000000000384,57.80933062880363,3,H1,1.2385,1.228446666666667,1.25358,1.228446666666667,1.5,100.53333333333246,150.7999999999998,sl,-100.53333333333246,-1.0,loss,21.400000000000308,108.89999999999844,0.9946949602122102
EURCHF,W,bearish,direct_touch,2017-07-17 21:00:00,2017-07-24 21:00:00,2017-07-25 09:00:00,2017-07-25 18:00:00,2017-07-26 09:00:00,0.625,1.10462,1.10881,1.10734,41.9,14.700000000000824,35.08353221957237,1,H1,1.1084,1.1144,1.10043,1.1144,1.3283333333333376,60.00000000000005,79.70000000000032,sl,-60.00000000000005,-1.0,loss,11.700000000001154,66.59999999999889,1.6666666666666654
GBPUSD,W,bearish,direct_touch,2017-07-17 21:00:00,2017-07-24 21:00:00,2017-07-25 11:00:00,2017-07-26 19:00:00,2017-07-31 20:00:00,5.041666666666667,1.30509,1.31253,1.31135,74.4,11.799999999999589,15.860215053762888,1,H1,1.31181,1.3212499999999998,1.2976500000000002,1.3212499999999998,1.5,94.39999999999893,141.59999999999727,sl,-94.39999999999893,-1.0,loss,67.49999999999811,105.50000000000058,1.0593220338983171
USDCAD,W,bullish,direct_touch,2016-05-02 21:00:00,2016-05-09 21:00:00,2017-07-21 14:00:00,2017-07-26 19:00:00,2017-08-03 06:00:00,7.458333333333333,1.25287,1.24607,1.24979,68.0,37.199999999999456,54.705882352940385,1,H1,1.24703,1.2386033333333335,1.2596699999999998,1.2596699999999998,1.5,84.26666666666581,126.39999999999762,tp,126.39999999999762,1.499999999999987,win,137.19999999999953,56.700000000000635,1.1867088607595058
EURNZD,W,bearish,direct_touch,2017-05-22 21:00:00,2017-05-29 21:00:00,2017-08-08 13:00:00,2017-08-10 05:00:00,2017-08-23 07:00:00,13.083333333333334,1.60652,1.6236,1.6075,170.8,161.00000000000003,94.26229508196722,9,H4,1.61394,1.6302733333333332,1.58944,1.6302733333333332,1.5,163.3333333333331,244.9999999999997,sl,-163.3333333333331,-1.0,loss,144.10000000000034,175.70000000000084,0.6122448979591846
GBPAUD,W,bearish,direct_touch,2017-07-31 21:00:00,2017-08-07 21:00:00,2017-08-09 01:00:00,2017-08-11 01:00:00,2017-08-16 17:00:00,5.666666666666667,1.65091,1.6736,1.65369,226.9,199.09999999999872,87.74790656676895,3,H4,1.65417,1.675869,1.62822,1.62822,1.1959076455136068,216.99000000000137,259.49999999999915,tp,259.49999999999915,1.1959076455136068,win,270.99999999999903,25.000000000001688,0.4608507304484049
EURNZD,W,bearish,direct_touch,2017-08-14 21:00:00,2017-08-21 21:00:00,2017-08-22 11:00:00,2017-08-23 01:00:00,2017-08-23 08:00:00,0.2916666666666667,1.6161,1.62458,1.62272,84.8,18.599999999999728,21.933962264150622,1,D,1.62351,1.6341033333333332,1.60762,1.6341033333333332,1.5,105.93333333333231,158.89999999999958,sl,-105.93333333333231,-1.0,loss,23.599999999999177,117.49999999999926,0.9439899307740808
AUDNZD,W,bearish,direct_touch,2017-05-01 21:00:00,2017-05-08 21:00:00,2017-08-23 00:00:00,2017-08-23 08:00:00,2017-08-30 01:00:00,6.708333333333333,1.0891,1.09351,1.09123,44.099999999999994,22.8000000000006,51.7006802721102,2,H4,1.09324,1.09924,1.08469,1.09924,1.4250000000000085,60.00000000000005,85.50000000000057,sl,-60.00000000000005,-1.0,loss,13.000000000000789,83.69999999999987,1.6666666666666654
AUDCHF,W,bullish,direct_touch,2017-08-14 21:00:00,2017-08-21 21:00:00,2017-08-23 12:00:00,2017-08-25 16:00:00,2017-09-12 16:00:00,18.0,0.76252,0.75313,0.7574,93.9,42.69999999999996,45.47390841320549,3,D,0.75877,0.75001,0.77191,0.77191,1.5,87.5999999999999,131.4000000000004,tp,131.4000000000004,1.5000000000000064,win,132.90000000000023,80.79999999999976,1.1415525114155265
EURCAD,W,bearish,direct_touch,2017-08-14 21:00:00,2017-08-21 21:00:00,2017-08-28 20:00:00,2017-08-28 21:00:00,2017-08-29 15:00:00,0.75,1.49841,1.50177,1.50048,33.6,12.900000000000134,38.39285714285754,2,H1,1.50105,1.50705,1.49505,1.50705,1.0,60.00000000000005,60.00000000000005,sl,-60.00000000000005,-1.0,loss,47.699999999999406,63.80000000000052,1.6666666666666654
GBPNZD,W,bearish,direct_touch,2017-08-14 21:00:00,2017-08-21 21:00:00,2017-08-24 06:00:00,2017-08-28 22:00:00,2017-08-31 06:00:00,2.3333333333333335,1.77866,1.7899,1.78105,112.4,88.50000000000024,78.73665480427067,5,3D,1.78943,1.8041033333333336,1.76742,1.8041033333333336,1.5,146.73333333333315,220.10000000000085,sl,-146.73333333333315,-1.0,loss,139.10000000000088,184.79999999999828,0.6815084052703325
GBPCHF,W,bullish,direct_touch,2017-07-24 21:00:00,2017-07-31 21:00:00,2017-08-25 16:00:00,2017-08-29 08:00:00,2017-08-30 11:00:00,1.125,1.23214,1.22658,1.23175,55.599999999999994,51.699999999998965,92.98561151078952,7,D,1.22694,1.2197666666666664,1.2377,1.2377,1.5,71.73333333333476,107.60000000000102,tp,107.60000000000102,1.4999999999999845,win,110.20000000000029,48.99999999999904,1.3940520446096378
AUDUSD,W,bearish,direct_touch,2017-08-28 21:00:00,2017-09-04 21:00:00,2017-09-05 01:00:00,2017-09-05 12:00:00,2017-09-07 22:00:00,2.4166666666666665,0.79618,0.79955,0.79727,33.7,22.79999999999949,67.65578635014684,4,H4,0.79884,0.80484,0.79281,0.80484,1.0049999999999957,60.00000000000005,60.2999999999998,sl,-60.00000000000005,-1.0,loss,25.30000000000032,60.9000000000004,1.6666666666666654
USDCAD,W,bullish,direct_touch,2015-06-22 21:00:00,2015-06-29 21:00:00,2017-09-06 14:00:00,2017-09-06 14:00:00,2017-09-07 23:00:00,1.375,1.23069,1.21273,1.22762,179.6,148.89999999999847,82.90645879732654,8,H4,1.22857,1.2109340000000002,1.24865,1.2109340000000002,1.138580176910885,176.35999999999763,200.80000000000095,sl,-176.35999999999763,-1.0,loss,120.8000000000009,178.19999999999945,0.5670220004536253
AUDUSD,W,bearish,direct_touch,2017-07-31 21:00:00,2017-08-07 21:00:00,2017-09-05 12:00:00,2017-09-07 12:00:00,2017-09-08 03:00:00,0.625,0.80015,0.80653,0.80423,63.8,22.999999999999687,36.05015673981142,2,H1,0.80421,0.81117,0.79377,0.81117,1.5,69.59999999999965,104.40000000000003,sl,-69.59999999999965,-1.0,loss,26.199999999999555,73.90000000000008,1.4367816091954095
EURCHF,W,bearish,direct_touch,2017-08-28 21:00:00,2017-09-04 21:05:00,2017-09-07 12:00:00,2017-09-07 12:00:00,2017-09-08 01:00:00,0.5416666666666666,1.14402,1.14723,1.1445,32.1,27.29999999999899,85.04672897195947,3,D,1.14689,1.15289,1.14081,1.14081,1.0133333333333097,60.00000000000005,60.79999999999863,tp,60.79999999999863,1.0133333333333097,win,78.19999999999938,12.499999999999734,1.6666666666666654
EURUSD,W,bearish,direct_touch,2017-08-28 21:00:00,2017-09-04 21:00:00,2017-09-07 09:00:00,2017-09-08 02:00:00,2017-09-13 15:00:00,5.541666666666667,1.19786,1.20701,1.19836,91.5,86.49999999999824,94.53551912568116,3,H4,1.20664,1.2185933333333332,1.18871,1.18871,1.5,119.5333333333326,179.3,tp,179.3,1.500000000000009,win,182.19999999999905,25.90000000000092,0.8365867261572835
USDCHF,W,bullish,direct_touch,2017-08-28 21:00:00,2017-09-04 21:01:00,2017-09-05 03:00:00,2017-09-08 05:00:00,2017-09-14 08:00:00,6.125,0.95511,0.94279,0.95264,123.2,98.50000000000026,79.95129870129891,1,H1,0.94322,0.92708,0.96743,0.96743,1.5,161.40000000000043,242.10000000000065,tp,242.10000000000065,1.5,win,256.1000000000002,11.699999999998932,0.619578686493183
CHFJPY,W,bearish,direct_touch,2017-09-04 21:04:00,2017-09-11 21:00:00,2017-09-12 06:00:00,2017-09-12 22:00:00,2017-09-15 09:00:00,2.4583333333333335,114.486,115.327,114.677,84.1,64.99999999999915,77.28894173602752,7,D,114.823,115.60833333333332,113.645,115.60833333333332,1.5,78.53333333333268,117.7999999999983,sl,-78.53333333333268,-1.0,loss,108.49999999999936,100.3,0.0127334465195247
EURJPY,W,bearish,direct_touch,2016-02-01 22:00:00,2016-02-08 22:00:00,2017-09-12 15:00:00,2017-09-12 23:00:00,2017-09-14 22:00:00,1.9583333333333333,131.708,132.384,131.97,67.60000000000001,41.39999999999873,61.24260355029397,4,D,131.97,132.59533333333331,131.032,131.032,1.5,62.5333333333316,93.79999999999882,tp,93.79999999999882,1.5000000000000226,win,135.9000000000009,4.099999999999682,0.0159914712153522
USDJPY,W,bearish,direct_touch,2017-09-04 21:00:00,2017-09-11 21:00:00,2017-09-12 08:00:00,2017-09-13 14:00:00,2017-09-18 18:00:00,5.166666666666667,109.713,110.67,109.833,95.7,83.70000000000033,87.4608150470223,7,3D,110.488,111.64266666666668,108.756,111.64266666666668,1.5,115.4666666666671,173.19999999999993,sl,-115.4666666666671,-1.0,loss,93.80000000000024,117.40000000000066,0.0086605080831408
AUDJPY,W,bearish,direct_touch,2017-07-31 21:00:00,2017-08-07 21:00:00,2017-09-12 08:00:00,2017-09-14 01:00:00,2017-09-20 12:00:00,6.458333333333333,88.219,89.42,88.701,120.1,71.90000000000083,59.866777685262974,3,H1,88.678,89.78466666666667,87.018,89.78466666666667,1.5,110.66666666666691,165.99999999999966,sl,-110.66666666666691,-1.0,loss,100.69999999999908,110.90000000000089,0.0090361445783132
GBPJPY,W,bearish,direct_touch,2017-07-31 21:00:00,2017-08-07 21:00:00,2017-09-12 09:00:00,2017-09-14 11:00:00,2017-09-14 15:00:00,0.1666666666666666,145.688,146.797,146.557,110.9,24.00000000000091,21.64111812443725,3,D,146.76,148.214,144.57899999999998,148.214,1.5,145.40000000000077,218.10000000000116,sl,-145.40000000000077,-1.0,loss,158.19999999999936,154.20000000000016,0.0068775790921595
GBPCAD,W,bearish,direct_touch,2017-08-07 21:00:00,2017-08-14 21:00:00,2017-09-15 09:00:00,2017-09-15 10:00:00,2017-09-21 15:00:00,6.208333333333333,1.65214,1.67243,1.65639,202.9,160.40000000000057,79.05372104484995,4,D,1.65511,1.674459,1.63185,1.674459,1.2021293090082168,193.4900000000006,232.60000000000056,sl,-193.4900000000006,-1.0,loss,77.4000000000008,194.4999999999997,0.5168225748100661
AUDUSD,W,bearish,direct_touch,2017-09-11 21:00:00,2017-09-18 21:01:00,2017-09-20 06:00:00,2017-09-20 09:00:00,2017-09-21 11:00:00,1.0833333333333333,0.80272,0.81247,0.80491,97.5,75.60000000000011,77.53846153846166,7,H4,0.80574,0.8142533333333334,0.79297,0.79297,1.5,85.13333333333372,127.7000000000006,tp,127.7000000000006,1.5,win,132.90000000000023,45.499999999999424,1.1746280344557505
GBPAUD,W,bearish,direct_touch,2017-07-10 21:00:00,2017-07-17 21:00:00,2017-09-15 09:00:00,2017-09-21 15:00:00,2017-10-19 08:00:00,27.708333333333332,1.69287,1.71222,1.69812,193.49999999999997,141.0,72.86821705426357,4,D,1.71089,1.7358033333333334,1.67352,1.67352,1.5,249.1333333333334,373.699999999999,tp,373.699999999999,1.4999999999999956,win,390.8,72.49999999999979,0.4013914905004013
GBPNZD,W,bearish,direct_touch,2017-09-18 21:05:00,2017-09-25 21:01:00,2017-09-26 00:00:00,2017-09-26 07:00:00,2017-10-02 13:00:00,6.25,1.85795,1.87395,1.86701,160.0,69.39999999999947,43.374999999999666,1,H1,1.86798,1.8853333333333333,1.84195,1.84195,1.5,173.5333333333333,260.29999999999995,tp,260.29999999999995,1.5,win,263.19999999999897,41.70000000000007,0.5762581636573186
EURAUD,W,bearish,direct_touch,2017-09-18 21:00:00,2017-09-25 21:00:00,2017-09-28 06:00:00,2017-09-29 12:00:00,2017-10-11 13:00:00,12.041666666666666,1.50109,1.5108,1.50326,97.1,75.3999999999988,77.65190525231597,3,H4,1.50997,1.5223633333333335,1.49138,1.5223633333333335,1.5,123.93333333333476,185.90000000000103,sl,-123.93333333333476,-1.0,loss,155.79999999999927,136.099999999999,0.8068854222700284
CHFJPY,W,bearish,direct_touch,2017-09-18 21:00:00,2017-09-25 21:00:00,2017-09-27 00:00:00,2017-09-29 14:00:00,2017-10-02 16:00:00,3.0833333333333335,115.977,116.47,116.201,49.3,26.900000000000546,54.56389452332768,1,H1,116.368,116.968,115.484,115.484,1.4733333333333245,59.99999999999943,88.39999999999861,tp,88.39999999999861,1.4733333333333245,win,90.99999999999966,5.700000000000216,0.0166666666666668
EURCAD,W,bearish,direct_touch,2017-09-18 21:00:00,2017-09-25 21:00:00,2017-09-28 07:00:00,2017-09-29 14:00:00,2017-10-20 13:00:00,20.958333333333332,1.46897,1.47682,1.47256,78.49999999999999,42.599999999999305,54.267515923566,2,D,1.47584,1.4856533333333333,1.4611200000000002,1.4856533333333333,1.5,98.13333333333227,147.19999999999845,sl,-98.13333333333227,-1.0,loss,122.90000000000134,100.19999999999918,1.0190217391304457
EURNZD,W,bearish,direct_touch,2017-09-04 21:00:00,2017-09-11 21:00:00,2017-10-09 00:00:00,2017-10-10 11:00:00,2017-10-13 12:00:00,3.0416666666666665,1.66033,1.66891,1.66715,85.8,17.599999999999838,20.512820512820323,2,H4,1.66863,1.6798833333333334,1.65175,1.65175,1.5,112.53333333333336,168.80000000000004,tp,168.80000000000004,1.4999999999999998,win,176.19999999999968,72.79999999999953,0.8886255924170612
CADCHF,W,bullish,direct_touch,2017-10-02 21:00:00,2017-10-09 21:00:00,2017-10-10 15:00:00,2017-10-11 07:00:00,2017-10-18 11:00:00,7.166666666666667,0.77887,0.77292,0.77722,59.5,42.9999999999997,72.26890756302471,3,D,0.77802,0.77202,0.78482,0.78482,1.1333333333333184,60.00000000000005,67.99999999999918,tp,67.99999999999918,1.1333333333333186,win,68.59999999999977,19.000000000000128,1.6666666666666654
AUDCAD,W,bearish,direct_touch,2017-09-25 21:00:00,2017-10-02 21:00:00,2017-10-13 12:00:00,2017-10-13 13:00:00,2017-11-09 15:00:00,27.083333333333332,0.98154,0.9908,0.98319,92.59999999999998,76.10000000000005,82.18142548596119,7,3D,0.98352,0.991726,0.97228,0.97228,1.3697294662442072,82.06000000000046,112.40000000000028,tp,112.40000000000028,1.3697294662442072,win,112.59999999999935,80.90000000000042,1.2186205215695765
CADCHF,W,bearish,direct_touch,2017-10-09 21:00:00,2017-10-16 21:00:00,2017-10-17 05:00:00,2017-10-18 06:00:00,2017-10-25 14:00:00,7.333333333333333,0.78019,0.7834,0.78316,32.1,2.40000000000018,7.476635514019252,3,D,0.78311,0.78911,0.77698,0.77698,1.0216666666666605,60.00000000000005,61.299999999999685,tp,61.299999999999685,1.0216666666666605,win,100.39999999999938,47.40000000000077,1.6666666666666654
AUDNZD,W,bearish,direct_touch,2017-10-09 21:00:00,2017-10-16 21:00:00,2017-10-18 04:00:00,2017-10-19 04:00:00,2017-10-19 05:00:00,0.0416666666666666,1.09676,1.10236,1.10132,56.0,10.3999999999993,18.57142857142732,3,D,1.1022,1.10956,1.09116,1.10956,1.5,73.60000000000034,110.4000000000016,sl,-73.60000000000034,-1.0,loss,22.300000000001763,89.59999999999856,1.3586956521739069
GBPNZD,W,bearish,direct_touch,2017-10-09 21:00:00,2017-10-16 21:03:00,2017-10-19 04:00:00,2017-10-19 05:00:00,2017-10-20 01:00:00,0.8333333333333334,1.85927,1.86942,1.8618,101.5,76.20000000000182,75.07389162561756,3,H4,1.86814,1.88082,1.84912,1.88082,1.5,126.80000000000024,190.20000000000036,sl,-126.80000000000024,-1.0,loss,109.3999999999995,132.70000000000115,0.7886435331230268
EURNZD,W,bearish,direct_touch,2017-10-09 21:00:00,2017-10-16 21:00:00,2017-10-19 04:00:00,2017-10-19 06:00:00,2017-10-20 00:00:00,0.75,1.66149,1.67591,1.66283,144.2,130.7999999999998,90.70735090152552,7,D,1.67442,1.6926533333333336,1.6470699999999998,1.6926533333333336,1.5,182.33333333333545,273.50000000000205,sl,-182.33333333333545,-1.0,loss,68.90000000000063,184.5999999999992,0.5484460694698291
NZDCHF,W,bullish,direct_touch,2017-10-09 21:00:00,2017-10-16 21:00:00,2017-10-19 06:00:00,2017-10-19 08:00:00,2017-10-20 00:00:00,0.6666666666666666,0.69184,0.68706,0.68997,47.8,29.09999999999968,60.87866108786544,4,H1,0.68921,0.68321,0.69662,0.68321,1.2350000000000034,60.00000000000005,74.10000000000028,sl,-60.00000000000005,-1.0,loss,14.199999999999768,60.99999999999994,1.6666666666666654
EURNZD,W,bearish,direct_touch,2016-05-09 21:00:00,2016-05-16 21:00:00,2017-10-19 10:00:00,2017-10-20 00:00:00,2017-10-24 14:00:00,4.583333333333333,1.68133,1.69295,1.68484,116.2,81.1000000000006,69.79345955249623,3,H4,1.69188,1.70666,1.66971,1.70666,1.5,147.80000000000015,221.70000000000024,sl,-147.80000000000015,-1.0,loss,127.39999999999974,149.39999999999952,0.6765899864681996
EURCHF,W,bearish,direct_touch,2017-09-18 21:00:00,2017-09-25 21:00:00,2017-10-05 10:00:00,2017-10-20 02:00:00,2017-12-27 10:00:00,68.33333333333333,1.1494,1.16229,1.15292,128.9,93.700000000001,72.69200930954305,10,3D,1.16045,1.17641,1.13651,1.17641,1.5,159.59999999999974,239.40000000000072,sl,-159.59999999999974,-1.0,loss,62.40000000000023,166.80000000000027,0.6265664160401012
EURGBP,W,bearish,direct_touch,2017-10-09 21:00:00,2017-10-16 21:00:00,2017-10-18 12:00:00,2017-10-20 02:00:00,2017-10-27 14:00:00,7.5,0.89336,0.90327,0.8992,99.1,40.70000000000018,41.069626639758,2,H4,0.90162,0.9137333333333332,0.8834500000000001,0.8834500000000001,1.5,121.13333333333308,181.69999999999908,tp,181.69999999999908,1.4999999999999956,win,185.29999999999936,6.200000000000649,0.8255365987892146
EURAUD,W,bearish,direct_touch,2017-10-09 21:00:00,2017-10-16 21:00:00,2017-10-25 00:00:00,2017-10-25 03:00:00,2017-10-26 07:00:00,1.1666666666666667,1.51384,1.52412,1.51486,102.79999999999998,92.59999999999825,90.07782101167145,7,D,1.52316,1.5362266666666669,1.50356,1.5362266666666669,1.5,130.66666666666782,196.0000000000006,sl,-130.66666666666782,-1.0,loss,18.599999999999728,160.7999999999987,0.7653061224489728
EURCAD,W,bearish,direct_touch,2017-08-28 21:00:00,2017-09-04 21:00:00,2017-10-25 10:00:00,2017-10-25 14:00:00,2017-10-26 07:00:00,0.7083333333333334,1.49809,1.50743,1.49843,93.4,90.00000000000118,96.35974304068652,3,D,1.50418,1.5144666666666668,1.48875,1.5144666666666668,1.5,102.86666666666775,154.30000000000055,sl,-102.86666666666775,-1.0,loss,134.19999999999987,103.2999999999995,0.972132209980547
GBPJPY,W,bearish,direct_touch,2017-10-23 21:00:00,2017-10-30 21:00:00,2017-10-31 09:00:00,2017-11-01 00:00:00,2017-11-17 17:00:00,16.708333333333332,149.693,151.394,150.495,170.1,89.90000000000009,52.85126396237513,4,H4,151.258,153.43533333333335,147.99200000000002,147.99200000000002,1.5,217.7333333333337,326.5999999999991,tp,326.5999999999991,1.4999999999999936,win,332.6000000000022,67.4999999999983,0.0045927740355174
AUDCHF,W,bearish,direct_touch,2017-10-23 21:00:00,2017-10-30 21:00:00,2017-11-01 09:00:00,2017-11-02 01:00:00,2017-11-03 12:00:00,1.4583333333333333,0.76875,0.77208,0.7713,33.3,7.800000000000029,23.42342342342351,4,H1,0.77159,0.77759,0.76542,0.76542,1.028333333333334,60.00000000000005,61.70000000000009,tp,61.70000000000009,1.028333333333334,win,75.30000000000037,4.100000000000215,1.6666666666666654
USDJPY,W,bearish,direct_touch,2017-10-23 21:00:00,2017-10-30 21:00:00,2017-10-31 12:00:00,2017-11-03 15:00:00,2017-11-17 02:00:00,13.458333333333334,113.43,114.45,114.099,102.0,35.09999999999991,34.41176470588226,2,H4,114.301,115.56166666666668,112.41,112.41,1.5,126.06666666666656,189.0999999999991,tp,189.0999999999991,1.4999999999999944,win,190.69999999999965,43.39999999999975,0.0079323109465891
EURAUD,W,bearish,direct_touch,2017-10-30 21:00:00,2017-11-06 22:00:00,2017-11-07 15:00:00,2017-11-10 16:00:00,2017-11-14 15:00:00,3.9583333333333335,1.51526,1.53924,1.5234,239.8,158.39999999999853,66.05504587155903,5,D,1.52239,1.5431299999999997,1.4912800000000002,1.5431299999999997,1.5,207.3999999999976,311.09999999999746,sl,-207.3999999999976,-1.0,loss,30.29999999999866,209.90000000000063,0.4821600771456179
EURNZD,W,bearish,direct_touch,2017-10-30 21:00:00,2017-11-06 22:00:00,2017-11-14 01:00:00,2017-11-14 03:00:00,2017-11-17 04:00:00,3.0416666666666665,1.69404,1.72153,1.7059,274.9,156.30000000000032,56.85703892324493,7,D,1.70117,1.724279,1.66655,1.724279,1.4981176165130623,231.08999999999824,346.20000000000095,sl,-231.08999999999824,-1.0,loss,45.600000000001195,243.4999999999987,0.4327318360811838
EURCHF,W,bearish,direct_touch,2017-10-30 21:00:00,2017-11-06 22:00:00,2017-11-07 00:00:00,2017-11-14 07:00:00,2018-01-12 08:00:00,59.041666666666664,1.15834,1.17114,1.16639,128.0,47.50000000000032,37.10937500000025,4,3D,1.16521,1.1783233333333334,1.14554,1.1783233333333334,1.5,131.1333333333331,196.70000000000076,sl,-131.1333333333331,-1.0,loss,66.90000000000084,135.6999999999986,0.7625826131164224
NZDCHF,W,bullish,direct_touch,2017-10-30 21:00:00,2017-11-06 22:00:00,2017-11-14 05:00:00,2017-11-14 15:00:00,2017-11-17 08:00:00,2.7083333333333335,0.68346,0.67862,0.68056,48.39999999999999,19.400000000000528,40.08264462810027,5,D,0.68092,0.67492,0.6882999999999999,0.67492,1.229999999999989,60.00000000000005,73.79999999999941,sl,-60.00000000000005,-1.0,loss,16.599999999999948,84.49999999999957,1.6666666666666654
EURCAD,W,bearish,direct_touch,2017-10-30 21:00:00,2017-11-06 22:00:00,2017-11-14 14:00:00,2017-11-14 18:00:00,2017-11-28 08:00:00,13.583333333333334,1.49498,1.51451,1.50405,195.3,104.59999999999911,53.5586277521757,7,D,1.50259,1.5206833333333336,1.47545,1.5206833333333336,1.5,180.93333333333516,271.4000000000016,sl,-180.93333333333516,-1.0,loss,65.8000000000003,202.99999999999983,0.5526897568165015
