pair,htf_timeframe,direction,entry_type,pivot_time,valid_time,gap_touch_time,entry_time,exit_time,duration_days,pivot_price,extreme_price,near_price,gap_pips,wick_diff_pips,wick_diff_pct,total_refinements,priority_refinement_tf,entry_price,sl_price,tp_price,exit_price,final_rr,sl_distance_pips,tp_distance_pips,exit_type,pnl_pips,pnl_r,win_loss,mfe_pips,mae_pips,lots
EURAUD,3D,bearish,direct_touch,2017-05-28 21:04:00,2017-05-31 00:00:00,2017-05-31 02:00:00,2017-05-31 11:00:00,2017-05-31 23:00:00,0.5,1.5002,1.51106,1.50459,108.6,64.69999999999976,59.576427255985045,3,H4,1.50444,1.514506666666667,1.48934,1.514506666666667,1.5,100.66666666666669,151.00000000000114,sl,-100.66666666666669,-1.0,loss,22.500000000000853,100.89999999999932,0.9933774834437086
AUDCHF,3D,bullish,direct_touch,2017-05-28 21:04:00,2017-05-31 00:00:00,2017-05-31 09:00:00,2017-05-31 13:00:00,2017-06-01 02:00:00,0.5416666666666666,0.725,0.72113,0.72358,38.7,24.49999999999952,63.30749354005045,4,H4,0.72169,0.71569,0.72887,0.71569,1.1966666666666597,60.00000000000005,71.79999999999964,sl,-60.00000000000005,-1.0,loss,23.09999999999923,68.60000000000088,1.6666666666666654
EURCAD,3D,bearish,direct_touch,2017-05-22 00:00:00,2017-05-25 00:00:00,2017-05-31 13:00:00,2017-06-02 12:00:00,2017-06-07 10:00:00,4.916666666666667,1.51433,1.5209,1.52051,65.7,3.899999999998904,5.936073059359063,0,wick_diff,1.52051,1.52901,1.50776,1.50776,1.5,84.99999999999952,127.50000000000038,tp,127.50000000000038,1.500000000000013,win,141.29999999999976,53.000000000000824,1.1764705882353008
EURUSD,3D,bearish,direct_touch,2017-05-25 00:00:00,2017-05-28 21:00:00,2017-05-31 13:00:00,2017-06-02 12:00:00,2017-06-08 23:00:00,6.458333333333333,1.12306,1.12682,1.12503,37.599999999999994,17.899999999999583,47.606382978722294,3,D,1.12634,1.13234,1.1193,1.1193,1.1733333333333216,60.00000000000005,70.39999999999935,tp,70.39999999999935,1.1733333333333216,win,83.39999999999792,21.600000000001614,1.6666666666666654
CADJPY,3D,bullish,direct_touch,2017-05-19 00:00:00,2017-05-22 00:00:00,2017-05-31 14:00:00,2017-06-02 13:00:00,2017-06-13 12:00:00,10.958333333333334,81.904,80.652,81.672,125.2,101.9999999999996,81.4696485623,3,H1,81.697,80.5268,83.15599999999999,83.15599999999999,1.246795419586377,117.02000000000083,145.8999999999989,tp,145.8999999999989,1.246795419586377,win,153.39999999999918,82.90000000000077,0.0085455477696119
CHFJPY,3D,bullish,direct_touch,2017-05-31 00:00:00,2017-06-04 21:04:00,2017-06-06 07:00:00,2017-06-06 10:00:00,2017-06-08 11:00:00,2.0416666666666665,113.591,113.034,113.529,55.7,49.499999999999034,88.86894075403775,1,H1,113.529,112.929,114.148,114.148,1.031666666666676,59.99999999999943,61.89999999999998,tp,61.89999999999998,1.031666666666676,win,62.700000000000955,43.09999999999974,0.0166666666666668
EURCAD,3D,bearish,direct_touch,2017-06-04 21:00:00,2017-06-06 00:00:00,2017-06-07 14:00:00,2017-06-07 14:00:00,2017-06-08 12:00:00,0.9166666666666666,1.52018,1.52581,1.52268,56.29999999999999,31.30000000000077,55.59502664298539,4,H4,1.5217,1.5277,1.51455,1.51455,1.191666666666664,60.00000000000005,71.4999999999999,tp,71.4999999999999,1.191666666666664,win,95.70000000000078,15.399999999998748,1.6666666666666654
USDCAD,3D,bearish,direct_touch,2017-06-04 21:03:00,2017-06-06 00:00:00,2017-06-07 14:00:00,2017-06-07 14:00:00,2017-06-09 14:00:00,2.0,1.34896,1.35471,1.3501,57.49999999999999,46.10000000000003,80.17391304347832,2,H4,1.34929,1.35529,1.34321,1.34321,1.0133333333333467,60.00000000000005,60.80000000000085,tp,60.80000000000085,1.0133333333333467,win,68.60000000000088,43.29999999999945,1.6666666666666654
USDJPY,3D,bearish,direct_touch,2017-06-12 00:00:00,2017-06-15 00:00:00,2017-06-15 12:00:00,2017-06-15 13:00:00,2017-06-16 00:00:00,0.4583333333333333,110.31,110.81,110.342,50.0,46.80000000000035,93.6000000000007,5,H1,110.419,111.019,109.81,111.019,1.0150000000000008,59.99999999999943,60.899999999999466,sl,-59.99999999999943,-1.0,loss,21.20000000000033,72.89999999999992,0.0166666666666668
USDJPY,3D,bearish,direct_touch,2017-06-21 00:00:00,2017-06-25 21:00:00,2017-06-26 00:00:00,2017-06-26 08:00:00,2017-06-27 15:00:00,1.2916666666666667,111.337,111.787,111.739,45.0,4.800000000000182,10.666666666667073,1,H1,111.66,112.26,110.887,112.26,1.288333333333339,59.99999999999943,77.29999999999961,sl,-59.99999999999943,-1.0,loss,30.299999999999727,78.79999999999967,0.0166666666666668
EURJPY,3D,bearish,direct_touch,2017-06-04 21:01:00,2017-06-06 00:00:00,2017-06-16 09:00:00,2017-06-27 01:00:00,2017-06-27 13:00:00,0.5,124.435,125.31,124.712,87.5,59.7999999999999,68.34285714285703,4,H4,125.247,126.37166666666668,123.56,126.37166666666668,1.5,112.46666666666698,168.69999999999976,sl,-112.46666666666698,-1.0,loss,50.40000000000049,118.80000000000024,0.0088915234143449
EURCAD,3D,bearish,direct_touch,2017-06-25 21:00:00,2017-06-27 00:00:00,2017-06-27 06:00:00,2017-06-27 08:00:00,2017-06-27 20:00:00,0.5,1.48469,1.48948,1.48599,47.9,34.89999999999993,72.86012526096019,3,D,1.48922,1.4954333333333334,1.4799,1.4954333333333334,1.5,62.13333333333403,93.19999999999996,sl,-62.13333333333403,-1.0,loss,91.699999999999,80.40000000000046,1.6094420600858186
EURUSD,3D,bearish,direct_touch,2017-06-15 00:00:00,2017-06-18 21:00:00,2017-06-26 12:00:00,2017-06-27 13:00:00,2017-06-29 01:00:00,1.5,1.1213,1.12958,1.12285,82.79999999999998,67.30000000000125,81.28019323671649,1,H4,1.12889,1.13947,1.11302,1.13947,1.5,105.80000000000034,158.7000000000005,sl,-105.80000000000034,-1.0,loss,14.399999999998858,119.50000000000126,0.94517958412098
GBPUSD,3D,bearish,direct_touch,2017-06-18 21:00:00,2017-06-21 00:00:00,2017-06-26 07:00:00,2017-06-27 18:00:00,2017-06-28 13:00:00,0.7916666666666666,1.27553,1.28144,1.28052,59.1,9.1999999999981,15.56683587140118,2,D,1.28052,1.2877866666666669,1.26962,1.2877866666666669,1.5,72.66666666666754,109.00000000000132,sl,-72.66666666666754,-1.0,loss,11.800000000001807,135.49999999999952,1.3761467889908092
AUDJPY,3D,bearish,direct_touch,2017-03-29 00:00:00,2017-04-02 21:04:00,2017-06-27 11:00:00,2017-06-28 15:00:00,2017-06-29 12:00:00,0.875,85.121,85.766,85.162,64.5,60.39999999999992,93.64341085271305,5,H4,85.707,86.52766666666666,84.476,86.52766666666666,1.5,82.06666666666678,123.09999999999944,sl,-82.06666666666678,-1.0,loss,37.599999999999056,83.00000000000125,0.0121852152721364
AUDNZD,3D,bearish,direct_touch,2017-06-18 21:02:00,2017-06-21 00:00:00,2017-06-29 09:00:00,2017-06-29 12:00:00,2017-07-04 06:00:00,4.75,1.05014,1.05501,1.05208,48.7,29.300000000000992,60.16427104722995,5,H4,1.05282,1.05882,1.04527,1.04527,1.258333333333323,60.00000000000005,75.49999999999945,tp,75.49999999999945,1.258333333333323,win,76.70000000000066,23.199999999998777,1.6666666666666654
USDCHF,3D,bullish,direct_touch,2016-11-08 00:00:00,2016-11-11 00:00:00,2017-05-19 14:00:00,2017-06-29 21:00:00,2017-10-25 09:00:00,117.5,0.9741,0.95493,0.97295,191.7,180.20000000000036,94.00104329681812,1,H1,0.95548,0.9302866666666668,0.99327,0.99327,1.5,251.93333333333288,377.89999999999986,tp,377.89999999999986,1.5000000000000022,win,384.7000000000001,134.2999999999994,0.3969304048690137
GBPNZD,3D,bearish,direct_touch,2017-06-30 00:00:00,2017-07-03 00:00:00,2017-07-03 06:00:00,2017-07-03 06:00:00,2017-07-04 14:00:00,1.3333333333333333,1.77931,1.78721,1.78019,79.0,70.20000000000026,88.86075949367121,1,H1,1.77973,1.788,1.77141,1.77141,1.0060459492140394,82.69999999999999,83.20000000000104,tp,83.20000000000104,1.0060459492140392,win,86.20000000000071,22.999999999999687,1.2091898428053205
EURAUD,3D,bearish,direct_touch,2017-06-30 00:00:00,2017-07-03 00:00:00,2017-07-03 04:00:00,2017-07-04 04:00:00,2017-07-06 11:00:00,2.2916666666666665,1.48826,1.49984,1.48866,115.8,111.79999999999968,96.54576856649368,6,H4,1.49086,1.500998,1.47668,1.500998,1.3986979680410443,101.3799999999998,141.8000000000008,sl,-101.3799999999998,-1.0,loss,109.6000000000008,104.49999999999848,0.9863878477017184
AUDCHF,3D,bullish,direct_touch,2017-06-30 00:00:00,2017-07-03 00:00:00,2017-07-04 04:00:00,2017-07-06 21:00:00,2017-07-12 18:00:00,5.875,0.73434,0.72764,0.73415,67.0,65.10000000000015,97.16417910447784,5,D,0.72775,0.71889,0.74104,0.74104,1.5,88.59999999999978,132.90000000000023,tp,132.90000000000023,1.5000000000000064,win,138.89999999999958,4.899999999999904,1.1286681715575648
AUDJPY,3D,bearish,direct_touch,2017-07-03 00:00:00,2017-07-06 00:00:00,2017-07-06 08:00:00,2017-07-11 03:00:00,2017-07-13 23:00:00,2.8333333333333335,86.279,86.989,86.497,71.0,49.20000000000044,69.29577464788795,4,D,86.935,87.84566666666667,85.569,87.84566666666667,1.5,91.06666666666712,136.59999999999997,sl,-91.06666666666712,-1.0,loss,29.50000000000017,91.79999999999922,0.0109809663250365
GBPNZD,3D,bearish,direct_touch,2017-07-06 00:00:00,2017-07-09 21:04:00,2017-07-11 00:00:00,2017-07-11 09:00:00,2017-07-13 09:00:00,2.0,1.77566,1.78673,1.78203,110.7,46.99999999999926,42.457091237578375,4,H4,1.78661,1.80129,1.76459,1.76459,1.5,146.80000000000027,220.19999999999928,tp,220.19999999999928,1.4999999999999925,win,256.19999999999976,32.09999999999935,0.6811989100817426
NZDJPY,3D,bearish,direct_touch,2017-07-09 21:03:00,2017-07-12 00:00:00,2017-07-13 09:00:00,2017-07-13 11:00:00,2017-07-14 12:00:00,1.0416666666666667,82.831,83.153,83.04,32.2,11.299999999999956,35.09316770186321,2,H1,83.129,83.729,82.509,82.509,1.0333333333333508,59.99999999999943,62.000000000000455,tp,62.000000000000455,1.0333333333333508,win,67.70000000000067,13.799999999999102,0.0166666666666668
AUDJPY,3D,bearish,direct_touch,2017-02-15 00:00:00,2017-02-19 22:00:00,2017-07-13 15:00:00,2017-07-17 14:00:00,2017-07-18 06:00:00,0.6666666666666666,87.653,88.179,87.783,52.6,39.60000000000008,75.28517110266174,4,D,88.148,88.82866666666665,87.12700000000001,88.82866666666665,1.5,68.0666666666653,102.09999999999866,sl,-68.0666666666653,-1.0,loss,65.2000000000001,68.50000000000023,0.0146914789422138
AUDCAD,3D,bearish,direct_touch,2017-07-16 21:00:00,2017-07-18 00:00:00,2017-07-18 01:00:00,2017-07-18 01:00:00,2017-07-18 02:00:00,0.0416666666666666,0.98968,0.99554,0.99194,58.599999999999994,35.99999999999937,61.43344709897502,2,H4,0.99115,0.99715,0.98382,0.99715,1.221666666666657,60.00000000000005,73.29999999999947,sl,-60.00000000000005,-1.0,loss,38.5000000000002,76.30000000000025,1.6666666666666654
EURUSD,3D,bearish,direct_touch,2016-05-03 00:00:00,2016-05-06 00:00:00,2017-07-18 01:00:00,2017-07-20 14:00:00,2017-07-26 19:00:00,6.208333333333333,1.15232,1.16162,1.1536,93.0,80.20000000000138,86.23655913978644,1,H4,1.16008,1.1714533333333337,1.14302,1.1714533333333337,1.5,113.73333333333456,170.60000000000073,sl,-113.73333333333456,-1.0,loss,39.199999999999235,139.00000000000023,0.8792497069167547
GBPCHF,3D,bullish,direct_touch,2017-07-12 00:00:00,2017-07-16 21:00:00,2017-07-20 14:00:00,2017-07-20 14:00:00,2017-07-21 15:00:00,1.0416666666666667,1.23848,1.23386,1.23674,46.2,28.799999999999937,62.3376623376622,1,H1,1.23429,1.22829,1.2431,1.22829,1.4683333333333295,60.00000000000005,88.09999999999984,sl,-60.00000000000005,-1.0,loss,63.49999999999856,66.8000000000002,1.6666666666666654
AUDUSD,3D,bearish,direct_touch,2017-07-21 00:00:00,2017-07-24 00:00:00,2017-07-24 07:00:00,2017-07-24 08:00:00,2017-07-25 02:00:00,0.75,0.79467,0.79883,0.79511,41.599999999999994,37.20000000000056,89.4230769230783,3,H4,0.79667,0.80267,0.7905099999999999,0.7905099999999999,1.0266666666666748,60.00000000000005,61.60000000000054,tp,61.60000000000054,1.0266666666666748,win,64.49999999999956,0.4999999999999449,1.6666666666666654
EURJPY,3D,bearish,direct_touch,2017-07-21 00:00:00,2017-07-24 00:00:00,2017-07-25 12:00:00,2017-07-25 13:00:00,2017-07-27 17:00:00,2.1666666666666665,130.109,130.504,130.265,39.5,23.900000000000432,60.50632911392514,1,H1,130.435,131.035,129.714,129.714,1.2016666666666842,59.99999999999943,72.10000000000036,tp,72.10000000000036,1.2016666666666842,win,89.00000000000148,16.99999999999875,0.0166666666666668
NZDJPY,3D,bearish,direct_touch,2017-07-16 21:00:00,2017-07-18 00:00:00,2017-07-18 07:00:00,2017-07-26 00:00:00,2017-08-03 01:00:00,8.041666666666666,82.559,83.267,82.802,70.8,46.49999999999892,65.6779661016934,5,D,83.17,84.04933333333334,81.851,81.851,1.5,87.93333333333351,131.90000000000026,tp,131.90000000000026,1.5,win,136.19999999999948,73.30000000000041,0.0113722517058377
NZDJPY,3D,bearish,direct_touch,2017-07-21 00:00:00,2017-07-24 00:00:00,2017-07-25 11:00:00,2017-07-26 00:00:00,2017-07-27 03:00:00,1.125,82.795,83.168,83.033,37.3,13.500000000000512,36.193029490617995,2,H4,83.141,83.741,82.422,83.741,1.1983333333333586,59.99999999999943,71.90000000000083,sl,-59.99999999999943,-1.0,loss,24.399999999999977,60.199999999998965,0.0166666666666668
NZDJPY,3D,bearish,direct_touch,2017-01-29 22:00:00,2017-01-31 00:00:00,2017-07-26 16:00:00,2017-07-26 18:00:00,2017-07-30 21:00:00,4.125,83.375,83.797,83.59,42.2,20.699999999999363,49.05213270142029,3,H1,83.582,84.18199999999999,82.953,82.953,1.0483333333333278,59.99999999999943,62.89999999999907,tp,62.89999999999907,1.0483333333333278,win,69.8999999999998,32.10000000000122,0.0166666666666668
NZDUSD,3D,bearish,direct_touch,2016-09-09 00:00:00,2016-09-12 00:00:00,2017-07-20 16:00:00,2017-07-26 18:00:00,2017-08-08 14:00:00,12.833333333333334,0.74063,0.74853,0.7413,79.0,72.3000000000007,91.51898734177304,6,D,0.74821,0.75853,0.73273,0.73273,1.5,103.19999999999996,154.8000000000005,tp,154.8000000000005,1.500000000000005,win,164.10000000000034,75.9999999999994,0.9689922480620158
USDCAD,3D,bullish,direct_touch,2016-05-03 00:00:00,2016-05-06 00:00:00,2017-07-21 14:00:00,2017-07-26 19:00:00,2017-08-03 06:00:00,7.458333333333333,1.25306,1.24607,1.25128,69.89999999999999,52.09999999999937,74.53505007152987,1,H1,1.24703,1.23835,1.26005,1.26005,1.5,86.80000000000021,130.2000000000003,tp,130.2000000000003,1.4999999999999998,win,137.19999999999953,56.700000000000635,1.1520737327188912
NZDUSD,3D,bearish,direct_touch,2015-05-15 00:00:00,2015-05-18 00:00:00,2017-07-26 19:00:00,2017-07-27 00:00:00,2017-08-02 01:00:00,6.041666666666667,0.74909,0.75635,0.74947,72.6,68.79999999999997,94.76584022038564,5,H4,0.75304,0.7605133333333334,0.74183,0.74183,1.5,74.73333333333332,112.10000000000052,tp,112.10000000000052,1.500000000000007,win,114.70000000000093,27.69999999999939,1.338090990187333
GBPAUD,3D,bearish,direct_touch,2017-07-24 00:00:00,2017-07-27 00:00:00,2017-07-27 10:00:00,2017-07-31 00:00:00,2017-08-02 08:00:00,2.3333333333333335,1.64086,1.65273,1.64617,118.7,65.60000000000122,55.26537489469352,2,H4,1.64977,1.6636233333333332,1.62899,1.6636233333333332,1.5,138.5333333333327,207.8000000000002,sl,-138.5333333333327,-1.0,loss,77.79999999999897,147.9000000000008,0.7218479307026018
AUDCAD,3D,bearish,direct_touch,2017-07-27 00:00:00,2017-07-30 21:04:00,2017-07-31 02:00:00,2017-08-01 00:00:00,2017-08-24 06:00:00,23.25,0.99603,1.00232,0.99816,62.89999999999999,41.60000000000052,66.13672496025521,3,D,1.00211,1.0103566666666668,0.98974,0.98974,1.5,82.46666666666735,123.70000000000104,tp,123.70000000000104,1.5,win,146.60000000000005,52.200000000000024,1.2126111560226254
GBPJPY,3D,bearish,direct_touch,2017-07-27 00:00:00,2017-07-30 21:04:00,2017-07-31 15:00:00,2017-08-02 04:00:00,2017-08-03 12:00:00,1.3333333333333333,145.776,146.557,146.413,78.1,14.399999999997704,18.43790012803803,3,D,146.413,147.35833333333335,144.995,144.995,1.5,94.53333333333376,141.80000000000064,tp,141.80000000000064,1.5,win,161.89999999999998,38.39999999999861,0.0105782792665725
EURCAD,3D,bearish,direct_touch,2017-06-30 00:00:00,2017-07-03 00:00:00,2017-08-02 04:00:00,2017-08-02 06:00:00,2017-08-08 12:00:00,6.25,1.48619,1.49785,1.4864,116.6,114.4999999999996,98.19897084047992,6,D,1.48842,1.499016,1.47453,1.499016,1.3108720271801062,105.95999999999827,138.9000000000018,sl,-105.95999999999827,-1.0,loss,52.499999999999766,109.50000000000014,0.9437523593809136
EURNZD,3D,bearish,direct_touch,2017-08-02 00:00:00,2017-08-06 21:00:00,2017-08-07 00:00:00,2017-08-07 07:00:00,2017-08-10 05:00:00,2.9166666666666665,1.59037,1.60268,1.59118,123.1,115.00000000000064,93.41998375304684,5,H4,1.59904,1.6130266666666666,1.57806,1.6130266666666666,1.5,139.8666666666659,209.8,sl,-139.8666666666659,-1.0,loss,48.500000000000206,162.29999999999967,0.7149666348903756
AUDNZD,3D,bearish,direct_touch,2017-07-21 00:00:00,2017-07-24 00:00:00,2017-08-07 07:00:00,2017-08-07 12:00:00,2017-08-10 07:00:00,2.7916666666666665,1.07379,1.08447,1.07412,106.8,103.5000000000008,96.91011235955132,6,H4,1.07561,1.085538,1.06311,1.085538,1.2590652699435692,99.28000000000158,124.99999999999956,sl,-99.28000000000158,-1.0,loss,59.79999999999874,104.99999999999952,1.0072522159548591
GBPNZD,3D,bearish,direct_touch,2017-08-02 00:00:00,2017-08-06 21:04:00,2017-08-09 06:00:00,2017-08-10 07:00:00,2017-08-16 17:00:00,6.416666666666667,1.77853,1.79234,1.77976,138.1,125.80000000000037,91.0934105720495,1,H1,1.78621,1.800536666666667,1.7647199999999998,1.7647199999999998,1.5,143.2666666666682,214.9000000000023,tp,214.9000000000023,1.5,win,220.70000000000033,36.89999999999971,0.6979990693345667
EURNZD,3D,bearish,direct_touch,2017-05-22 00:00:00,2017-05-25 00:00:00,2017-08-10 07:00:00,2017-08-10 19:00:00,2017-08-16 02:00:00,5.291666666666667,1.61593,1.6236,1.61691,76.69999999999999,66.89999999999863,87.22294654497865,4,H1,1.61687,1.624367,1.60826,1.624367,1.148459383753523,74.96999999999865,86.10000000000007,sl,-74.96999999999865,-1.0,loss,72.3000000000007,77.09999999999883,1.3338668800853914
GBPCHF,3D,bullish,direct_touch,2017-08-11 00:00:00,2017-08-14 00:00:00,2017-08-16 18:00:00,2017-08-16 18:00:00,2017-08-17 16:00:00,0.9166666666666666,1.24801,1.24352,1.24786,44.9,43.400000000000105,96.6592427616929,1,H1,1.24551,1.23951,1.2525000000000002,1.23951,1.1650000000000449,60.00000000000005,69.90000000000273,sl,-60.00000000000005,-1.0,loss,38.50000000000131,68.39999999999957,1.6666666666666654
AUDNZD,3D,bearish,direct_touch,2017-05-01 00:00:00,2017-05-04 00:00:00,2017-08-23 00:00:00,2017-08-23 08:00:00,2017-08-30 01:00:00,6.708333333333333,1.08861,1.09351,1.09147,48.99999999999999,20.400000000000414,41.63265306122534,1,H4,1.09324,1.0995933333333332,1.0837100000000002,1.0995933333333332,1.5,63.53333333333211,95.29999999999816,sl,-63.53333333333211,-1.0,loss,13.000000000000789,83.69999999999987,1.573976915005277
GBPCHF,3D,bullish,direct_touch,2017-08-20 21:04:00,2017-08-23 00:00:00,2017-08-23 07:00:00,2017-08-23 08:00:00,2017-08-25 16:00:00,2.3333333333333335,1.23954,1.23471,1.23784,48.3,31.30000000000077,64.80331262940118,2,H1,1.23823,1.23223,1.24437,1.23223,1.023333333333338,60.00000000000005,61.40000000000034,sl,-60.00000000000005,-1.0,loss,36.70000000000062,68.39999999999957,1.6666666666666654
AUDCHF,3D,bullish,direct_touch,2017-08-20 21:04:00,2017-08-23 00:00:00,2017-08-23 00:00:00,2017-08-23 12:00:00,2017-08-27 21:00:00,4.375,0.76435,0.7574,0.76238,69.49999999999999,49.79999999999984,71.6546762589926,4,D,0.7627,0.7567,0.7713,0.7567,1.4333333333333222,60.00000000000005,85.9999999999994,sl,-60.00000000000005,-1.0,loss,18.599999999999728,64.60000000000021,1.6666666666666654
USDCAD,3D,bullish,direct_touch,2017-08-20 21:04:00,2017-08-23 00:00:00,2017-08-23 14:00:00,2017-08-24 10:00:00,2017-08-25 16:00:00,1.25,1.25603,1.25258,1.25568,34.5,30.999999999998806,89.85507246376466,3,H4,1.25261,1.24661,1.25948,1.24661,1.1449999999999876,60.00000000000005,68.69999999999932,sl,-60.00000000000005,-1.0,loss,15.799999999999148,60.50000000000111,1.6666666666666654
EURJPY,3D,bearish,direct_touch,2017-08-17 00:00:00,2017-08-20 21:00:00,2017-08-25 10:00:00,2017-08-25 14:00:00,2017-08-27 21:00:00,2.2916666666666665,129.506,130.396,129.541,89.0,85.49999999999898,96.06741573033592,6,H4,129.702,130.485,128.616,130.485,1.3869731800766312,78.2999999999987,108.59999999999845,sl,-78.2999999999987,-1.0,loss,30.400000000000205,80.00000000000114,0.0127713920817371
EURNZD,3D,bearish,direct_touch,2016-06-08 00:00:00,2016-06-12 21:00:00,2017-08-23 08:00:00,2017-08-25 19:00:00,2017-08-29 07:00:00,3.5,1.63396,1.64694,1.63478,129.79999999999998,121.6000000000017,93.68258859784416,5,H4,1.64428,1.6598133333333331,1.62098,1.6598133333333331,1.5,155.33333333333175,232.99999999999875,sl,-155.33333333333175,-1.0,loss,53.300000000000566,191.39999999999935,0.6437768240343413
GBPNZD,3D,bearish,direct_touch,2017-08-11 00:00:00,2017-08-14 00:00:00,2017-08-28 13:00:00,2017-08-28 22:00:00,2017-08-29 10:00:00,0.5,1.78394,1.7899,1.78943,59.599999999999994,4.699999999999704,7.885906040267961,2,D,1.78943,1.7970633333333337,1.77798,1.77798,1.5,76.3333333333338,114.4999999999996,tp,114.4999999999996,1.4999999999999856,win,126.60000000000116,36.30000000000022,1.3100436681222627
CHFJPY,3D,bearish,direct_touch,2017-08-27 21:04:00,2017-08-29 00:00:00,2017-08-29 02:00:00,2017-08-29 08:00:00,2017-08-30 07:00:00,0.9583333333333334,114.257,114.649,114.421,39.2,22.799999999999443,58.163265306121026,2,H4,114.615,115.215,113.865,115.215,1.2499999999999882,59.99999999999943,74.99999999999858,sl,-59.99999999999943,-1.0,loss,16.29999999999967,71.20000000000033,0.0166666666666668
EURJPY,3D,bearish,direct_touch,2017-08-27 21:00:00,2017-08-29 00:00:00,2017-08-29 06:00:00,2017-08-29 08:00:00,2017-08-29 19:00:00,0.4583333333333333,130.393,130.972,130.432,57.89999999999999,54.000000000002046,93.26424870466676,2,H4,130.877,131.5856666666667,129.814,131.5856666666667,1.5,70.86666666666872,106.30000000000166,sl,-70.86666666666872,-1.0,loss,42.600000000001614,74.2999999999995,0.0141110065851359
EURCHF,3D,bearish,direct_touch,2017-08-27 21:03:00,2017-08-29 00:00:00,2017-08-29 00:00:00,2017-08-29 19:00:00,2017-09-13 06:00:00,14.458333333333334,1.14013,1.1445,1.14234,43.7,21.600000000001614,49.427917620141,2,H4,1.14433,1.15033,1.13576,1.15033,1.4283333333333266,60.00000000000005,85.69999999999966,sl,-60.00000000000005,-1.0,loss,84.20000000000094,68.50000000000023,1.6666666666666654
AUDNZD,3D,bearish,direct_touch,2017-03-17 00:00:00,2017-03-20 00:00:00,2017-08-30 01:00:00,2017-08-30 01:00:00,2017-08-31 14:00:00,1.5416666666666667,1.09859,1.10195,1.10025,33.6,17.000000000000348,50.595238095239125,4,H4,1.10145,1.10745,1.09523,1.10745,1.0366666666666848,60.00000000000005,62.20000000000114,sl,-60.00000000000005,-1.0,loss,59.40000000000056,63.10000000000038,1.6666666666666654
GBPNZD,3D,bearish,direct_touch,2017-07-18 00:00:00,2017-07-21 00:00:00,2017-08-30 15:00:00,2017-08-30 15:00:00,2017-08-31 01:00:00,0.4166666666666667,1.79311,1.79792,1.79536,48.1,25.599999999998957,53.22245322245105,1,H1,1.79516,1.80116,1.7883,1.80116,1.143333333333347,60.00000000000005,68.60000000000088,sl,-60.00000000000005,-1.0,loss,42.50000000000087,62.99999999999972,1.6666666666666654
EURCHF,3D,bearish,direct_touch,2017-08-14 00:00:00,2017-08-17 00:00:00,2017-08-22 14:00:00,2017-08-30 19:00:00,2017-09-21 06:00:00,21.458333333333332,1.13863,1.14775,1.13862,91.2,91.30000000000082,100.10964912280794,4,D,1.14603,1.1570433333333334,1.12951,1.1570433333333334,1.5,110.13333333333318,165.2000000000009,sl,-110.13333333333318,-1.0,loss,101.20000000000128,121.09999999999845,0.907990314769977
CADJPY,3D,bearish,direct_touch,2017-07-27 00:00:00,2017-07-30 21:00:00,2017-09-06 14:00:00,2017-09-06 14:00:00,2017-09-08 10:00:00,1.8333333333333333,89.268,89.724,89.577,45.6,14.700000000000555,32.23684210526438,2,H4,89.642,90.242,88.812,88.812,1.3833333333333435,59.99999999999943,82.99999999999983,tp,82.99999999999983,1.3833333333333435,win,180.4000000000002,14.60000000000008,0.0166666666666668
USDCAD,3D,bullish,direct_touch,2015-06-21 21:04:00,2015-06-23 00:00:00,2017-09-06 14:00:00,2017-09-06 14:00:00,2017-09-07 23:00:00,1.375,1.2252,1.21273,1.22179,124.7,90.59999999999846,72.65437048917278,6,H4,1.2216,1.2108866666666669,1.23767,1.2108866666666669,1.5,107.13333333333352,160.70000000000027,sl,-107.13333333333352,-1.0,loss,190.5000000000001,108.50000000000026,0.9334163036714358
USDCHF,3D,bullish,direct_touch,2017-08-29 00:00:00,2017-09-01 00:00:00,2017-09-07 08:00:00,2017-09-08 05:00:00,2017-09-13 14:00:00,5.375,0.95237,0.94279,0.94987,95.8,70.79999999999976,73.90396659707699,1,H1,0.94322,0.9307333333333332,0.96195,0.96195,1.5,124.86666666666756,187.30000000000135,tp,187.30000000000135,1.5,win,213.7,11.699999999998932,0.8008542445274902
GBPJPY,3D,bearish,direct_touch,2017-08-14 00:00:00,2017-08-17 00:00:00,2017-08-30 06:00:00,2017-09-11 06:00:00,2017-09-12 06:00:00,1.0,142.088,143.191,142.1,110.3,109.10000000000082,98.91205802357284,5,D,143.096,144.50333333333336,140.985,144.50333333333336,1.5,140.7333333333355,211.10000000000184,sl,-140.7333333333355,-1.0,loss,35.300000000000864,144.70000000000027,0.0071056371387966
CADJPY,3D,bearish,direct_touch,2017-09-07 00:00:00,2017-09-10 21:00:00,2017-09-11 00:00:00,2017-09-11 10:00:00,2017-09-11 19:00:00,0.375,89.209,89.788,89.659,57.89999999999999,12.899999999999068,22.27979274611238,2,D,89.644,90.32,88.63000000000001,90.32,1.5,67.6000000000002,101.39999999999958,sl,-67.6000000000002,-1.0,loss,23.900000000000432,72.39999999999895,0.0147928994082839
