trade_id,pair,timeframe,direction,pivot_generated_time,entry_time,entry_price,tp_price,sl_price,gap_high,gap_low,exit_time,exit_price,exit_reason,pnl_pips,pnl_r,pnl_percent,status
33,AUDJPY,3D,bullish,2005-03-03 00:00:00+00:00,2005-03-06 00:00:00+00:00,82.44,85.2,81.06,82.44,81.52,2005-05-02 00:00:00+00:00,81.06,sl,-137.99999999999955,-1.0,-1.0,closed
34,AUDJPY,3D,bearish,2005-03-06 00:00:00+00:00,2005-03-09 00:00:00+00:00,82.725,79.88999999999997,84.14250000000001,83.67,82.725,2005-06-13 00:00:00+00:00,84.14250000000001,sl,-141.75000000000182,-1.0,-1.0,closed
992,AUDJPY,W,bullish,2005-03-11 22:00:00+00:00,2005-03-18 22:00:00+00:00,82.465,83.89000000000003,81.7525,82.465,81.99,2005-04-08 21:00:00+00:00,83.89000000000003,tp,142.50000000000256,2.00000000000002,2.00000000000002,closed
993,AUDJPY,W,bullish,2005-03-25 22:00:00+00:00,2005-04-15 21:00:00+00:00,82.125,83.91,81.2325,82.125,81.53,2005-04-29 21:00:00+00:00,81.2325,sl,-89.24999999999983,-1.0,-1.0,closed
36,AUDJPY,3D,bullish,2005-04-17 00:00:00+00:00,2005-04-20 00:00:00+00:00,82.735,84.79,81.7075,82.735,82.05,2005-05-02 00:00:00+00:00,81.7075,sl,-102.75000000000034,-1.0,-1.0,closed
38,AUDJPY,3D,bearish,2005-05-02 00:00:00+00:00,2005-05-08 00:00:00+00:00,81.89,80.77999999999999,82.44500000000001,82.26,81.89,2005-05-14 00:00:00+00:00,80.77999999999999,tp,111.00000000000136,2.0,2.0,closed
995,AUDJPY,W,bullish,2005-05-06 21:00:00+00:00,2005-05-13 21:00:00+00:00,81.485,82.90999999999998,80.77250000000001,81.485,81.01,2005-06-10 21:00:00+00:00,82.90999999999998,tp,142.4999999999983,2.0,2.0,closed
39,AUDJPY,3D,bullish,2005-05-08 00:00:00+00:00,2005-05-14 00:00:00+00:00,81.425,82.03999999999999,81.1175,81.425,81.22,2005-05-17 00:00:00+00:00,81.1175,sl,-30.749999999999034,-1.0,-1.0,closed
40,AUDJPY,3D,bearish,2005-05-11 00:00:00+00:00,2005-05-23 00:00:00+00:00,81.91,80.76999999999997,82.48000000000002,82.29,81.91,2005-06-07 00:00:00+00:00,82.48000000000002,sl,-57.00000000000216,-1.0,-1.0,closed
41,AUDJPY,3D,bullish,2005-05-17 00:00:00+00:00,2005-05-29 00:00:00+00:00,81.23,82.94000000000003,80.375,81.23,80.66,2005-06-10 00:00:00+00:00,82.94000000000003,tp,171.00000000000222,2.0000000000000164,2.0000000000000164,closed
1444,AUDJPY,M,bullish,2005-04-30 21:00:00+00:00,2005-05-31 21:00:00+00:00,81.835,85.35999999999999,80.07249999999999,81.835,80.66,2005-06-30 21:00:00+00:00,85.35999999999999,tp,352.49999999999915,1.999999999999992,1.999999999999992,closed
