trade_id,pair,timeframe,direction,pivot_generated_time,entry_time,entry_price,tp_price,sl_price,gap_high,gap_low,exit_time,exit_price,exit_reason,pnl_pips,pnl_r,pnl_percent,status
31,NZDCHF,3D,bearish,2004-12-18 00:00:00+00:00,2005-01-02 00:00:00+00:00,0.82536,0.8210699999999999,0.827505,0.82679,0.82536,2005-01-05 00:00:00+00:00,0.827505,sl,-21.450000000000635,-1.0,-1.0,closed
35,NZDCHF,3D,bearish,2005-01-02 00:00:00+00:00,2005-01-05 00:00:00+00:00,0.81974,0.8017700000000002,0.8287249999999999,0.82573,0.81974,2005-01-11 00:00:00+00:00,0.8287249999999999,sl,-89.8499999999991,-1.0,-1.0,closed
23,NZDCHF,3D,bearish,2004-10-16 00:00:00+00:00,2005-01-20 00:00:00+00:00,0.84574,0.8375800000000002,0.84982,0.84846,0.84574,2005-01-23 00:00:00+00:00,0.84982,sl,-40.79999999999973,-1.0,-1.0,closed
24,NZDCHF,3D,bearish,2004-10-22 00:00:00+00:00,2005-01-20 00:00:00+00:00,0.84274,0.8395300000000003,0.8443449999999999,0.84381,0.84274,2005-01-23 00:00:00+00:00,0.8443449999999999,sl,-16.049999999998565,-1.0,-1.0,closed
980,NZDCHF,W,bearish,2005-01-21 22:00:00+00:00,2005-01-28 22:00:00+00:00,0.84738,0.82938,0.85638,0.85338,0.84738,2005-02-04 22:00:00+00:00,0.85638,sl,-90.00000000000009,-1.0,-1.0,closed
975,NZDCHF,W,bearish,2004-10-08 21:00:00+00:00,2005-01-28 22:00:00+00:00,0.85434,0.84534,0.85884,0.85734,0.85434,2005-02-04 22:00:00+00:00,0.85884,sl,-45.0000000000006,-1.0,-1.0,closed
38,NZDCHF,3D,bearish,2005-01-26 00:00:00+00:00,2005-01-29 00:00:00+00:00,0.84756,0.8300999999999998,0.85629,0.85338,0.84756,2005-02-01 00:00:00+00:00,0.85629,sl,-87.30000000000015,-1.0,-1.0,closed
39,NZDCHF,3D,bullish,2005-01-29 00:00:00+00:00,2005-02-01 00:00:00+00:00,0.84667,0.8599600000000002,0.840025,0.84667,0.84224,2005-02-04 00:00:00+00:00,0.8599600000000002,tp,132.90000000000134,2.000000000000017,2.000000000000017,closed
22,NZDCHF,3D,bearish,2004-10-07 00:00:00+00:00,2005-02-01 00:00:00+00:00,0.8559,0.85158,0.85806,0.85734,0.8559,2005-02-04 00:00:00+00:00,0.85806,sl,-21.600000000000506,-1.0,-1.0,closed
40,NZDCHF,3D,bearish,2005-02-04 00:00:00+00:00,2005-02-07 00:00:00+00:00,0.86036,0.8565799999999999,0.8622500000000001,0.86162,0.86036,2005-02-10 00:00:00+00:00,0.8622500000000001,sl,-18.90000000000058,-1.0,-1.0,closed
