trade_id,pair,timeframe,direction,pivot_generated_time,entry_time,entry_price,tp_price,sl_price,gap_high,gap_low,exit_time,exit_price,exit_reason,pnl_pips,pnl_r,pnl_percent,status
35,AUDCHF,3D,bullish,2005-02-16 00:00:00+00:00,2005-02-19 00:00:00+00:00,0.93166,0.9438400000000002,0.92557,0.93166,0.9276,2005-02-22 00:00:00+00:00,0.92557,sl,-60.9000000000004,-1.0,-1.0,closed
1015,AUDCHF,W,bullish,2005-02-25 22:00:00+00:00,2005-03-04 22:00:00+00:00,0.9137,0.9231799999999998,0.90896,0.9137,0.91054,2005-03-11 22:00:00+00:00,0.9231799999999998,tp,94.79999999999822,1.9999999999999767,1.9999999999999767,closed
37,AUDCHF,3D,bearish,2005-03-03 00:00:00+00:00,2005-03-06 00:00:00+00:00,0.9246,0.9123600000000001,0.93072,0.92868,0.9246,2005-03-09 00:00:00+00:00,0.9123600000000001,tp,122.39999999999918,1.9999999999999818,1.9999999999999818,closed
36,AUDCHF,3D,bearish,2005-02-19 00:00:00+00:00,2005-03-06 00:00:00+00:00,0.93279,0.92124,0.9385650000000001,0.93664,0.93279,2005-03-09 00:00:00+00:00,0.92124,tp,115.5000000000006,1.999999999999981,1.999999999999981,closed
1016,AUDCHF,W,bearish,2005-03-04 22:00:00+00:00,2005-03-11 22:00:00+00:00,0.92503,0.90148,0.9368050000000001,0.93288,0.92503,2005-04-08 21:00:00+00:00,0.9368050000000001,sl,-117.75000000000091,-1.0,-1.0,closed
38,AUDCHF,3D,bullish,2005-03-12 00:00:00+00:00,2005-03-15 00:00:00+00:00,0.91345,0.92764,0.906355,0.91345,0.90872,2005-03-18 00:00:00+00:00,0.92764,tp,141.90000000000035,2.0000000000000155,2.0000000000000155,closed
39,AUDCHF,3D,bearish,2005-03-24 00:00:00+00:00,2005-03-27 00:00:00+00:00,0.92855,0.90746,0.939095,0.93558,0.92855,2005-04-11 00:00:00+00:00,0.939095,sl,-105.45000000000027,-1.0,-1.0,closed
40,AUDCHF,3D,bearish,2005-04-02 00:00:00+00:00,2005-04-05 00:00:00+00:00,0.92743,0.9183699999999999,0.93196,0.93045,0.92743,2005-04-11 00:00:00+00:00,0.93196,sl,-45.30000000000034,-1.0,-1.0,closed
1018,AUDCHF,W,bearish,2005-04-01 22:00:00+00:00,2005-04-08 21:00:00+00:00,0.92743,0.9178599999999999,0.932215,0.93062,0.92743,2005-04-15 21:00:00+00:00,0.9178599999999999,tp,95.70000000000078,2.0,2.0,closed
41,AUDCHF,3D,bullish,2005-04-08 00:00:00+00:00,2005-04-11 00:00:00+00:00,0.924,0.9372600000000003,0.9173699999999999,0.924,0.91958,2005-04-17 00:00:00+00:00,0.9173699999999999,sl,-66.30000000000136,-1.0,-1.0,closed
1017,AUDCHF,W,bullish,2005-03-11 22:00:00+00:00,2005-04-15 21:00:00+00:00,0.9122,0.9226400000000001,0.9069799999999999,0.9122,0.90872,2005-04-22 21:00:00+00:00,0.9226400000000001,tp,104.40000000000116,1.9999999999999787,1.9999999999999787,closed
42,AUDCHF,3D,bearish,2005-04-14 00:00:00+00:00,2005-04-26 00:00:00+00:00,0.93524,0.9193999999999998,0.94316,0.94052,0.93524,2005-05-29 00:00:00+00:00,0.94316,sl,-79.20000000000039,-1.0,-1.0,closed
44,AUDCHF,3D,bullish,2005-05-05 00:00:00+00:00,2005-05-08 00:00:00+00:00,0.93192,0.95811,0.918825,0.93192,0.92319,2005-06-04 00:00:00+00:00,0.95811,tp,261.9000000000005,2.000000000000009,2.000000000000009,closed
45,AUDCHF,3D,bearish,2005-05-08 00:00:00+00:00,2005-05-11 00:00:00+00:00,0.93488,0.9251300000000001,0.939755,0.93813,0.93488,2005-05-14 00:00:00+00:00,0.9251300000000001,tp,97.49999999999926,2.0,2.0,closed
