trade_id,pair,timeframe,direction,pivot_generated_time,entry_time,entry_price,tp_price,sl_price,gap_high,gap_low,exit_time,exit_price,exit_reason,pnl_pips,pnl_r,pnl_percent,status
1552,GBPCHF,M,bearish,2003-06-30 21:00:00+00:00,2003-07-31 21:00:00+00:00,2.2332,2.1381000000000006,2.28075,2.2649,2.2332,2003-10-31 22:00:00+00:00,2.28075,sl,-475.4999999999976,-1.0,-1.0,closed
58,GBPCHF,3D,bullish,2003-08-03 00:00:00+00:00,2003-08-06 00:00:00+00:00,2.1966,2.2761,2.1568500000000004,2.1966,2.1701,2003-11-01 00:00:00+00:00,2.2761,tp,794.9999999999991,2.0000000000000115,2.0000000000000115,closed
1100,GBPCHF,W,bearish,2003-08-01 21:00:00+00:00,2003-08-08 21:00:00+00:00,2.1966,2.1624,2.2137000000000002,2.208,2.1966,2003-08-15 21:00:00+00:00,2.2137000000000002,sl,-171.00000000000114,-1.0,-1.0,closed
59,GBPCHF,3D,bearish,2003-08-06 00:00:00+00:00,2003-08-09 00:00:00+00:00,2.1791,2.1602,2.18855,2.1854,2.1791,2003-08-12 00:00:00+00:00,2.18855,sl,-94.5000000000018,-1.0,-1.0,closed
61,GBPCHF,3D,bearish,2003-08-12 00:00:00+00:00,2003-08-15 00:00:00+00:00,2.1927,2.1803999999999992,2.19885,2.1968,2.1927,2003-08-18 00:00:00+00:00,2.19885,sl,-61.50000000000322,-1.0,-1.0,closed
57,GBPCHF,3D,bearish,2003-07-31 00:00:00+00:00,2003-08-15 00:00:00+00:00,2.1989,2.1715999999999998,2.2125500000000002,2.208,2.1989,2003-08-18 00:00:00+00:00,2.2125500000000002,sl,-136.50000000000162,-1.0,-1.0,closed
63,GBPCHF,3D,bearish,2003-08-24 00:00:00+00:00,2003-08-27 00:00:00+00:00,2.2238,2.1905000000000006,2.24045,2.2349,2.2238,2003-09-20 00:00:00+00:00,2.24045,sl,-166.49999999999832,-1.0,-1.0,closed
1553,GBPCHF,M,bullish,2003-07-31 21:00:00+00:00,2003-08-31 21:00:00+00:00,2.208,2.3760000000000003,2.124,2.208,2.152,2004-02-29 22:00:00+00:00,2.3760000000000003,tp,1680.0000000000016,2.0,2.0,closed
64,GBPCHF,3D,bullish,2003-08-30 00:00:00+00:00,2003-09-02 00:00:00+00:00,2.2105,2.2414,2.19505,2.2105,2.2002,2003-09-08 00:00:00+00:00,2.19505,sl,-154.49999999999963,-1.0,-1.0,closed
65,GBPCHF,3D,bullish,2003-09-05 00:00:00+00:00,2003-09-08 00:00:00+00:00,2.1993,2.2110000000000007,2.1934499999999995,2.1993,2.1954,2003-09-11 00:00:00+00:00,2.2110000000000007,tp,117.0000000000071,1.9999999999999243,1.9999999999999243,closed
1102,GBPCHF,W,bearish,2003-08-22 21:00:00+00:00,2003-09-12 21:00:00+00:00,2.2323,2.2244999999999995,2.2362,2.2349,2.2323,2003-09-19 21:00:00+00:00,2.2362,sl,-39.000000000002366,-1.0,-1.0,closed
