trade_id,pair,timeframe,direction,pivot_generated_time,entry_time,entry_price,tp_price,sl_price,gap_high,gap_low,exit_time,exit_price,exit_reason,pnl_pips,pnl_r,pnl_percent,status
41,EURCHF,3D,bullish,2003-04-16 00:00:00+00:00,2003-04-22 00:00:00+00:00,1.5027,1.5221999999999998,1.49295,1.5027,1.4962,2003-05-22 00:00:00+00:00,1.5221999999999998,tp,194.99999999999852,2.0,2.0,closed
42,EURCHF,3D,bearish,2003-04-22 00:00:00+00:00,2003-04-25 00:00:00+00:00,1.50435,1.4922000000000004,1.510425,1.5084,1.50435,2003-04-28 00:00:00+00:00,1.510425,sl,-60.74999999999831,-1.0,-1.0,closed
44,EURCHF,3D,bearish,2003-05-04 00:00:00+00:00,2003-05-10 00:00:00+00:00,1.50995,1.4937499999999997,1.5180500000000001,1.51535,1.50995,2003-05-22 00:00:00+00:00,1.5180500000000001,sl,-81.00000000000219,-1.0,-1.0,closed
45,EURCHF,3D,bearish,2003-05-25 00:00:00+00:00,2003-05-28 00:00:00+00:00,1.52675,1.5222499999999999,1.5290000000000001,1.52825,1.52675,2003-05-31 00:00:00+00:00,1.5290000000000001,sl,-22.500000000000853,-1.0,-1.0,closed
47,EURCHF,3D,bullish,2003-06-09 00:00:00+00:00,2003-06-12 00:00:00+00:00,1.54145,1.55315,1.5356,1.54145,1.53755,2003-06-21 00:00:00+00:00,1.5356,sl,-58.499999999999105,-1.0,-1.0,closed
970,EURCHF,W,bullish,2003-06-13 21:00:00+00:00,2003-06-20 21:00:00+00:00,1.5408,1.5505499999999999,1.535925,1.5408,1.53755,2003-06-27 21:00:00+00:00,1.5505499999999999,tp,97.49999999999926,2.0,2.0,closed
48,EURCHF,3D,bearish,2003-06-21 00:00:00+00:00,2003-06-24 00:00:00+00:00,1.5415,1.53835,1.543075,1.54255,1.5415,2003-06-27 00:00:00+00:00,1.543075,sl,-15.74999999999882,-1.0,-1.0,closed
50,EURCHF,3D,bearish,2003-06-30 00:00:00+00:00,2003-07-06 00:00:00+00:00,1.55295,1.54755,1.55565,1.55475,1.55295,2003-07-15 00:00:00+00:00,1.54755,tp,54.00000000000071,2.000000000000082,2.000000000000082,closed
51,EURCHF,3D,bullish,2003-07-09 00:00:00+00:00,2003-07-12 00:00:00+00:00,1.54895,1.5654500000000002,1.5407,1.54895,1.54345,2003-07-15 00:00:00+00:00,1.5407,sl,-82.50000000000091,-1.0,-1.0,closed
53,EURCHF,3D,bearish,2003-07-24 00:00:00+00:00,2003-07-27 00:00:00+00:00,1.54425,1.5347999999999993,1.5489750000000002,1.5474,1.54425,2003-08-02 00:00:00+00:00,1.5347999999999993,tp,94.50000000000625,2.0,2.0,closed
971,EURCHF,W,bullish,2003-07-18 21:00:00+00:00,2003-08-01 21:00:00+00:00,1.5358,1.5412000000000001,1.5331000000000001,1.5358,1.534,2003-08-08 21:00:00+00:00,1.5412000000000001,tp,54.00000000000071,2.000000000000082,2.000000000000082,closed
49,EURCHF,3D,bullish,2003-06-24 00:00:00+00:00,2003-08-02 00:00:00+00:00,1.53215,1.5408499999999996,1.5278,1.53215,1.52925,2003-08-08 00:00:00+00:00,1.5408499999999996,tp,86.99999999999707,2.0,2.0,closed
