trade_id,pair,timeframe,direction,pivot_generated_time,entry_time,entry_price,tp_price,sl_price,gap_high,gap_low,exit_time,exit_price,exit_reason,pnl_pips,pnl_r,pnl_percent,status
204,EURCAD,3D,bullish,2008-05-31 00:00:00+00:00,2008-08-20 00:00:00+00:00,1.54692,1.60344,1.5186600000000001,1.54692,1.52808,2008-09-04 00:00:00+00:00,1.5186600000000001,sl,-282.5999999999995,-1.0,-1.0,closed
219,EURCAD,3D,bullish,2008-08-17 00:00:00+00:00,2008-08-20 00:00:00+00:00,1.55578,1.5679299999999996,1.549705,1.55578,1.55173,2008-08-23 00:00:00+00:00,1.549705,sl,-60.74999999999831,-1.0,-1.0,closed
220,EURCAD,3D,bearish,2008-08-20 00:00:00+00:00,2008-08-29 00:00:00+00:00,1.5631,1.5370599999999999,1.57612,1.57178,1.5631,2008-09-01 00:00:00+00:00,1.5370599999999999,tp,260.40000000000066,2.0,2.0,closed
1161,EURCAD,W,bullish,2008-08-22 21:00:00+00:00,2008-08-29 21:00:00+00:00,1.549,1.6172499999999994,1.5148750000000002,1.549,1.52625,2008-09-05 21:00:00+00:00,1.5148750000000002,sl,-341.2499999999974,-1.0,-1.0,closed
221,EURCAD,3D,bullish,2008-08-26 00:00:00+00:00,2008-09-01 00:00:00+00:00,1.53653,1.5673699999999995,1.5211100000000002,1.53653,1.52625,2008-09-04 00:00:00+00:00,1.5211100000000002,sl,-154.19999999999766,-1.0,-1.0,closed
223,EURCAD,3D,bearish,2008-09-13 00:00:00+00:00,2008-09-16 00:00:00+00:00,1.50813,1.4346599999999996,1.5448650000000002,1.53262,1.50813,2008-10-07 00:00:00+00:00,1.5448650000000002,sl,-367.35000000000184,-1.0,-1.0,closed
222,EURCAD,3D,bullish,2008-09-10 00:00:00+00:00,2008-09-28 00:00:00+00:00,1.49988,1.5226200000000005,1.4885099999999998,1.49988,1.4923,2008-10-01 00:00:00+00:00,1.4885099999999998,sl,-113.70000000000324,-1.0,-1.0,closed
192,EURCAD,3D,bullish,2008-02-25 00:00:00+00:00,2008-10-01 00:00:00+00:00,1.47742,1.51597,1.458145,1.47742,1.46457,2008-10-07 00:00:00+00:00,1.51597,tp,385.50000000000085,2.0000000000000115,2.0000000000000115,closed
1162,EURCAD,W,bearish,2008-08-29 21:00:00+00:00,2008-10-03 21:00:00+00:00,1.55987,1.5442700000000005,1.56767,1.56507,1.55987,2008-10-10 21:00:00+00:00,1.56767,sl,-77.99999999999807,-1.0,-1.0,closed
225,EURCAD,3D,bullish,2008-10-01 00:00:00+00:00,2008-10-04 00:00:00+00:00,1.48878,1.5323699999999998,1.4669850000000002,1.48878,1.47425,2008-10-07 00:00:00+00:00,1.5323699999999998,tp,435.89999999999793,2.00000000000001,2.00000000000001,closed
224,EURCAD,3D,bearish,2008-09-22 00:00:00+00:00,2008-10-07 00:00:00+00:00,1.53034,1.5146499999999998,1.5381850000000001,1.53557,1.53034,2008-10-10 00:00:00+00:00,1.5381850000000001,sl,-78.45000000000101,-1.0,-1.0,closed
218,EURCAD,3D,bearish,2008-08-05 00:00:00+00:00,2008-10-07 00:00:00+00:00,1.61229,1.5816000000000001,1.627635,1.62252,1.61229,2008-10-10 00:00:00+00:00,1.5816000000000001,tp,306.89999999999884,2.0,2.0,closed
226,EURCAD,3D,bearish,2008-10-10 00:00:00+00:00,2008-10-13 00:00:00+00:00,1.57277,1.4457200000000003,1.6362949999999998,1.61512,1.57277,2008-10-28 00:00:00+00:00,1.6362949999999998,sl,-635.2499999999983,-1.0,-1.0,closed
227,EURCAD,3D,bullish,2008-10-13 00:00:00+00:00,2008-10-28 00:00:00+00:00,1.55871,1.58097,1.54758,1.55871,1.55129,2008-10-31 00:00:00+00:00,1.54758,sl,-111.30000000000084,-1.0,-1.0,closed
1566,EURCAD,M,bullish,2008-09-30 21:00:00+00:00,2008-10-31 21:00:00+00:00,1.50016,1.5845799999999994,1.4579500000000003,1.50016,1.47202,2008-11-30 22:00:00+00:00,1.5845799999999994,tp,844.1999999999949,2.0000000000000053,2.0000000000000053,closed
1163,EURCAD,W,bullish,2008-10-03 21:00:00+00:00,2008-10-31 21:00:00+00:00,1.49123,1.54886,1.462415,1.49123,1.47202,2008-11-07 22:00:00+00:00,1.54886,tp,576.2999999999985,1.999999999999992,1.999999999999992,closed
230,EURCAD,3D,bearish,2008-11-06 00:00:00+00:00,2008-11-09 00:00:00+00:00,1.523,1.4856199999999995,1.54169,1.53546,1.523,2008-11-12 00:00:00+00:00,1.54169,sl,-186.90000000000094,-1.0,-1.0,closed
1164,EURCAD,W,bearish,2008-10-24 21:00:00+00:00,2008-11-14 22:00:00+00:00,1.6089,1.52289,1.651905,1.63757,1.6089,2008-12-05 22:00:00+00:00,1.651905,sl,-430.0499999999996,-1.0,-1.0,closed
228,EURCAD,3D,bearish,2008-10-28 00:00:00+00:00,2008-11-18 00:00:00+00:00,1.6148,1.5464900000000001,1.648955,1.63757,1.6148,2008-12-09 00:00:00+00:00,1.648955,sl,-341.54999999999933,-1.0,-1.0,closed
232,EURCAD,3D,bearish,2008-11-15 00:00:00+00:00,2008-11-18 00:00:00+00:00,1.55673,1.52787,1.57116,1.56635,1.55673,2008-11-21 00:00:00+00:00,1.57116,sl,-144.29999999999944,-1.0,-1.0,closed
1088,EURCAD,W,bearish,2005-02-25 22:00:00+00:00,2008-11-28 22:00:00+00:00,1.64045,1.5976999999999997,1.661825,1.6547,1.64045,2008-12-05 22:00:00+00:00,1.661825,sl,-213.75000000000145,-1.0,-1.0,closed
1166,EURCAD,W,bearish,2008-11-21 22:00:00+00:00,2008-11-28 22:00:00+00:00,1.59456,1.5105000000000002,1.63659,1.62258,1.59456,2008-12-05 22:00:00+00:00,1.63659,sl,-420.3000000000001,-1.0,-1.0,closed
235,EURCAD,3D,bearish,2008-12-18 00:00:00+00:00,2008-12-24 00:00:00+00:00,1.71642,1.6144500000000002,1.7674050000000001,1.75041,1.71642,2009-01-02 00:00:00+00:00,1.6144500000000002,tp,1019.6999999999989,1.9999999999999956,1.9999999999999956,closed
236,EURCAD,3D,bullish,2008-12-21 00:00:00+00:00,2008-12-30 00:00:00+00:00,1.6948,1.75255,1.665925,1.6948,1.67555,2009-01-02 00:00:00+00:00,1.665925,sl,-288.74999999999983,-1.0,-1.0,closed
1168,EURCAD,W,bullish,2009-01-09 22:00:00+00:00,2009-01-16 22:00:00+00:00,1.59772,1.6640800000000004,1.5645399999999998,1.59772,1.5756,2009-01-30 22:00:00+00:00,1.5645399999999998,sl,-331.8000000000021,-1.0,-1.0,closed
237,EURCAD,3D,bullish,2009-01-11 00:00:00+00:00,2009-01-20 00:00:00+00:00,1.60068,1.6274100000000007,1.5873149999999998,1.60068,1.59177,2009-01-23 00:00:00+00:00,1.5873149999999998,sl,-133.65000000000293,-1.0,-1.0,closed
1167,EURCAD,W,bullish,2008-11-28 22:00:00+00:00,2009-01-23 22:00:00+00:00,1.57343,1.6254800000000007,1.547405,1.57343,1.55608,2009-02-27 22:00:00+00:00,1.6254800000000007,tp,520.5000000000059,2.0000000000000084,2.0000000000000084,closed
238,EURCAD,3D,bullish,2009-01-23 00:00:00+00:00,2009-01-26 00:00:00+00:00,1.59732,1.66026,1.5658500000000002,1.59732,1.57634,2009-01-29 00:00:00+00:00,1.5658500000000002,sl,-314.69999999999885,-1.0,-1.0,closed
234,EURCAD,3D,bullish,2008-11-30 00:00:00+00:00,2009-01-29 00:00:00+00:00,1.57259,1.62212,1.547825,1.57259,1.55608,2009-02-10 00:00:00+00:00,1.62212,tp,495.30000000000075,2.000000000000009,2.000000000000009,closed
240,EURCAD,3D,bullish,2009-02-01 00:00:00+00:00,2009-02-04 00:00:00+00:00,1.56898,1.5831700000000004,1.5618849999999997,1.56898,1.56425,2009-02-07 00:00:00+00:00,1.5831700000000004,tp,141.9000000000037,1.9999999999999687,1.9999999999999687,closed
1170,EURCAD,W,bullish,2009-01-30 22:00:00+00:00,2009-02-06 22:00:00+00:00,1.57541,1.6088900000000002,1.5586699999999998,1.57541,1.56425,2009-02-13 22:00:00+00:00,1.6088900000000002,tp,334.8000000000018,1.9999999999999867,1.9999999999999867,closed
241,EURCAD,3D,bearish,2009-02-04 00:00:00+00:00,2009-02-07 00:00:00+00:00,1.58335,1.49815,1.62595,1.61175,1.58335,2009-02-28 00:00:00+00:00,1.62595,sl,-425.9999999999997,-1.0,-1.0,closed
239,EURCAD,3D,bearish,2009-01-26 00:00:00+00:00,2009-02-10 00:00:00+00:00,1.61259,1.5615299999999999,1.63812,1.62961,1.61259,2009-03-06 00:00:00+00:00,1.63812,sl,-255.30000000000052,-1.0,-1.0,closed
242,EURCAD,3D,bullish,2009-02-07 00:00:00+00:00,2009-02-16 00:00:00+00:00,1.57764,1.6076999999999997,1.56261,1.57764,1.56762,2009-02-19 00:00:00+00:00,1.6076999999999997,tp,300.5999999999975,2.0,2.0,closed
244,EURCAD,3D,bullish,2009-02-13 00:00:00+00:00,2009-02-16 00:00:00+00:00,1.58902,1.6087900000000004,1.579135,1.58902,1.58243,2009-02-19 00:00:00+00:00,1.6087900000000004,tp,197.7000000000029,2.0,2.0,closed
243,EURCAD,3D,bearish,2009-02-10 00:00:00+00:00,2009-02-19 00:00:00+00:00,1.60604,1.5508999999999997,1.63361,1.62442,1.60604,2009-02-28 00:00:00+00:00,1.63361,sl,-275.70000000000095,-1.0,-1.0,closed
1169,EURCAD,W,bearish,2009-01-16 22:00:00+00:00,2009-03-06 22:00:00+00:00,1.64936,1.6029199999999995,1.6725800000000002,1.66484,1.64936,2009-03-13 21:00:00+00:00,1.6725800000000002,sl,-232.2000000000024,-1.0,-1.0,closed
245,EURCAD,3D,bearish,2009-03-12 00:00:00+00:00,2009-03-15 00:00:00+00:00,1.6501,1.6304499999999997,1.6599249999999999,1.65665,1.6501,2009-03-18 00:00:00+00:00,1.6599249999999999,sl,-98.24999999999973,-1.0,-1.0,closed
246,EURCAD,3D,bullish,2009-03-15 00:00:00+00:00,2009-03-27 00:00:00+00:00,1.63912,1.6602099999999995,1.628575,1.63912,1.63209,2009-03-30 00:00:00+00:00,1.6602099999999995,tp,210.89999999999608,2.0,2.0,closed
1567,EURCAD,M,bullish,2009-01-31 22:00:00+00:00,2009-03-31 21:00:00+00:00,1.57541,1.6088900000000002,1.5586699999999998,1.57541,1.56425,2009-04-30 21:00:00+00:00,1.5586699999999998,sl,-167.400000000002,-1.0,-1.0,closed
1171,EURCAD,W,bullish,2009-03-27 21:00:00+00:00,2009-04-03 21:00:00+00:00,1.65063,1.68762,1.6321350000000001,1.65063,1.6383,2009-04-10 21:00:00+00:00,1.6321350000000001,sl,-184.94999999999928,-1.0,-1.0,closed
247,EURCAD,3D,bullish,2009-03-27 00:00:00+00:00,2009-04-05 00:00:00+00:00,1.65063,1.68762,1.6321350000000001,1.65063,1.6383,2009-04-08 00:00:00+00:00,1.6321350000000001,sl,-184.94999999999928,-1.0,-1.0,closed
1172,EURCAD,W,bullish,2009-04-17 21:00:00+00:00,2009-04-24 21:00:00+00:00,1.5825,1.5960899999999998,1.5757050000000001,1.5825,1.57797,2009-05-01 21:00:00+00:00,1.5757050000000001,sl,-67.94999999999885,-1.0,-1.0,closed
248,EURCAD,3D,bullish,2009-04-17 00:00:00+00:00,2009-04-29 00:00:00+00:00,1.5825,1.5960899999999998,1.5757050000000001,1.5825,1.57797,2009-05-02 00:00:00+00:00,1.5757050000000001,sl,-67.94999999999885,-1.0,-1.0,closed
233,EURCAD,3D,bullish,2008-11-18 00:00:00+00:00,2009-05-05 00:00:00+00:00,1.55366,1.5878600000000003,1.53656,1.55366,1.54226,2009-05-11 00:00:00+00:00,1.5878600000000003,tp,342.0000000000023,2.0,2.0,closed
1174,EURCAD,W,bullish,2009-05-08 21:00:00+00:00,2009-05-15 21:00:00+00:00,1.56737,1.6295599999999997,1.536275,1.56737,1.54664,2009-05-29 21:00:00+00:00,1.536275,sl,-310.94999999999874,-1.0,-1.0,closed
251,EURCAD,3D,bullish,2009-05-29 00:00:00+00:00,2009-06-01 00:00:00+00:00,1.5455,1.57844,1.5290300000000001,1.5455,1.53452,2009-06-16 00:00:00+00:00,1.57844,tp,329.3999999999997,2.0,2.0,closed
1176,EURCAD,W,bullish,2009-05-29 21:00:00+00:00,2009-06-05 21:00:00+00:00,1.5455,1.57844,1.5290300000000001,1.5455,1.53452,2009-06-12 21:00:00+00:00,1.57844,tp,329.3999999999997,2.0,2.0,closed
252,EURCAD,3D,bearish,2009-06-07 00:00:00+00:00,2009-06-10 00:00:00+00:00,1.56469,1.5517899999999993,1.5711400000000002,1.56899,1.56469,2009-06-13 00:00:00+00:00,1.5711400000000002,sl,-64.50000000000288,-1.0,-1.0,closed
250,EURCAD,3D,bearish,2009-05-14 00:00:00+00:00,2009-06-19 00:00:00+00:00,1.59463,1.57603,1.60393,1.60083,1.59463,2009-06-22 00:00:00+00:00,1.60393,sl,-93.00000000000085,-1.0,-1.0,closed
1175,EURCAD,W,bearish,2009-05-15 21:00:00+00:00,2009-06-19 21:00:00+00:00,1.58913,1.5540299999999998,1.6066799999999999,1.60083,1.58913,2009-06-26 21:00:00+00:00,1.6066799999999999,sl,-175.49999999999955,-1.0,-1.0,closed
1173,EURCAD,W,bearish,2009-04-24 21:00:00+00:00,2009-06-19 21:00:00+00:00,1.60176,1.5473100000000004,1.628985,1.61991,1.60176,2009-06-26 21:00:00+00:00,1.628985,sl,-272.24999999999835,-1.0,-1.0,closed
249,EURCAD,3D,bearish,2009-04-23 00:00:00+00:00,2009-06-22 00:00:00+00:00,1.60721,1.5691100000000002,1.6262599999999998,1.61991,1.60721,2009-06-28 00:00:00+00:00,1.6262599999999998,sl,-190.4999999999979,-1.0,-1.0,closed
1568,EURCAD,M,bullish,2009-05-31 21:00:00+00:00,2009-06-30 21:00:00+00:00,1.54235,1.5658400000000001,1.530605,1.54235,1.53452,2009-07-31 21:00:00+00:00,1.530605,sl,-117.45000000000117,-1.0,-1.0,closed
254,EURCAD,3D,bearish,2009-07-01 00:00:00+00:00,2009-07-04 00:00:00+00:00,1.62568,1.6038999999999999,1.63657,1.63294,1.62568,2009-07-13 00:00:00+00:00,1.6038999999999999,tp,217.80000000000132,2.0,2.0,closed
255,EURCAD,3D,bullish,2009-07-04 00:00:00+00:00,2009-07-07 00:00:00+00:00,1.62258,1.6478699999999997,1.6099350000000001,1.62258,1.61415,2009-07-10 00:00:00+00:00,1.6099350000000001,sl,-126.44999999999796,-1.0,-1.0,closed
256,EURCAD,3D,bearish,2009-07-07 00:00:00+00:00,2009-07-10 00:00:00+00:00,1.62426,1.59924,1.63677,1.6326,1.62426,2009-07-13 00:00:00+00:00,1.59924,tp,250.20000000000041,2.0,2.0,closed
253,EURCAD,3D,bullish,2009-06-10 00:00:00+00:00,2009-07-22 00:00:00+00:00,1.55029,1.5923199999999995,1.5292750000000002,1.55029,1.53628,2009-07-28 00:00:00+00:00,1.5292750000000002,sl,-210.14999999999785,-1.0,-1.0,closed
257,EURCAD,3D,bullish,2009-07-28 00:00:00+00:00,2009-07-31 00:00:00+00:00,1.53218,1.5728300000000006,1.5118549999999997,1.53218,1.51863,2009-08-30 00:00:00+00:00,1.5728300000000006,tp,406.5000000000052,1.9999999999999891,1.9999999999999891,closed
258,EURCAD,3D,bearish,2009-08-06 00:00:00+00:00,2009-08-09 00:00:00+00:00,1.54599,1.5058799999999997,1.5660450000000001,1.55936,1.54599,2009-08-15 00:00:00+00:00,1.5660450000000001,sl,-200.55000000000155,-1.0,-1.0,closed
260,EURCAD,3D,bearish,2009-08-15 00:00:00+00:00,2009-08-18 00:00:00+00:00,1.55873,1.5324200000000001,1.571885,1.5675,1.55873,2009-08-30 00:00:00+00:00,1.571885,sl,-131.55000000000027,-1.0,-1.0,closed
1178,EURCAD,W,bearish,2009-08-14 21:00:00+00:00,2009-08-21 21:00:00+00:00,1.55873,1.5246199999999996,1.5757850000000002,1.5701,1.55873,2009-08-28 21:00:00+00:00,1.5757850000000002,sl,-170.55000000000265,-1.0,-1.0,closed
1179,EURCAD,W,bullish,2009-08-21 21:00:00+00:00,2009-08-28 21:00:00+00:00,1.55108,1.5945799999999999,1.52933,1.55108,1.53658,2009-09-18 21:00:00+00:00,1.5945799999999999,tp,434.99999999999875,2.0,2.0,closed
1180,EURCAD,W,bearish,2009-08-28 21:00:00+00:00,2009-09-04 21:00:00+00:00,1.56117,1.4894099999999995,1.5970500000000003,1.58509,1.56117,2009-09-18 21:00:00+00:00,1.5970500000000003,sl,-358.80000000000354,-1.0,-1.0,closed
262,EURCAD,3D,bearish,2009-09-02 00:00:00+00:00,2009-09-08 00:00:00+00:00,1.57631,1.54997,1.58948,1.58509,1.57631,2009-09-11 00:00:00+00:00,1.58948,sl,-131.69999999999905,-1.0,-1.0,closed
264,EURCAD,3D,bearish,2009-09-14 00:00:00+00:00,2009-09-20 00:00:00+00:00,1.58288,1.5593600000000005,1.5946399999999998,1.59072,1.58288,2009-09-23 00:00:00+00:00,1.5946399999999998,sl,-117.5999999999977,-1.0,-1.0,closed
1181,EURCAD,W,bullish,2009-09-04 21:00:00+00:00,2009-09-25 21:00:00+00:00,1.55637,1.6042800000000002,1.5324149999999999,1.55637,1.5404,2009-10-02 21:00:00+00:00,1.5324149999999999,sl,-239.55000000000172,-1.0,-1.0,closed
265,EURCAD,3D,bullish,2009-09-17 00:00:00+00:00,2009-09-29 00:00:00+00:00,1.56954,1.5913799999999998,1.55862,1.56954,1.56226,2009-10-05 00:00:00+00:00,1.55862,sl,-109.20000000000041,-1.0,-1.0,closed
1570,EURCAD,M,bullish,2009-07-31 21:00:00+00:00,2009-09-30 21:00:00+00:00,1.53728,1.5932300000000001,1.509305,1.53728,1.51863,2009-10-31 21:00:00+00:00,1.5932300000000001,tp,559.5000000000017,2.0,2.0,closed
1177,EURCAD,W,bullish,2009-08-07 21:00:00+00:00,2009-10-02 21:00:00+00:00,1.5337,1.5585700000000005,1.5212649999999999,1.5337,1.52541,2009-10-16 21:00:00+00:00,1.5585700000000005,tp,248.7000000000039,2.0,2.0,closed
263,EURCAD,3D,bullish,2009-09-05 00:00:00+00:00,2009-10-05 00:00:00+00:00,1.55588,1.6023199999999997,1.53266,1.55588,1.5404,2009-10-08 00:00:00+00:00,1.53266,sl,-232.2000000000002,-1.0,-1.0,closed
261,EURCAD,3D,bullish,2009-08-24 00:00:00+00:00,2009-10-08 00:00:00+00:00,1.53943,1.5479800000000001,1.535155,1.53943,1.53658,2009-10-11 00:00:00+00:00,1.535155,sl,-42.750000000000284,-1.0,-1.0,closed
259,EURCAD,3D,bullish,2009-08-09 00:00:00+00:00,2009-10-08 00:00:00+00:00,1.53599,1.5495799999999997,1.529195,1.53599,1.53146,2009-10-11 00:00:00+00:00,1.529195,sl,-67.94999999999885,-1.0,-1.0,closed
268,EURCAD,3D,bearish,2009-10-26 00:00:00+00:00,2009-10-29 00:00:00+00:00,1.59034,1.57732,1.59685,1.59468,1.59034,2009-11-01 00:00:00+00:00,1.59685,sl,-65.10000000000016,-1.0,-1.0,closed
269,EURCAD,3D,bullish,2009-10-29 00:00:00+00:00,2009-11-01 00:00:00+00:00,1.58085,1.6038900000000005,1.56933,1.58085,1.57317,2009-11-07 00:00:00+00:00,1.6038900000000005,tp,230.40000000000393,2.0,2.0,closed
270,EURCAD,3D,bearish,2009-11-01 00:00:00+00:00,2009-11-04 00:00:00+00:00,1.59591,1.5827699999999998,1.60248,1.60029,1.59591,2009-11-07 00:00:00+00:00,1.60248,sl,-65.69999999999965,-1.0,-1.0,closed
1182,EURCAD,W,bearish,2009-09-25 21:00:00+00:00,2009-11-06 22:00:00+00:00,1.60251,1.5809700000000002,1.61328,1.60969,1.60251,2009-11-13 22:00:00+00:00,1.5809700000000002,tp,215.39999999999893,2.0,2.0,closed
266,EURCAD,3D,bearish,2009-09-26 00:00:00+00:00,2009-11-07 00:00:00+00:00,1.60251,1.5809700000000002,1.61328,1.60969,1.60251,2009-11-10 00:00:00+00:00,1.5809700000000002,tp,215.39999999999893,2.0,2.0,closed
271,EURCAD,3D,bullish,2009-11-04 00:00:00+00:00,2009-11-07 00:00:00+00:00,1.57945,1.62529,1.55653,1.57945,1.56417,2009-12-07 00:00:00+00:00,1.55653,sl,-229.2000000000005,-1.0,-1.0,closed
272,EURCAD,3D,bearish,2009-11-07 00:00:00+00:00,2009-11-25 00:00:00+00:00,1.59667,1.57042,1.609795,1.60542,1.59667,2009-12-01 00:00:00+00:00,1.57042,tp,262.5000000000011,2.0,2.0,closed
273,EURCAD,3D,bearish,2009-11-22 00:00:00+00:00,2009-11-25 00:00:00+00:00,1.59032,1.58087,1.5950449999999998,1.59347,1.59032,2009-11-28 00:00:00+00:00,1.58087,tp,94.49999999999959,2.000000000000047,2.000000000000047,closed
1184,EURCAD,W,bullish,2009-11-13 22:00:00+00:00,2009-11-27 22:00:00+00:00,1.56775,1.59166,1.5557949999999998,1.56775,1.55978,2009-12-04 22:00:00+00:00,1.5557949999999998,sl,-119.5500000000016,-1.0,-1.0,closed
274,EURCAD,3D,bullish,2009-11-25 00:00:00+00:00,2009-11-28 00:00:00+00:00,1.58225,1.6022299999999996,1.57226,1.58225,1.57559,2009-12-01 00:00:00+00:00,1.57226,sl,-99.89999999999944,-1.0,-1.0,closed
275,EURCAD,3D,bearish,2009-11-28 00:00:00+00:00,2009-12-01 00:00:00+00:00,1.59112,1.5614800000000004,1.60594,1.601,1.59112,2009-12-04 00:00:00+00:00,1.5614800000000004,tp,296.3999999999967,2.0,2.0,closed
1183,EURCAD,W,bullish,2009-10-09 21:00:00+00:00,2009-12-11 22:00:00+00:00,1.53543,1.5720600000000002,1.517115,1.53543,1.52322,2009-12-18 22:00:00+00:00,1.517115,sl,-183.1500000000008,-1.0,-1.0,closed
276,EURCAD,3D,bullish,2009-12-10 00:00:00+00:00,2009-12-13 00:00:00+00:00,1.54935,1.57854,1.534755,1.54935,1.53962,2009-12-16 00:00:00+00:00,1.534755,sl,-145.94999999999914,-1.0,-1.0,closed
267,EURCAD,3D,bullish,2009-10-14 00:00:00+00:00,2009-12-16 00:00:00+00:00,1.52808,1.5426600000000004,1.5207899999999999,1.52808,1.52322,2009-12-19 00:00:00+00:00,1.5207899999999999,sl,-72.90000000000241,-1.0,-1.0,closed
1165,EURCAD,W,bullish,2008-11-07 22:00:00+00:00,2009-12-18 22:00:00+00:00,1.51263,1.60302,1.467435,1.51263,1.4825,2010-01-15 22:00:00+00:00,1.467435,sl,-451.94999999999874,-1.0,-1.0,closed
231,EURCAD,3D,bullish,2008-11-09 00:00:00+00:00,2009-12-19 00:00:00+00:00,1.50953,1.5478399999999999,1.4903750000000002,1.50953,1.49676,2010-01-03 00:00:00+00:00,1.4903750000000002,sl,-191.5499999999981,-1.0,-1.0,closed
278,EURCAD,3D,bullish,2009-12-22 00:00:00+00:00,2009-12-25 00:00:00+00:00,1.50673,1.5341799999999999,1.493005,1.50673,1.49758,2009-12-28 00:00:00+00:00,1.493005,sl,-137.2499999999999,-1.0,-1.0,closed
229,EURCAD,3D,bullish,2008-11-03 00:00:00+00:00,2009-12-28 00:00:00+00:00,1.49368,1.5272199999999998,1.47691,1.49368,1.4825,2010-01-06 00:00:00+00:00,1.47691,sl,-167.6999999999995,-1.0,-1.0,closed
279,EURCAD,3D,bearish,2009-12-25 00:00:00+00:00,2009-12-28 00:00:00+00:00,1.51043,1.5037999999999998,1.5137450000000001,1.51264,1.51043,2009-12-31 00:00:00+00:00,1.5037999999999998,tp,66.30000000000136,1.9999999999999332,1.9999999999999332,closed
280,EURCAD,3D,bullish,2009-12-28 00:00:00+00:00,2010-01-03 00:00:00+00:00,1.4997,1.5201900000000004,1.489455,1.4997,1.49287,2010-01-06 00:00:00+00:00,1.489455,sl,-102.4500000000006,-1.0,-1.0,closed
281,EURCAD,3D,bearish,2009-12-31 00:00:00+00:00,2010-01-09 00:00:00+00:00,1.5066,1.47264,1.52358,1.51792,1.5066,2010-01-12 00:00:00+00:00,1.47264,tp,339.5999999999999,2.0,2.0,closed
282,EURCAD,3D,bullish,2010-01-09 00:00:00+00:00,2010-01-12 00:00:00+00:00,1.48538,1.5205399999999998,1.4678,1.48538,1.47366,2010-01-18 00:00:00+00:00,1.4678,sl,-175.7999999999993,-1.0,-1.0,closed
284,EURCAD,3D,bullish,2010-01-18 00:00:00+00:00,2010-01-30 00:00:00+00:00,1.47591,1.5019500000000001,1.46289,1.47591,1.46723,2010-02-02 00:00:00+00:00,1.46289,sl,-130.20000000000033,-1.0,-1.0,closed
1149,EURCAD,W,bullish,2007-12-21 22:00:00+00:00,2010-02-05 22:00:00+00:00,1.42617,1.4589899999999998,1.40976,1.42617,1.41523,2010-02-26 22:00:00+00:00,1.40976,sl,-164.10000000000036,-1.0,-1.0,closed
1151,EURCAD,W,bullish,2008-02-08 22:00:00+00:00,2010-02-05 22:00:00+00:00,1.45086,1.4806199999999998,1.4359800000000003,1.45086,1.44094,2010-02-12 22:00:00+00:00,1.4359800000000003,sl,-148.79999999999782,-1.0,-1.0,closed
286,EURCAD,3D,bullish,2010-02-05 00:00:00+00:00,2010-02-08 00:00:00+00:00,1.46595,1.4901600000000002,1.453845,1.46595,1.45788,2010-02-11 00:00:00+00:00,1.453845,sl,-121.05000000000032,-1.0,-1.0,closed
288,EURCAD,3D,bullish,2010-02-20 00:00:00+00:00,2010-02-26 00:00:00+00:00,1.41481,1.4289099999999997,1.4077600000000001,1.41481,1.41011,2010-03-01 00:00:00+00:00,1.4077600000000001,sl,-70.49999999999778,-1.0,-1.0,closed
1186,EURCAD,W,bullish,2010-02-19 22:00:00+00:00,2010-02-26 22:00:00+00:00,1.41472,1.42855,1.407805,1.41472,1.41011,2010-03-05 22:00:00+00:00,1.407805,sl,-69.15000000000005,-1.0,-1.0,closed
1562,EURCAD,M,bullish,2007-10-31 21:00:00+00:00,2010-02-28 22:00:00+00:00,1.36627,1.4782300000000002,1.3102900000000002,1.36627,1.32895,2010-04-30 21:00:00+00:00,1.3102900000000002,sl,-559.7999999999992,-1.0,-1.0,closed
290,EURCAD,3D,bullish,2010-03-10 00:00:00+00:00,2010-03-13 00:00:00+00:00,1.39928,1.4264000000000006,1.3857199999999998,1.39928,1.39024,2010-03-16 00:00:00+00:00,1.3857199999999998,sl,-135.60000000000238,-1.0,-1.0,closed
292,EURCAD,3D,bullish,2010-03-19 00:00:00+00:00,2010-03-22 00:00:00+00:00,1.3764,1.4170800000000001,1.35606,1.3764,1.36284,2010-04-03 00:00:00+00:00,1.35606,sl,-203.40000000000026,-1.0,-1.0,closed
293,EURCAD,3D,bearish,2010-03-22 00:00:00+00:00,2010-03-25 00:00:00+00:00,1.38151,1.3744,1.385065,1.38388,1.38151,2010-03-28 00:00:00+00:00,1.3744,tp,71.0999999999995,2.0,2.0,closed
1145,EURCAD,W,bullish,2007-11-02 21:00:00+00:00,2010-04-02 21:00:00+00:00,1.35619,1.4379099999999998,1.31533,1.35619,1.32895,2010-04-30 21:00:00+00:00,1.31533,sl,-408.59999999999894,-1.0,-1.0,closed
182,EURCAD,3D,bullish,2007-11-06 00:00:00+00:00,2010-04-03 00:00:00+00:00,1.3398,1.3723500000000002,1.323525,1.3398,1.32895,2010-04-09 00:00:00+00:00,1.3723500000000002,tp,325.5000000000008,2.0,2.0,closed
294,EURCAD,3D,bullish,2010-03-25 00:00:00+00:00,2010-04-03 00:00:00+00:00,1.35917,1.36496,1.3562750000000001,1.35917,1.35724,2010-04-06 00:00:00+00:00,1.3562750000000001,sl,-28.9499999999987,-1.0,-1.0,closed
