pair,htf_timeframe,direction,entry_type,pivot_time,valid_time,gap_touch_time,entry_time,exit_time,duration_days,pivot_price,extreme_price,near_price,gap_pips,wick_diff_pips,wick_diff_pct,total_refinements,priority_refinement_tf,entry_price,sl_price,tp_price,exit_price,final_rr,sl_distance_pips,tp_distance_pips,exit_type,pnl_pips,pnl_r,win_loss,mfe_pips,mae_pips,lots
EURGBP,3D,bearish,direct_touch,2011-08-30,2011-09-02,2016-10-06 12:00:00,2016-10-06 23:00:00,2016-10-07 00:00:00,0.0416666666666666,0.88437,0.88847,0.88798,41.0,4.899999999999904,11.95121951219489,0,wick_diff,0.88798,0.89398,0.88027,0.89398,1.284999999999998,60.00000000000005,77.09999999999994,sl,-60.00000000000005,-1.0,loss,43.69999999999985,269.8,1.6666666666666654
GBPAUD,3D,bullish,direct_touch,2013-07-17,2013-07-22,2016-10-07 00:00:00,2016-10-07 00:00:00,2016-10-07 05:00:00,0.2083333333333333,1.63834,1.63344,1.63508,48.99999999999999,16.40000000000086,33.46938775510379,1,H4,1.6358,1.6298,1.6432399999999998,1.6432399999999998,1.239999999999981,60.00000000000005,74.39999999999891,tp,74.39999999999891,1.239999999999981,win,118.40000000000072,36.30000000000022,1.6666666666666654
CADCHF,3D,bearish,direct_touch,2016-10-05,2016-10-10,2016-10-10 12:00:00,2016-10-10 14:00:00,2016-10-14 16:00:00,4.083333333333333,0.74203,0.747,0.74484,49.7,21.600000000000502,43.46076458752617,1,H1,0.74668,0.7530933333333334,0.7370599999999999,0.7530933333333334,1.5,64.13333333333382,96.20000000000071,sl,-64.13333333333382,-1.0,loss,43.999999999999595,64.9999999999995,1.5592515592515477
AUDCHF,3D,bearish,direct_touch,2016-10-05,2016-10-10,2016-10-10 12:00:00,2016-10-14 08:00:00,2016-10-18 13:00:00,4.208333333333333,0.74589,0.75232,0.74786,64.3,44.60000000000019,69.3623639191294,2,H4,0.75208,0.7604933333333332,0.73946,0.7604933333333332,1.5,84.13333333333273,126.19999999999963,sl,-84.13333333333273,-1.0,loss,13.900000000000023,88.0000000000003,1.1885895404120528
AUDNZD,3D,bearish,direct_touch,2016-10-13,2016-10-18,2016-10-26 00:00:00,2016-10-26 01:00:00,2016-10-27 22:00:00,1.875,1.07074,1.07652,1.07357,57.8,29.50000000000008,51.03806228373716,3,H4,1.07506,1.0817933333333332,1.06496,1.06496,1.5,67.33333333333258,100.99999999999775,tp,100.99999999999775,1.4999999999999836,win,102.19999999999897,6.00000000000156,1.485148514851502
AUDJPY,3D,bearish,direct_touch,2016-10-26,2016-10-31,2016-10-31 02:00:00,2016-11-01 03:00:00,2016-11-02 02:00:00,0.9583333333333334,79.6825,80.314,80.016,63.14999999999999,29.79999999999876,47.18923198732979,2,H1,80.024,80.67266666666667,79.051,79.051,1.5,64.86666666666707,97.2999999999999,tp,97.2999999999999,1.4999999999999891,win,102.80000000000058,61.19999999999948,0.015416238437821
AUDCAD,3D,bearish,direct_touch,2016-10-26,2016-10-31,2016-10-31 05:00:00,2016-11-01 07:00:00,2016-11-10 10:00:00,9.125,1.02065,1.02858,1.02142,79.3,71.60000000000055,90.29003783102216,3,H4,1.02777,1.0378033333333334,1.01272,1.0378033333333334,1.5,100.3333333333334,150.50000000000006,sl,-100.3333333333334,-1.0,loss,76.30000000000025,120.29999999999984,0.9966777408637868
AUDUSD,3D,bearish,direct_touch,2016-10-26,2016-10-31,2016-11-01 03:00:00,2016-11-04 00:00:00,2016-11-08 21:00:00,4.875,0.76454,0.77088,0.7655,63.4,53.80000000000051,84.85804416403866,3,H4,0.76968,0.7773333333333334,0.7582,0.7773333333333334,1.5,76.533333333334,114.80000000000044,sl,-76.533333333334,-1.0,loss,44.60000000000019,81.4999999999999,1.306620209059222
EURJPY,3D,bearish,direct_touch,2016-10-31,2016-11-03,2016-11-07 00:00:00,2016-11-07 04:00:00,2016-11-09 02:00:00,1.9166666666666667,115.058,115.679,115.324,62.1,35.5000000000004,57.16586151368824,1,H4,115.668,116.48866666666667,114.437,114.437,1.5,82.06666666666678,123.09999999999944,tp,123.09999999999944,1.4999999999999911,win,174.0000000000009,34.29999999999893,0.0121852152721364
EURNZD,3D,bullish,direct_touch,2015-05-28,2015-06-02,2016-11-08 15:00:00,2016-11-08 15:00:00,2016-11-08 20:00:00,0.2083333333333333,1.50159,1.49362,1.49904,79.69999999999999,54.19999999999981,68.00501882057692,2,H1,1.49972,1.492823,1.50956,1.492823,1.4267072640278629,68.9699999999993,98.4000000000007,sl,-68.9699999999993,-1.0,loss,60.59999999999954,109.5999999999986,1.4499057561258666
EURUSD,3D,bearish,direct_touch,2016-11-03,2016-11-08,2016-11-09 02:00:00,2016-11-09 02:00:00,2016-11-09 03:00:00,0.0416666666666666,1.10976,1.11416,1.11231,44.0,18.500000000001293,42.04545454545748,1,D,1.11395,1.11995,1.10536,1.11995,1.4316666666666449,60.00000000000005,85.89999999999876,sl,-60.00000000000005,-1.0,loss,98.1999999999994,92.60000000000043,1.6666666666666654
AUDCAD,3D,bearish,direct_touch,2014-04-21,2014-04-24,2016-11-02 14:00:00,2016-11-09 11:00:00,2016-11-10 15:00:00,1.1666666666666667,1.02879,1.03503,1.0344,62.4,6.299999999999084,10.096153846152378,4,D,1.03404,1.0417,1.02255,1.02255,1.5,76.6,114.9,tp,114.9,1.5,win,125.900000000001,57.59999999999987,1.3054830287206267
EURJPY,3D,bearish,direct_touch,2016-07-21,2016-07-26,2016-11-21 02:00:00,2016-11-23 13:00:00,2016-11-24 07:00:00,0.75,117.7195,118.4665,117.926,74.7,54.04999999999944,72.35609103078909,1,H1,118.374,119.30833333333332,116.9725,119.30833333333332,1.5,93.43333333333275,140.14999999999986,sl,-93.43333333333275,-1.0,loss,37.39999999999952,107.69999999999982,0.0107028184088477
EURNZD,3D,bullish,direct_touch,2016-11-08,2016-11-11,2016-11-21 14:00:00,2016-11-30 01:00:00,2016-12-23 15:00:00,23.583333333333332,1.50302,1.48497,1.50248,180.5,175.10000000000136,97.00831024930824,4,D,1.4881,1.46612,1.52107,1.52107,1.5,219.79999999999887,329.6999999999994,tp,329.6999999999994,1.500000000000005,win,354.79999999999956,188.80000000000007,0.4549590536851706
CADCHF,3D,bearish,direct_touch,2016-10-18,2016-10-21,2016-11-21 15:00:00,2016-11-30 12:00:00,2016-12-08 19:00:00,8.291666666666666,0.75335,0.76084,0.75488,74.89999999999999,59.59999999999965,79.57276368491276,1,H1,0.76054,0.7703266666666667,0.74586,0.7703266666666667,1.5,97.8666666666672,146.80000000000027,sl,-97.8666666666672,-1.0,loss,64.89999999999995,107.50000000000036,1.02179836512261
EURNZD,3D,bullish,direct_touch,2016-11-29,2016-12-02,2016-12-02 10:00:00,2016-12-02 14:00:00,2016-12-04 23:00:00,2.375,1.50031,1.48403,1.49606,162.79999999999998,120.29999999999984,73.89434889434881,7,H4,1.49516,1.4808733333333333,1.51659,1.4808733333333333,1.5,142.8666666666678,214.30000000000055,sl,-142.8666666666678,-1.0,loss,37.199999999999456,173.7999999999995,0.6999533364442314
EURJPY,3D,bearish,direct_touch,2016-06-09,2016-06-14,2016-12-05 11:00:00,2016-12-05 11:00:00,2016-12-05 14:00:00,0.125,121.911,122.7005,122.042,78.95,65.85000000000036,83.40721975934183,3,H4,122.02,122.77945,121.1215,122.77945,1.1830930278490757,75.94500000000153,89.84999999999985,sl,-75.94500000000153,-1.0,loss,30.400000000000205,81.49999999999977,0.0131674237935345
EURCAD,3D,bullish,direct_touch,2016-12-02,2016-12-07,2016-12-08 13:00:00,2016-12-08 14:00:00,2016-12-09 16:00:00,1.0833333333333333,1.42012,1.40285,1.41255,172.7,97.0000000000004,56.16676317313283,3,H4,1.40686,1.3865066666666668,1.43739,1.3865066666666668,1.5,203.53333333333225,305.29999999999944,sl,-203.53333333333225,-1.0,loss,54.19999999999981,205.5999999999991,0.4913200131018697
EURJPY,3D,bearish,direct_touch,2016-12-07,2016-12-12,2016-12-12 07:00:00,2016-12-14 20:00:00,2017-01-16 05:00:00,32.375,122.205,123.3555,123.192,115.05,16.35000000000133,14.211212516298415,0,wick_diff,123.192,124.617,121.0545,121.0545,1.5,142.49999999999972,213.7499999999989,tp,213.7499999999989,1.4999999999999951,win,218.09999999999977,90.40000000000106,0.0070175438596491
AUDUSD,3D,bullish,direct_touch,2016-12-02,2016-12-07,2016-12-14 20:00:00,2016-12-15 11:00:00,2016-12-16 14:00:00,1.125,0.74148,0.73702,0.74012,44.6,30.999999999999915,69.5067264573989,5,D,0.73742,0.73142,0.74594,0.73142,1.4200000000000126,60.00000000000005,85.20000000000083,sl,-60.00000000000005,-1.0,loss,22.699999999999942,60.49999999999999,1.6666666666666654
EURJPY,3D,bearish,direct_touch,2016-12-15,2016-12-20,2016-12-30 09:00:00,2016-12-30 09:00:00,2017-01-03 15:00:00,4.25,123.3185,124.0975,123.4145,77.9,68.29999999999927,87.67650834402987,2,H4,123.613,124.32866666666666,122.5395,122.5395,1.5,71.56666666666638,107.34999999999955,tp,107.34999999999955,1.5,win,110.99999999999994,15.500000000000114,0.0139729855612483
EURCAD,3D,bullish,direct_touch,2016-12-20,2016-12-23,2017-01-03 15:00:00,2017-01-04 12:00:00,2017-01-05 07:00:00,0.7916666666666666,1.39481,1.38766,1.38791,71.5,2.500000000000835,3.4965034965046637,2,D,1.38832,1.3792266666666666,1.40196,1.40196,1.5,90.93333333333398,136.40000000000097,tp,136.40000000000097,1.5,win,150.09999999999968,4.20000000000087,1.0997067448680276
EURUSD,3D,bearish,direct_touch,2017-01-02,2017-01-05,2017-01-05 00:00:00,2017-01-05 15:00:00,2017-01-23 00:00:00,17.375,1.05204,1.06565,1.05204,136.1,136.099999999999,99.99999999999926,4,H4,1.05906,1.072813333333333,1.0384300000000002,1.072813333333333,1.5,137.5333333333306,206.29999999999703,sl,-137.5333333333306,-1.0,loss,136.69999999999848,139.20000000000155,0.7270964614639019
EURCAD,3D,bullish,direct_touch,2017-01-05,2017-01-10,2017-01-10 17:00:00,2017-01-11 11:00:00,2017-01-18 16:00:00,7.208333333333333,1.39512,1.3879,1.39166,72.19999999999999,37.59999999999985,52.07756232686961,2,H4,1.39174,1.3846733333333334,1.40234,1.40234,1.5,70.66666666666555,105.99999999999942,tp,105.99999999999942,1.5000000000000155,win,163.59999999999928,61.99999999999983,1.4150943396226638
AUDCAD,3D,bearish,direct_touch,2016-12-15,2016-12-20,2017-01-12 14:00:00,2017-01-17 05:00:00,2017-01-18 16:00:00,1.4583333333333333,0.98388,0.98862,0.9872,47.4,14.20000000000088,29.957805907174844,2,H4,0.9879,0.9939,0.97914,0.9939,1.459999999999997,60.00000000000005,87.5999999999999,sl,-60.00000000000005,-1.0,loss,50.59999999999953,72.40000000000023,1.6666666666666654
NZDCAD,3D,bearish,direct_touch,2016-12-28,2017-01-02,2017-01-12 15:00:00,2017-01-17 15:00:00,2017-01-18 17:00:00,1.0833333333333333,0.9354,0.94166,0.93566,62.599999999999994,60.00000000000005,95.84664536741224,7,D,0.94058,0.9482066666666666,0.92914,0.9482066666666666,1.5,76.2666666666667,114.40000000000003,sl,-76.2666666666667,-1.0,loss,29.599999999999625,87.8000000000001,1.3111888111888106
AUDJPY,3D,bearish,direct_touch,2017-01-13,2017-01-18,2017-01-18 20:00:00,2017-01-19 06:00:00,2017-01-19 13:00:00,0.2916666666666667,85.859,86.284,86.102,42.5,18.200000000000216,42.823529411765215,3,H4,86.272,86.872,85.434,86.872,1.3966666666666934,59.99999999999943,83.80000000000081,sl,-59.99999999999943,-1.0,loss,10.39999999999992,64.60000000000008,0.0166666666666668
NZDCAD,3D,bearish,direct_touch,2016-12-15,2016-12-20,2017-01-18 16:00:00,2017-01-19 08:00:00,2017-01-19 16:00:00,0.3333333333333333,0.94553,0.95056,0.94608,50.3,44.79999999999928,89.0656063618276,2,H4,0.9501,0.9565,0.9405,0.9565,1.5,63.99999999999961,95.99999999999942,sl,-63.99999999999961,-1.0,loss,26.8999999999997,66.6000000000011,1.5625000000000095
AUDJPY,3D,bearish,direct_touch,2016-12-15,2016-12-20,2017-01-19 09:00:00,2017-01-19 14:00:00,2017-01-23 05:00:00,3.625,86.6875,87.535,86.88,84.75,65.50000000000011,77.28613569321547,7,H4,86.98,87.74000000000001,85.84,85.84,1.5,76.00000000000051,114.00000000000006,tp,114.00000000000006,1.499999999999991,win,117.9000000000002,9.399999999999409,0.013157894736842
AUDCAD,3D,bearish,direct_touch,2016-11-29,2016-12-02,2017-01-19 09:00:00,2017-01-19 16:00:00,2017-01-24 17:00:00,5.041666666666667,1.00338,1.00948,1.0063,61.0,31.799999999999606,52.13114754098296,2,D,1.00626,1.01226,0.99728,0.99728,1.4966666666666633,60.00000000000005,89.79999999999987,tp,89.79999999999987,1.4966666666666633,win,106.99999999999932,39.400000000000546,1.6666666666666654
AUDCHF,3D,bearish,direct_touch,2017-01-18,2017-01-23,2017-01-23 00:00:00,2017-01-24 23:00:00,2017-01-25 08:00:00,0.375,0.75798,0.76356,0.75904,55.8,45.19999999999968,81.00358422939011,7,H4,0.75992,0.76592,0.7524,0.7524,1.2533333333333458,60.00000000000005,75.20000000000081,tp,75.20000000000081,1.2533333333333458,win,81.20000000000016,7.599999999999829,1.6666666666666654
AUDJPY,3D,bearish,direct_touch,2017-01-23,2017-01-26,2017-01-27 01:00:00,2017-01-27 14:00:00,2017-01-30 14:00:00,3.0,86.593,87.074,86.593,48.099999999999994,48.099999999999454,99.99999999999886,6,D,87.048,87.672,86.11200000000001,86.11200000000001,1.5,62.39999999999952,93.59999999999928,tp,93.59999999999928,1.5,win,95.6000000000003,4.399999999999693,0.0160256410256411
AUDNZD,3D,bearish,direct_touch,2016-11-29,2016-12-02,2017-02-09 03:00:00,2017-02-09 11:00:00,2017-02-10 17:00:00,1.25,1.05776,1.0612,1.05872,34.4,24.799999999998157,72.0930232558086,6,H4,1.0611,1.0671,1.05432,1.0671,1.1300000000000003,60.00000000000005,67.80000000000008,sl,-60.00000000000005,-1.0,loss,14.600000000000168,63.99999999999961,1.6666666666666654
AUDJPY,3D,bearish,direct_touch,2017-02-03,2017-02-08,2017-02-09 19:00:00,2017-02-10 00:00:00,2017-02-12 23:00:00,2.9583333333333335,86.382,86.727,86.523,34.5,20.400000000000773,59.13043478261094,1,H1,86.704,87.30399999999999,86.037,87.30399999999999,1.111666666666656,59.99999999999943,66.69999999999874,sl,-59.99999999999943,-1.0,loss,23.499999999999943,70.6000000000003,0.0166666666666668
CADCHF,3D,bearish,direct_touch,2017-02-03,2017-02-08,2017-02-09 12:00:00,2017-02-10 13:00:00,2017-02-14 18:00:00,4.208333333333333,0.76208,0.76532,0.76252,32.4,28.000000000000245,86.41975308642051,2,H1,0.76495,0.77095,0.75884,0.77095,1.0183333333333424,60.00000000000005,61.1000000000006,sl,-60.00000000000005,-1.0,loss,10.700000000000154,62.59999999999932,1.6666666666666654
EURCAD,3D,bullish,direct_touch,2017-01-13,2017-01-18,2017-02-10 13:00:00,2017-02-10 13:00:00,2017-02-14 15:00:00,4.083333333333333,1.39488,1.38554,1.39052,93.4,49.79999999999984,53.31905781584566,3,H4,1.39129,1.38267,1.4042199999999998,1.38267,1.5,86.1999999999985,129.29999999999885,sl,-86.1999999999985,-1.0,loss,53.40000000000122,91.2999999999986,1.1600928074246142
AUDJPY,3D,bearish,direct_touch,2016-01-01,2016-01-06,2017-02-15 00:00:00,2017-02-15 16:00:00,2017-02-16 15:00:00,0.9583333333333334,87.6715,88.216,87.842,54.45,37.39999999999952,68.68686868686781,2,H4,88.125,88.79033333333334,87.127,87.127,1.5,66.53333333333364,99.80000000000048,tp,99.80000000000048,1.5,win,102.2999999999996,5.700000000000216,0.0150300601202404
EURNZD,3D,bearish,direct_touch,2017-02-13,2017-02-16,2017-02-16 15:00:00,2017-02-17 03:00:00,2017-02-22 07:00:00,5.166666666666667,1.47747,1.48624,1.48286,87.7,33.799999999999386,38.54047890535848,4,H4,1.48152,1.4900666666666664,1.4687,1.4687,1.5,85.46666666666479,128.1999999999983,tp,128.1999999999983,1.500000000000013,win,148.80000000000004,20.200000000001328,1.1700468018721006
CHFJPY,3D,bullish,direct_touch,2017-02-08,2017-02-13,2017-02-17 15:00:00,2017-02-22 07:00:00,2017-02-22 10:00:00,0.125,112.666,112.168,112.185,49.8,1.6999999999995907,3.4136546184730734,1,H1,112.2,111.55733333333332,113.164,111.55733333333332,1.5,64.26666666666705,96.39999999999986,sl,-64.26666666666705,-1.0,loss,7.099999999999795,68.00000000000068,0.0155601659751036
EURGBP,3D,bearish,direct_touch,2017-02-21,2017-02-24,2017-02-27 07:00:00,2017-02-27 07:00:00,2017-03-03 09:00:00,4.083333333333333,0.85141,0.85918,0.85177,77.7,74.10000000000028,95.36679536679571,6,H4,0.85222,0.8599570000000001,0.84364,0.8599570000000001,1.1089569600620286,77.37000000000104,85.80000000000031,sl,-77.37000000000104,-1.0,loss,20.599999999999508,86.60000000000001,1.2924906294429193
AUDUSD,3D,bullish,direct_touch,2017-02-21,2017-02-24,2017-02-24 11:00:00,2017-02-28 21:00:00,2017-03-02 13:00:00,1.6666666666666667,0.76884,0.76496,0.76562,38.8,6.599999999999939,17.01030927835036,1,H1,0.765,0.759,0.77272,0.759,1.286666666666657,60.00000000000005,77.19999999999949,sl,-60.00000000000005,-1.0,loss,50.00000000000004,62.80000000000063,1.6666666666666654
EURCHF,3D,bearish,direct_touch,2017-02-24,2017-03-01,2017-03-01 13:00:00,2017-03-03 18:00:00,2017-03-07 14:00:00,3.8333333333333335,1.06502,1.06876,1.06768,37.4,10.7999999999997,28.877005347592775,3,D,1.06868,1.07468,1.06128,1.07468,1.2333333333333445,60.00000000000005,74.00000000000072,sl,-60.00000000000005,-1.0,loss,11.400000000001407,60.19999999999914,1.6666666666666654
EURGBP,3D,bearish,direct_touch,2017-01-23,2017-01-26,2017-03-06 08:00:00,2017-03-06 08:00:00,2017-03-10 08:00:00,4.0,0.86478,0.87076,0.86633,59.8,44.299999999999336,74.08026755852732,7,D,0.86633,0.87233,0.8588,0.87233,1.255000000000005,60.00000000000005,75.30000000000037,sl,-60.00000000000005,-1.0,loss,36.10000000000002,67.49999999999922,1.6666666666666654
EURCHF,3D,bearish,direct_touch,2017-03-06,2017-03-09,2017-03-09 08:00:00,2017-03-09 14:00:00,2017-03-13 07:00:00,3.7083333333333335,1.0704,1.0747,1.07148,43.0,32.2,74.88372093023258,2,H4,1.07391,1.07991,1.0661,1.07991,1.3016666666666443,60.00000000000005,78.09999999999872,sl,-60.00000000000005,-1.0,loss,48.09999999999981,85.70000000000188,1.6666666666666654
GBPAUD,3D,bearish,direct_touch,2017-03-06,2017-03-09,2017-03-09 02:00:00,2017-03-09 18:00:00,2017-03-10 13:00:00,0.7916666666666666,1.61871,1.62712,1.62298,84.10000000000001,41.3999999999981,49.22711058263746,2,H4,1.62264,1.630866666666667,1.6103,1.6103,1.5,82.26666666666604,123.40000000000018,tp,123.40000000000018,1.5000000000000135,win,126.80000000000024,10.599999999998388,1.215559157212327
AUDCAD,3D,bearish,direct_touch,2017-03-01,2017-03-06,2017-03-06 13:00:00,2017-03-15 18:00:00,2017-03-20 15:00:00,4.875,1.01838,1.02541,1.0206,70.3,48.09999999999981,68.42105263157869,5,D,1.02432,1.0329666666666666,1.01135,1.0329666666666666,1.5,86.46666666666691,129.69999999999925,sl,-86.46666666666691,-1.0,loss,35.799999999999166,87.40000000000191,1.1565150346954478
AUDJPY,3D,bearish,direct_touch,2017-03-06,2017-03-09,2017-03-10 01:00:00,2017-03-15 19:00:00,2017-03-21 22:00:00,6.125,86.621,87.486,86.918,86.5,56.799999999999784,65.66473988439282,5,D,87.323,88.36766666666665,85.756,85.756,1.5,104.46666666666572,156.6999999999993,tp,156.6999999999993,1.5000000000000069,win,172.5999999999999,16.900000000001114,0.009572431397575
EURUSD,3D,bearish,direct_touch,2017-02-03,2017-02-08,2017-03-16 19:00:00,2017-03-21 08:00:00,2017-03-27 06:00:00,5.916666666666667,1.07582,1.0829,1.07976,70.8,31.399999999999206,44.35028248587458,2,D,1.07916,1.0861066666666666,1.06874,1.0861066666666666,1.5,69.46666666666657,104.19999999999874,sl,-69.46666666666657,-1.0,loss,31.199999999997896,77.80000000000119,1.4395393474088312
CHFJPY,3D,bullish,direct_touch,2017-03-09,2017-03-14,2017-03-20 17:00:00,2017-03-22 06:00:00,2017-03-29 11:00:00,7.208333333333333,112.723,112.083,112.65,64.0,56.70000000000073,88.59375000000114,5,D,112.137,111.31966666666666,113.363,111.31966666666666,1.5,81.73333333333375,122.59999999999992,sl,-81.73333333333375,-1.0,loss,30.100000000000193,104.00000000000064,0.0122349102773245
CHFJPY,3D,bullish,direct_touch,2017-02-24,2017-03-01,2017-03-22 09:00:00,2017-03-29 11:00:00,2017-04-04 06:00:00,5.791666666666667,111.903,111.082,111.51,82.1,42.80000000000115,52.131546894033065,3,D,111.118,110.04733333333331,112.724,110.04733333333331,1.5,107.06666666666678,160.60000000000088,sl,-107.06666666666678,-1.0,loss,96.20000000000032,109.99999999999945,0.0093399750933997
GBPCAD,3D,bearish,direct_touch,2017-03-27,2017-03-30,2017-03-30 06:00:00,2017-03-30 09:00:00,2017-04-18 10:00:00,19.041666666666668,1.63601,1.65694,1.64272,209.3,142.2000000000012,67.94075489727722,1,H1,1.65904,1.6883466666666669,1.61508,1.6883466666666669,1.5,293.0666666666659,439.6,sl,-293.0666666666659,-1.0,loss,73.80000000000165,318.39999999999867,0.3412192902638771
AUDUSD,3D,bullish,direct_touch,2017-03-27,2017-03-30,2017-03-31 14:00:00,2017-04-03 06:00:00,2017-04-06 02:00:00,2.8333333333333335,0.76237,0.75875,0.7604,36.2,16.499999999999293,45.580110497235616,2,H1,0.7598,0.7538,0.76599,0.7538,1.031666666666652,60.00000000000005,61.899999999999174,sl,-60.00000000000005,-1.0,loss,26.800000000000157,65.20000000000081,1.6666666666666654
EURNZD,3D,bearish,direct_touch,2017-04-07,2017-04-12,2017-04-12 01:00:00,2017-04-12 13:00:00,2017-04-13 07:00:00,0.75,1.52725,1.53385,1.53175,66.0,20.999999999999908,31.81818181818168,3,D,1.53374,1.5424666666666669,1.52065,1.52065,1.5,87.2666666666677,130.90000000000046,tp,130.90000000000046,1.4999999999999876,win,137.59999999999994,19.199999999999218,1.145912910618779
GBPCAD,3D,bearish,direct_touch,2017-04-12,2017-04-17,2017-04-17 00:00:00,2017-04-17 14:00:00,2017-04-18 07:00:00,0.7083333333333334,1.66563,1.67238,1.67046,67.5,19.199999999999218,28.444444444443285,1,H1,1.672,1.6807466666666666,1.65888,1.6807466666666666,1.5,87.4666666666668,131.2000000000002,sl,-87.4666666666668,-1.0,loss,23.89999999999892,96.6,1.1432926829268275
AUDJPY,3D,bearish,direct_touch,2017-04-17,2017-04-20,2017-04-20 13:00:00,2017-04-23 21:00:00,2017-04-25 18:00:00,1.875,82.311,82.956,82.9,64.5,5.5999999999997385,8.682170542635253,0,wick_diff,82.9,83.72266666666667,81.66600000000001,83.72266666666667,1.5,82.26666666666631,123.39999999999948,sl,-82.26666666666631,-1.0,loss,5.200000000000671,106.79999999999978,0.0121555915721232
CADCHF,3D,bullish,direct_touch,2017-03-27,2017-03-30,2017-04-19 15:00:00,2017-04-25 05:00:00,2017-05-02 13:00:00,7.333333333333333,0.74112,0.73312,0.73794,80.0,48.200000000000465,60.25000000000058,3,D,0.73458,0.7248866666666667,0.74912,0.7248866666666667,1.5,96.93333333333332,145.39999999999998,sl,-96.93333333333332,-1.0,loss,4.8000000000003595,103.9000000000001,1.0316368638239344
AUDCAD,3D,bearish,direct_touch,2017-03-30,2017-04-04,2017-04-24 20:00:00,2017-04-25 06:00:00,2017-04-26 06:00:00,1.0,1.02215,1.02549,1.0239,33.4,15.899999999999803,47.60479041916109,2,H1,1.02526,1.03126,1.01881,1.01881,1.0750000000000102,60.00000000000005,64.50000000000067,tp,64.50000000000067,1.0750000000000102,win,78.59999999999978,14.999999999998348,1.6666666666666654
AUDNZD,3D,bearish,direct_touch,2017-04-17,2017-04-20,2017-04-25 03:00:00,2017-04-25 15:00:00,2017-04-28 17:00:00,3.0833333333333335,1.0816,1.08475,1.0835,31.5,12.500000000001954,39.68253968254589,4,H1,1.08474,1.09074,1.07845,1.09074,1.0483333333333538,60.00000000000005,62.900000000001285,sl,-60.00000000000005,-1.0,loss,26.800000000000157,60.700000000000195,1.6666666666666654
AUDCAD,3D,bearish,direct_touch,2017-04-25,2017-04-28,2017-04-28 14:00:00,2017-05-01 05:00:00,2017-05-01 14:00:00,0.375,1.02201,1.02676,1.02236,47.5,43.999999999999595,92.63157894736756,2,H4,1.02384,1.02984,1.01726,1.02984,1.096666666666671,60.00000000000005,65.8000000000003,sl,-60.00000000000005,-1.0,loss,8.799999999999919,67.09999999999994,1.6666666666666654
EURCHF,3D,bearish,direct_touch,2017-04-25,2017-04-28,2017-04-28 08:00:00,2017-05-02 05:00:00,2017-05-09 11:00:00,7.25,1.08215,1.08699,1.08368,48.39999999999999,33.09999999999924,68.38842975206455,2,D,1.08693,1.0933433333333331,1.07731,1.0933433333333331,1.5,64.13333333333382,96.19999999999962,sl,-64.13333333333382,-1.0,loss,76.89999999999974,65.10000000000015,1.5592515592515477
AUDCAD,3D,bearish,direct_touch,2017-03-22,2017-03-27,2017-05-01 11:00:00,2017-05-02 14:00:00,2017-05-03 15:00:00,1.0416666666666667,1.0268,1.03339,1.0271,65.9,62.900000000001285,95.44764795144351,6,D,1.03241,1.0405433333333336,1.0202099999999998,1.0202099999999998,1.5,81.33333333333547,122.0000000000021,tp,122.0000000000021,1.4999999999999865,win,124.90000000000111,22.100000000000453,1.229508196721279
NZDCAD,3D,bearish,direct_touch,2017-04-25,2017-04-28,2017-05-02 02:00:00,2017-05-02 14:00:00,2017-05-03 18:00:00,1.1666666666666667,0.94722,0.95072,0.94991,35.0,8.099999999999774,23.142857142856496,1,H4,0.95068,0.95668,0.94372,0.94372,1.1599999999999933,60.00000000000005,69.59999999999965,tp,69.59999999999965,1.1599999999999933,win,82.0999999999994,45.700000000000735,1.6666666666666654
EURJPY,3D,bearish,direct_touch,2017-03-14,2017-03-17,2017-05-02 05:00:00,2017-05-03 18:00:00,2017-05-04 09:00:00,0.625,122.379,122.888,122.63,50.9,25.800000000000978,50.68762278978581,3,D,122.831,123.47166666666666,121.87,123.47166666666666,1.5,64.0666666666661,96.09999999999984,sl,-64.0666666666661,-1.0,loss,22.299999999999898,64.79999999999961,0.0156087408949012
EURNZD,3D,bearish,direct_touch,2017-04-28,2017-05-03,2017-05-03 14:00:00,2017-05-04 12:00:00,2017-05-10 08:00:00,5.833333333333333,1.58146,1.59406,1.59093,126.0,31.30000000000077,24.841269841270453,3,H4,1.59262,1.6084599999999998,1.56886,1.56886,1.5,158.39999999999853,237.5999999999978,tp,237.5999999999978,1.5,win,239.0000000000003,94.3000000000005,0.6313131313131372
EURGBP,3D,bearish,direct_touch,2017-05-08,2017-05-11,2017-05-12 13:00:00,2017-05-15 13:00:00,2017-05-16 08:00:00,0.7916666666666666,0.84731,0.8509,0.84887,35.9,20.299999999999763,56.545961002784864,3,H4,0.85041,0.85641,0.84372,0.85641,1.1149999999999949,60.00000000000005,66.89999999999974,sl,-60.00000000000005,-1.0,loss,7.599999999999829,60.99999999999994,1.6666666666666654
EURNZD,3D,bearish,direct_touch,2017-05-08,2017-05-11,2017-05-11 00:00:00,2017-05-16 07:00:00,2017-05-19 07:00:00,3.0,1.58914,1.60205,1.59598,129.1,60.700000000000195,47.01781564678559,5,D,1.60093,1.6173966666666666,1.57623,1.6173966666666666,1.5,164.6666666666663,246.99999999999943,sl,-164.6666666666663,-1.0,loss,42.29999999999956,170.300000000001,0.607287449392714
